zoneID	money	freq
47001	58231.0	99
47003	128591.0	256
47005	10900.0	17
47007	3050.0	7
47009	32475.0	61
47011	237546.0	277
47013	5300.0	7
47015	1000.0	2
47017	54050.0	77
47019	18350.0	24
47021	5550.0	11
47023	2750.0	3
47025	5750.0	10
47027	4358.0	10
47029	9150.0	36
47031	41800.0	73
47033	284220.0	200
47035	36981.0	90
47037	1624842.0	1807
47039	28750.0	16
47041	2950.0	5
47043	66305.0	103
47045	54690.0	88
47047	58050.0	65
47049	2225.0	4
47051	51557.0	89
47053	149687.0	141
47055	14250.0	18
47057	10600.0	25
47059	21390.0	41
47061	1800.0	6
47063	24850.0	50
47065	1456028.0	1166
47067	0	0
47069	26625.0	21
47071	7630.0	10
47073	26773.0	50
47075	112855.0	113
47077	2650.0	2
47079	91022.0	72
47081	10150.0	10
47083	600.0	2
47085	6246.0	11
47087	250.0	1
47089	12000.0	20
47091	3000.0	4
47093	510865.0	612
47095	10300.0	15
47097	185459.0	112
47099	15652.0	22
47101	700.0	2
47103	49200.0	45
47105	37625.0	66
47107	4850.0	14
47109	6200.0	14
47111	8951.0	15
47113	535392.0	664
47115	140130.0	173
47117	14600.0	25
47119	46500.0	66
47121	8150.0	15
47123	2699.0	7
47125	26765.0	49
47127	7600.0	6
47129	250.0	1
47131	130312.0	138
47133	7000.0	11
47135	0	0
47137	500.0	1
47139	3250.0	6
47141	142880.0	195
47143	12750.0	24
47145	6150.0	21
47147	60150.0	102
47149	321655.0	461
47151	10350.0	6
47153	4219.0	8
47155	17053.0	37
47157	904616.0	1139
47159	27270.0	28
47161	14900.0	48
47163	159355.0	214
47165	277103.0	455
47167	35148.0	62
47169	3200.0	5
47171	4400.0	7
47173	9500.0	10
47175	0	0
47177	9600.0	12
47179	289105.0	289
47181	0	0
47183	70184.0	81
47185	3300.0	4
47187	839796.0	1048
47189	61693.0	75
