zoneID	money	freq
20601	1500.0	4
20602	0	0
20603	500.0	2
20606	250.0	1
20607	5900.0	14
20608	500.0	2
20609	500.0	1
20611	0	0
20612	0	0
20613	750.0	2
20615	2250.0	5
20616	3500.0	9
20617	300.0	3
20618	0	0
20619	9100.0	10
20620	0	0
20621	0	0
20622	500.0	1
20623	250.0	1
20624	0	0
20625	0	0
20626	250.0	1
20628	1500.0	2
20629	0	0
20630	4800.0	2
20632	0	0
20634	6400.0	3
20636	11450.0	15
20637	7251.0	9
20639	4985.0	10
20640	250.0	1
20645	1500.0	3
20646	20914.0	39
20650	18250.0	26
20653	15500.0	19
20657	250.0	1
20658	0	0
20659	16100.0	18
20662	0	0
20664	0	0
20667	250.0	1
20670	0	0
20674	0	0
20675	500.0	1
20676	3500.0	9
20677	750.0	2
20678	3250.0	11
20680	2000.0	3
20684	0	0
20685	6600.0	13
20687	0	0
20688	3450.0	8
20689	0	0
20690	0	0
20692	0	0
20693	0	0
20695	1000.0	1
206HH	0	0
20701	250.0	1
20705	20750.0	37
20706	20950.0	32
20707	19055.0	31
20708	4200.0	9
20710	250.0	1
20711	10300.0	12
20712	200.0	1
20714	500.0	1
20715	31850.0	66
20716	12600.0	13
20720	77470.0	144
20721	101490.0	143
20722	450.0	2
20723	13317.0	16
20724	8100.0	4
20732	500.0	2
20733	1600.0	1
20735	41250.0	41
20736	6950.0	14
20737	13106.0	19
20740	41400.0	48
20743	2300.0	8
20744	66539.0	88
20745	3500.0	5
20746	34100.0	44
20747	950.0	3
20748	3550.0	8
20751	0	0
20754	17300.0	20
20755	0	0
20758	5050.0	7
20759	58675.0	51
20762	0	0
20763	5000.0	5
20764	2800.0	5
20765	0	0
20769	19900.0	28
20770	18950.0	43
20772	60385.0	87
20774	35830.0	53
20776	1500.0	13
20777	10800.0	12
20778	2583.0	5
20779	2500.0	4
20781	1700.0	5
20782	15800.0	46
20783	10350.0	7
20784	1450.0	4
20785	49580.0	63
20794	500.0	2
207HH	0	0
20812	1750.0	3
20814	666973.0	840
20815	1570758.0	1904
20816	919401.0	1286
20817	1352958.0	1764
20818	45590.0	82
20832	31900.0	44
20833	5000.0	10
20837	9050.0	10
20838	4000.0	5
20839	240.0	1
20841	10200.0	22
20842	14600.0	15
20850	183231.0	246
20851	750.0	2
20852	191603.0	287
20853	32976.0	43
20854	1503430.0	1714
20855	29100.0	39
20860	3500.0	4
20861	1250.0	2
20862	6000.0	3
20866	16600.0	21
20868	1700.0	3
20871	8950.0	14
20872	0	0
20874	38117.0	71
20876	19300.0	27
20877	22200.0	26
20878	103970.0	152
20879	8075.0	18
20880	2400.0	1
20882	19635.0	31
20886	10584.0	15
20895	809150.0	619
20896	8950.0	17
208HH	0	0
20901	72912.0	167
20902	98080.0	176
20903	24650.0	31
20904	104600.0	167
20905	25782.0	30
20906	56594.0	88
20910	191385.0	388
20912	110064.0	211
209HH	0	0
21001	2000.0	1
21005	0	0
21009	2700.0	8
21010	0	0
21012	43970.0	75
