zoneID	money	freq
30002	4810.0	10
30004	102675.0	112
30005	38382.0	45
30008	1950.0	5
30011	0	0
30012	11400.0	16
30013	9800.0	20
30014	30750.0	41
30016	8900.0	9
30017	12750.0	18
30019	2050.0	7
30021	200.0	1
30022	201450.0	241
30024	62404.0	63
30025	7950.0	5
30030	81440.0	99
30032	10050.0	13
30033	32806.0	70
30034	14200.0	22
30035	750.0	3
30038	25550.0	34
30039	7600.0	11
30040	16450.0	26
30041	34113.0	60
30043	75100.0	65
30044	11750.0	15
30045	29050.0	29
30047	23930.0	39
30052	21050.0	27
30054	13300.0	17
30055	6350.0	11
30056	7800.0	6
30058	8950.0	11
30060	32650.0	52
30062	74965.0	126
30064	160250.0	237
30066	51651.0	55
30067	151096.0	181
30068	147403.0	190
30070	0	0
30071	38200.0	46
30072	0	0
30075	162235.0	206
30076	65900.0	82
30078	36350.0	44
30079	2006.0	4
30080	40795.0	69
30082	12320.0	20
30083	12500.0	14
30084	24150.0	44
30087	44225.0	71
30088	7250.0	16
30092	69950.0	75
30093	15100.0	19
30094	15750.0	21
30096	51975.0	60
30097	190326.0	204
300HH	0	0
30101	37470.0	47
30102	6750.0	8
30103	4000.0	4
30104	250.0	1
30105	2250.0	3
30106	15810.0	24
30107	5000.0	8
30108	3500.0	4
30110	9700.0	10
30113	1800.0	2
30114	91800.0	56
30115	10845.0	15
30116	10050.0	19
30117	91697.0	122
30120	102500.0	133
30121	9751.0	15
30122	1250.0	4
30124	5570.0	7
30125	8860.0	13
30126	22685.0	33
30127	25840.0	34
30132	9500.0	13
30134	6000.0	12
30135	21400.0	33
30137	0	0
30139	0	0
30141	3550.0	6
30143	20185.0	34
30144	19600.0	29
30145	2250.0	5
30147	210.0	1
30148	500.0	1
30152	114215.0	169
30153	1500.0	2
30157	6750.0	11
30161	89775.0	127
30165	101051.0	136
30168	0	0
30170	0	0
30171	2000.0	2
30173	2000.0	2
30175	0	0
30176	4250.0	4
30177	0	0
30178	1000.0	1
30179	750.0	3
30180	6500.0	9
30182	0	0
30183	0	0
30184	9700.0	8
30185	7600.0	10
30187	500.0	2
30188	14350.0	23
30189	23600.0	30
301HH	0	0
30204	14650.0	21
30205	15550.0	13
30206	500.0	1
30213	19200.0	33
30214	59976.0	83
30215	91650.0	108
30216	0	0
30217	2000.0	4
30218	0	0
30220	11700.0	9
30222	1750.0	7
30223	15500.0	16
30224	22650.0	47
30228	6500.0	11
30230	1500.0	2
30233	74263.0	113
30234	500.0	2
30236	101923.0	89
30238	3350.0	5
30240	8550.0	20
30241	16050.0	25
30248	2750.0	5
30250	15800.0	10
30251	4200.0	4
30252	62650.0	63
30253	242499.0	143
30256	0	0
30257	300.0	1
30258	0	0
30259	4900.0	7
30260	6500.0	10
30263	89231.0	102
30265	24550.0	34
30268	1250.0	2
30269	141800.0	152
30273	500.0	1
30274	2500.0	3
30275	0	0
30276	29900.0	18
30277	15700.0	11
30281	12300.0	23
30285	0	0
30286	15550.0	34
30288	0	0
30290	9800.0	12
30291	5500.0	6
30292	250.0	1
30293	500.0	1
30294	6650.0	10
30295	3000.0	5
30296	7950.0	12
30297	500.0	1
302HH	0	0
30303	136082.0	180
30305	411318.0	477
