zoneID	money	freq
43001	2150.0	6
43002	3500.0	5
43003	998.0	3
43004	150295.0	257
43005	500.0	1
43006	2100.0	1
43008	4150.0	10
43009	0	0
43010	0	0
43011	6250.0	15
43013	3687.0	6
43014	1300.0	5
43015	553116.0	775
43016	397520.0	598
43017	2310447.0	3203
43018	500.0	1
43019	337360.0	368
43021	109583.0	171
43022	16950.0	28
43023	495553.0	716
43025	44900.0	57
43026	320208.0	522
43028	8650.0	24
43029	34550.0	20
43031	41375.0	63
43032	1000.0	1
43033	0	0
43035	132005.0	198
43036	0	0
43037	200.0	1
43040	49674.0	97
43044	23356.0	44
43045	2245.0	6
43046	6919.0	15
43050	391586.0	518
43054	1455122.0	1822
43055	177813.0	296
43056	35807.0	101
43060	6100.0	9
43061	11850.0	21
43062	86735.0	121
43064	49885.0	86
43065	961270.0	1286
43066	1050.0	4
43067	250.0	1
43068	107733.0	171
43070	0	0
43071	1900.0	3
43072	10300.0	15
43074	72010.0	90
43076	31169.0	47
43077	0	0
43078	165188.0	259
43080	1050.0	3
43081	374496.0	618
43082	584666.0	926
43084	0	0
43085	649443.0	1036
430HH	0	0
43101	0	0
43102	1050.0	4
43103	20478.0	36
43105	10400.0	18
43106	500.0	1
43107	4600.0	5
43109	6200.0	5
43110	54041.0	116
43111	0	0
43112	7430.0	18
43113	63033.0	128
43115	305.0	2
43116	2000.0	2
43119	66534.0	126
43123	67216.0	118
43125	61934.0	77
43126	0	0
43127	0	0
43128	2250.0	5
43130	321275.0	493
43135	0	0
43136	0	0
43137	1000.0	2
43138	15070.0	42
43140	37911.0	73
43142	0	0
43143	42437.0	45
43144	0	0
43145	0	0
43146	4050.0	13
43147	94453.0	184
43148	0	0
43149	5232.0	4
43150	0	0
43151	0	0
43152	0	0
43153	250.0	1
43154	4271.0	16
43155	500.0	1
43156	0	0
43157	0	0
43158	0	0
43160	33000.0	52
43162	9510.0	19
43164	2400.0	1
431HH	0	0
43201	227805.0	438
43202	151113.0	352
43203	36400.0	70
43204	115565.0	198
43205	69775.0	135
43206	408879.0	631
43207	46603.0	78
43209	2212204.0	3150
43210	7950.0	11
43211	9809.0	18
43212	442328.0	749
43213	170157.0	325
43214	384917.0	765
43215	2604854.0	3484
43217	18500.0	23
43219	221150.0	234
43220	1213290.0	1960
43221	1434575.0	2345
43222	5720.0	5
43223	14852.0	23
43224	29072.0	62
43227	104005.0	106
43228	89318.0	125
43229	86328.0	192
43230	573692.0	788
43231	113923.0	110
43232	26353.0	62
43235	544847.0	887
43240	14000.0	18
432HH	0	0
43302	131040.0	169
43310	3737.0	7
43311	33950.0	58
43314	3000.0	4
43315	1500.0	3
43316	5150.0	6
43317	1500.0	6
43318	10825.0	11
43319	250.0	1
43320	2200.0	3
43321	2500.0	6
43322	-5.0	1
43323	0	0
43324	1200.0	6
