zoneID	money	freq
57001	4400.0	12
57002	0	0
57003	0	0
57004	900.0	4
57005	4100.0	11
57006	43575.0	93
57010	500.0	2
57012	250.0	1
57013	3750.0	8
57014	0	0
57015	3500.0	10
57016	1750.0	4
57017	1500.0	5
57018	0	0
57020	1200.0	5
57021	0	0
57022	6200.0	15
57024	0	0
57025	2050.0	6
57026	0	0
57027	0	0
57028	3000.0	11
57029	500.0	2
57030	2000.0	4
57031	0	0
57032	4000.0	11
57033	2250.0	8
57034	750.0	3
57035	2500.0	4
57036	0	0
57037	250.0	1
57038	0	0
57039	250.0	1
57040	0	0
57041	0	0
57042	8050.0	31
57043	250.0	1
57044	0	0
57045	0	0
57046	0	0
57047	0	0
57048	550.0	2
57049	15250.0	21
57050	0	0
57051	0	0
57052	0	0
57053	0	0
57054	0	0
57055	1000.0	2
57057	0	0
57058	400.0	1
57059	0	0
57061	0	0
57062	0	0
57063	0	0
57064	0	0
57065	0	0
57066	0	0
57067	0	0
57068	0	0
57069	24380.0	66
57070	0	0
57071	0	0
57072	0	0
57073	500.0	2
57074	0	0
57075	3700.0	10
57076	1500.0	2
57077	0	0
57078	10425.0	30
570HH	0	0
57103	62520.0	152
57104	24762.0	64
57105	88775.0	230
57106	19431.0	48
57107	0	0
57108	37150.0	91
57110	12625.0	29
57201	15516.0	49
57212	0	0
57213	0	0
57214	0	0
57216	0	0
57217	0	0
57218	0	0
57219	0	0
57220	250.0	1
57221	0	0
57223	0	0
57224	0	0
57225	0	0
57226	5200.0	11
57227	0	0
57231	500.0	2
57232	0	0
57233	0	0
57234	1250.0	4
57235	0	0
57236	0	0
57237	0	0
57238	0	0
57239	0	0
57241	0	0
57242	0	0
57243	500.0	2
57244	0	0
57245	0	0
57246	0	0
57247	250.0	1
57248	0	0
57249	0	0
57251	0	0
57252	1250.0	2
57255	250.0	1
57256	0	0
57257	0	0
57258	0	0
57259	1450.0	4
57260	0	0
57261	0	0
57262	10250.0	21
57263	0	0
57264	0	0
57265	0	0
57266	0	0
57268	0	0
57269	0	0
57270	0	0
57271	0	0
57272	0	0
57273	0	0
57274	3000.0	5
57276	0	0
57278	0	0
57279	1400.0	6
572HH	0	0
57301	9130.0	26
57311	0	0
57312	0	0
57313	250.0	1
57314	0	0
57315	250.0	1
57317	250.0	1
57319	750.0	3
57321	0	0
57322	0	0
57323	0	0
57324	200.0	1
57325	1700.0	6
57328	0	0
57329	0	0
57330	0	0
57331	0	0
57332	0	0
57334	0	0
57335	0	0
57337	0	0
57339	0	0
57340	250.0	1
57341	0	0
57342	250.0	1
57344	0	0
57345	0	0
57346	0	0
57348	0	0
57349	0	0
57350	13950.0	34
57353	0	0
57355	1000.0	1
57356	0	0
57358	0	0
57359	0	0
57361	0	0
57362	400.0	1
57363	0	0
57364	0	0
57365	0	0
57366	0	0
57367	0	0
57368	1000.0	3
57369	0	0
57370	0	0
57371	0	0
57373	1750.0	3
57374	0	0
57375	0	0
57376	0	0
57379	0	0
57380	250.0	1
57381	0	0
57382	1950.0	7
57383	0	0
57384	400.0	3
57385	0	0
57386	0	0
573HH	0	0
57401	55844.0	134
57420	0	0
57421	500.0	2
57422	1500.0	4
57424	0	0
57426	500.0	2
57427	3550.0	13
57428	0	0
57430	1000.0	4
57432	1600.0	4
57433	2087.0	6
57434	1750.0	4
57435	0	0
57436	250.0	1
57437	0	0
57438	250.0	1
57440	0	0
57441	542.0	2
57442	7100.0	21
57445	7650.0	24
57446	560.0	2
57448	0	0
57449	14085.0	36
57450	0	0
57451	0	0
57452	0	0
57454	0	0
57455	0	0
57456	0	0
57457	0	0
57460	2400.0	8
57461	0	0
57462	0	0
57465	450.0	2
57466	0	0
57467	250.0	1
57468	0	0
57469	250.0	1
57470	0	0
57471	1900.0	8
57472	0	0
57473	0	0
57474	0	0
57475	0	0
57476	0	0
57477	200.0	1
57479	3230.0	10
57481	450.0	2
574HH	0	0
57501	24375.0	69
57520	1400.0	6
57521	750.0	3
57522	500.0	1
57523	1500.0	3
57526	0	0
57528	2750.0	10
57529	0	0
57531	0	0
57532	8550.0	20
57533	450.0	2
57534	0	0
57536	250.0	1
57537	1000.0	1
57538	0	0
57540	1250.0	3
57541	0	0
57542	0	0
57543	0	0
57544	0	0
57547	0	0
57548	0	0
57551	1000.0	3
57552	0	0
57553	0	0
57555	0	0
57559	0	0
57560	0	0
57562	0	0
57563	0	0
57564	577.0	2
57566	0	0
57567	0	0
57568	0	0
57569	250.0	1
57570	200.0	1
57571	0	0
57572	500.0	1
57574	0	0
57576	0	0
57577	0	0
57578	0	0
57579	0	0
57580	7050.0	19
57584	0	0
57585	0	0
575HH	0	0
575XX	0	0
57601	2250.0	6
57620	500.0	2
57621	0	0
57622	0	0
57623	0	0
57625	1000.0	1
57626	7600.0	8
57628	0	0
57631	0	0
57632	2200.0	6
57633	0	0
57634	0	0
57636	0	0
57638	2000.0	2
57640	0	0
57641	0	0
57642	0	0
57644	0	0
57645	0	0
57646	0	0
57648	0	0
57649	0	0
57650	0	0
57651	0	0
57652	0	0
57653	0	0
57656	0	0
57657	0	0
57658	0	0
57660	0	0
57661	0	0
576HH	0	0
57701	23880.0	59
57702	112735.0	246
57703	1400.0	6
57706	0	0
57714	0	0
57716	0	0
57717	1000.0	4
57718	2000.0	2
57719	0	0
57720	0	0
57722	0	0
57724	0	0
57725	0	0
57729	0	0
57730	3000.0	8
57732	5300.0	15
57735	0	0
57736	0	0
57737	0	0
57738	0	0
57742	0	0
57744	1500.0	3
57745	0	0
57747	250.0	1
57748	0	0
57750	250.0	1
57751	0	0
57752	0	0
57754	1500.0	3
57755	0	0
57756	0	0
57758	0	0
57759	0	0
57760	0	0
57761	0	0
57762	0	0
57763	0	0
57764	0	0
57765	0	0
57766	0	0
57767	0	0
57769	1250.0	2
57770	4000.0	12
57772	0	0
57773	0	0
57774	0	0
57775	0	0
57777	0	0
57778	0	0
57779	0	0
57780	0	0
57783	6400.0	18
57785	5000.0	8
57787	0	0
57788	0	0
57790	250.0	1
57791	0	0
57792	0	0
57793	700.0	3
57794	0	0
57799	0	0
577HH	0	0
