zoneID	money	freq
71601	28900.0	53
71602	2700.0	6
71603	127025.0	255
71630	650.0	3
71631	0	0
71635	11045.0	27
71638	6650.0	18
71639	19150.0	39
71640	1700.0	7
71642	1975.0	4
71643	0	0
71644	1250.0	5
71646	20600.0	35
71647	2000.0	5
71651	250.0	1
71652	0	0
71653	16900.0	37
71654	15725.0	32
71655	55650.0	97
71656	0	0
71658	0	0
71659	0	0
71660	0	0
71661	0	0
71663	5250.0	11
71665	10650.0	21
71666	0	0
71667	1150.0	5
71670	3750.0	10
71671	12350.0	20
71674	2250.0	4
71675	300.0	1
71676	1000.0	2
71677	0	0
716HH	0	0
716XX	0	0
71701	30800.0	47
71720	1500.0	6
71722	0	0
71724	0	0
71725	0	0
71726	850.0	1
71730	206024.0	360
71740	0	0
71742	11500.0	24
71743	10500.0	16
71744	7000.0	8
71745	0	0
71747	0	0
71749	850.0	4
71751	0	0
71752	500.0	2
71753	51628.0	126
71758	0	0
71759	1000.0	2
71762	9200.0	16
71763	900.0	3
71764	0	0
71765	9250.0	10
71766	0	0
71770	2950.0	11
717HH	0	0
717XX	0	0
71801	14461.0	25
71820	0	0
71822	2500.0	5
71823	0	0
71825	200.0	1
71826	0	0
71827	0	0
71832	9800.0	23
71833	250.0	1
71834	950.0	4
71835	5200.0	9
71836	750.0	3
71837	3800.0	6
71838	0	0
71839	250.0	1
71841	0	0
71842	1450.0	6
71845	14250.0	23
71846	2760.0	6
71847	0	0
71851	900.0	3
71852	16700.0	32
71853	0	0
71854	69165.0	119
71855	0	0
71857	20300.0	41
71858	0	0
71859	0	0
71860	0	0
71861	1500.0	5
71862	250.0	1
71865	0	0
71866	0	0
718HH	0	0
71901	65891.0	134
71909	19000.0	44
71913	65060.0	115
71921	4000.0	4
71922	1500.0	4
71923	39250.0	73
71929	0	0
71933	0	0
71935	0	0
71937	0	0
71940	0	0
71941	2000.0	2
71943	2950.0	9
71944	0	0
71945	0	0
71949	0	0
71950	1400.0	3
71952	0	0
71953	22300.0	42
71956	0	0
71957	3150.0	11
71958	4300.0	11
71959	0	0
71960	0	0
71961	0	0
71962	0	0
71964	1500.0	3
71965	250.0	1
71968	2750.0	4
71969	0	0
71970	0	0
71971	0	0
71972	0	0
71973	0	0
719HH	0	0
72001	0	0
72002	1250.0	2
72003	2250.0	5
72004	3300.0	8
72005	0	0
72006	6250.0	13
72007	4500.0	7
72010	1500.0	3
72011	500.0	1
72012	1500.0	2
72013	2000.0	2
72014	0	0
72015	34650.0	51
72016	250.0	1
72017	200.0	1
72020	200.0	1
72021	16350.0	31
72022	10270.0	19
72023	18000.0	33
72024	6450.0	16
72025	0	0
72026	0	0
72027	0	0
72029	1250.0	2
72030	0	0
72031	1750.0	3
72032	65671.0	134
72036	1500.0	2
72038	0	0
72039	1000.0	2
72040	1050.0	3
72041	3200.0	6
72042	17250.0	30
72043	0	0
72044	0	0
72045	2500.0	4
72046	17450.0	38
72047	0	0
72048	0	0
72051	0	0
72053	0	0
72055	4450.0	10
72057	0	0
72058	8000.0	13
72060	1200.0	4
72061	1000.0	1
72063	0	0
72064	3500.0	12
72065	2250.0	4
72067	1000.0	2
72068	0	0
72069	0	0
72070	0	0
72072	0	0
72073	2500.0	3
72074	0	0
72075	0	0
72076	15600.0	44
72079	0	0
72080	0	0
72081	1750.0	3
72082	250.0	1
72083	300.0	1
72084	3000.0	6
72085	1000.0	1
72086	18950.0	52
72087	0	0
72088	2450.0	4
72099	0	0
720HH	0	0
720XX	0	0
72101	14450.0	24
72102	0	0
72103	4500.0	8
72104	18900.0	26
72105	0	0
72106	500.0	2
72107	0	0
72108	1500.0	2
72110	32800.0	56
72111	0	0
72112	31050.0	60
72113	24250.0	44
72114	6300.0	13
72116	43700.0	82
72117	4800.0	11
72118	1550.0	5
72120	18450.0	34
72121	0	0
72122	500.0	1
72123	0	0
72125	0	0
72126	7300.0	13
72127	1800.0	3
72128	0	0
72129	0	0
72130	0	0
72131	2500.0	6
72132	2250.0	7
72133	0	0
72134	0	0
72135	12125.0	18
72136	2000.0	3
72137	1200.0	2
72139	0	0
72140	0	0
72141	0	0
72142	4500.0	7
72143	34700.0	55
72150	6749.0	14
72152	0	0
72153	2750.0	3
72156	0	0
72157	0	0
72160	54250.0	97
72165	0	0
72166	1700.0	3
72167	0	0
72168	0	0
72169	1500.0	2
72170	0	0
72173	4300.0	10
72175	0	0
72176	4600.0	9
72179	0	0
72180	0	0
72181	0	0
72183	0	0
721HH	0	0
721XX	0	0
72201	192853.0	307
72202	74415.0	137
72204	21474.0	45
72205	128464.0	255
72206	16150.0	33
72207	400826.0	660
72209	6400.0	9
72210	10550.0	21
72211	85023.0	144
72212	224945.0	369
72223	133098.0	229
72227	91823.0	159
722HH	0	0
72301	22070.0	54
72311	0	0
72315	23818.0	44
72320	500.0	1
72321	2000.0	2
72322	0	0
72324	3500.0	4
72326	1000.0	1
72327	500.0	1
72328	0	0
72329	0	0
72330	0	0
72331	500.0	1
72332	0	0
72333	2500.0	9
72335	9750.0	24
72338	0	0
72339	0	0
72340	0	0
72341	0	0
72342	9150.0	22
72346	0	0
72347	500.0	1
72348	5400.0	16
72350	500.0	1
72351	1250.0	2
72353	0	0
72354	5000.0	12
72355	1000.0	1
72358	500.0	2
72359	0	0
72360	17950.0	40
72364	4750.0	10
72365	7000.0	18
72366	1650.0	5
72367	0	0
72368	2250.0	5
72369	0	0
72370	22358.0	48
72372	0	0
72373	2800.0	6
72374	0	0
72376	1500.0	3
72377	0	0
72379	-225.0	1
72383	0	0
72384	0	0
72386	750.0	2
72387	0	0
72389	1000.0	1
72390	1850.0	4
72392	1000.0	3
72394	0	0
72395	10075.0	19
72396	18850.0	44
723HH	0	0
723XX	0	0
72401	108375.0	170
72404	55277.0	82
72410	250.0	1
72411	0	0
72412	0	0
72413	0	0
72414	1000.0	2
72415	1000.0	1
72416	4500.0	6
72417	0	0
72419	500.0	1
72421	0	0
72422	4500.0	11
72424	0	0
72425	250.0	1
72426	1500.0	3
72427	0	0
72428	0	0
72429	4000.0	11
72430	0	0
72431	300.0	1
72432	8800.0	21
72433	1000.0	3
72434	0	0
72435	700.0	2
72436	0	0
72437	2000.0	5
72438	17500.0	18
72440	0	0
72441	0	0
72442	6050.0	11
72443	0	0
72444	250.0	1
72445	0	0
72447	2500.0	5
72449	0	0
72450	26150.0	41
72453	0	0
72454	500.0	1
72455	8000.0	11
72456	2000.0	4
72457	5950.0	8
72458	0	0
72459	0	0
72460	0	0
72461	8050.0	13
72462	0	0
72464	0	0
72466	0	0
72467	0	0
72469	0	0
72470	0	0
72471	1700.0	4
72472	10600.0	22
72473	4900.0	10
72475	500.0	2
72476	24200.0	43
72478	7000.0	7
72479	10400.0	25
