zoneID	money	freq
02013	0	0
02016	0	0
02020	34200.0	59
02050	0	0
02060	0	0
02068	0	0
02070	0	0
02090	2999.0	10
02100	0	0
02110	1857.0	7
02122	700.0	2
02130	-150.0	5
02150	1250.0	2
02164	0	0
02170	1500.0	6
02180	0	0
02185	0	0
02188	0	0
02201	0	0
02220	500.0	1
02232	0	0
02240	0	0
02261	0	0
02270	0	0
02280	250.0	1
02282	0	0
02290	0	0
