zoneID	money	freq
30001	8110.0	14
30003	6100.0	6
30005	1410.0	5
30007	2650.0	6
30009	14422.0	30
30011	1050.0	4
30013	70200.0	106
30015	5663.0	13
30017	4150.0	10
30019	750.0	2
30021	250.0	1
30023	900.0	4
30025	1150.0	3
30027	10570.0	21
30029	112894.0	175
30031	162755.0	241
30033	0	0
30035	3150.0	11
30037	500.0	2
30039	1200.0	2
30041	8430.0	18
30043	800.0	3
30045	500.0	2
30047	33985.0	68
30049	76461.0	160
30051	2450.0	4
30053	950.0	4
30055	1000.0	3
30057	8004.0	16
30059	7550.0	11
30061	200.0	1
30063	149942.0	245
30065	950.0	4
30067	34850.0	47
30069	0	0
30071	500.0	2
30073	7525.0	18
30075	1194.0	5
30077	4500.0	2
30079	0	0
30081	27495.0	61
30083	4700.0	16
30085	1200.0	5
30087	1400.0	6
30089	10600.0	18
30091	3500.0	8
30093	21982.0	47
30095	7500.0	12
30097	13400.0	22
30099	15010.0	14
30101	3410.0	6
30103	500.0	2
30105	6644.0	9
30107	2200.0	6
30109	250.0	1
30111	237650.0	395
