zoneID	money	freq
27001	4100.0	7
27003	256838.0	330
27005	60150.0	69
27007	16215.0	41
27009	12640.0	30
27011	0	0
27013	68834.0	137
27015	15694.0	20
27017	7000.0	9
27019	66475.0	117
27021	3475.0	8
27023	400.0	1
27025	9000.0	20
27027	48880.0	50
27029	4750.0	7
27031	6163.0	14
27033	14750.0	9
27035	22250.0	33
27037	1510638.0	756
27039	850.0	4
27041	7550.0	12
27043	1900.0	5
27045	19370.0	20
27047	3400.0	11
27049	25280.0	39
27051	2950.0	7
27053	5534503.0	8802
27055	200.0	1
27057	2400.0	6
27059	1460.0	5
27061	8000.0	23
27063	1350.0	4
27065	4500.0	7
27067	5150.0	14
27069	800.0	3
27071	750.0	2
27073	500.0	1
27075	1070.0	5
27077	250.0	1
27079	1000.0	3
27081	1500.0	2
27083	4300.0	4
27085	1650.0	6
27087	3050.0	7
27089	6100.0	19
27091	3600.0	7
27093	1450.0	5
27095	56800.0	45
27097	3000.0	6
27099	14600.0	28
27101	750.0	3
27103	44800.0	102
27105	1250.0	4
27107	6350.0	21
27109	174671.0	424
27111	5115.0	12
27113	4450.0	10
27115	10775.0	16
27117	13000.0	8
27119	15400.0	34
27121	700.0	3
27123	1299149.0	2404
27125	0	0
27127	250.0	1
27129	2500.0	4
27131	38458.0	98
27133	1800.0	5
27135	0	0
27137	83825.0	186
27139	83450.0	122
27141	33700.0	60
27143	0	0
27145	40820.0	75
27147	12200.0	21
27149	3000.0	10
27151	1300.0	4
27153	3150.0	7
27155	750.0	3
27157	5150.0	16
27159	0	0
27161	2600.0	7
27163	372742.0	551
27165	0	0
27167	2400.0	10
27169	20470.0	41
27171	23600.0	55
27173	9600.0	14
