zoneID	money	freq
18001	21200.0	31
18003	321242.0	570
18005	128880.0	192
18007	500.0	1
18009	1400.0	3
18011	82506.0	128
18013	1450.0	4
18015	1250.0	2
18017	1950.0	4
18019	136635.0	188
18021	2300.0	7
18023	2150.0	6
18025	0	0
18027	3600.0	7
18029	8800.0	16
18031	7300.0	16
18033	15000.0	29
18035	105471.0	174
18037	30810.0	49
18039	105575.0	191
18041	700.0	3
18043	194350.0	218
18045	1900.0	8
18047	1000.0	1
18049	2100.0	5
18051	500.0	2
18053	7550.0	21
18055	1750.0	3
18057	409858.0	558
18059	12826.0	24
18061	16350.0	21
18063	32482.0	59
18065	18350.0	22
18067	31726.0	43
18069	14318.0	31
18071	5201.0	13
18073	88083.0	73
18075	1250.0	4
18077	14350.0	32
18079	5250.0	4
18081	134842.0	194
18083	1661.0	7
18085	61101.0	81
18087	9549.0	31
18089	114289.0	147
18091	29635.0	38
18093	3871.0	11
18095	59028.0	108
18097	1043227.0	1420
18099	12726.0	22
18101	0	0
18103	250.0	1
18105	60553.0	85
18107	5501.0	20
18109	7350.0	15
18111	2250.0	5
18113	4250.0	11
18115	0	0
18117	2000.0	1
18119	1047.0	8
18121	1250.0	2
18123	6900.0	14
18125	0	0
18127	49183.0	104
18129	650.0	2
18131	1901.0	5
18133	2452.0	7
18135	500.0	1
18137	13351.0	23
18139	14328.0	27
18141	125431.0	180
18143	2850.0	9
18145	36200.0	56
18147	21600.0	22
18149	4600.0	2
18151	7884.0	25
18153	9646.0	7
18155	0	0
18157	49177.0	100
18159	500.0	2
18161	1000.0	1
18163	113223.0	144
18165	7900.0	4
18167	99360.0	357
18169	9400.0	18
18171	450.0	2
18173	12851.0	35
18175	9450.0	19
18177	50470.0	87
18179	18950.0	41
18181	5921.0	16
18183	10800.0	26
