zoneID	money	freq
42001	21730.0	42
42003	3496823.0	5220
42005	17275.0	36
42007	58360.0	112
42009	63985.0	92
42011	370520.0	656
42013	343968.0	606
42015	31400.0	57
42017	1607547.0	2426
42019	158211.0	304
42021	331568.0	389
42023	2863.0	5
42025	11950.0	22
42027	217914.0	352
42029	2524311.0	3632
42031	24250.0	42
42033	23500.0	46
42035	10400.0	17
42037	10025.0	22
42039	14804.0	37
42041	399912.0	665
42043	508735.0	869
42045	2955734.0	3958
42047	15950.0	20
42049	182267.0	411
42051	74700.0	125
42053	2000.0	4
42055	99807.0	125
42057	4400.0	10
42059	8050.0	15
42061	36355.0	60
42063	100816.0	141
42065	24190.0	38
42067	8000.0	6
42069	336344.0	534
42071	550409.0	735
42073	87250.0	141
42075	196109.0	184
42077	893497.0	1223
42079	386438.0	626
42081	71296.0	131
42083	10700.0	27
42085	39130.0	75
42087	7975.0	13
42089	83858.0	105
42091	5624274.0	8186
42093	18000.0	44
42095	592870.0	673
42097	19550.0	43
42099	8500.0	16
42101	4158360.0	6090
42103	18350.0	42
42105	385.0	1
42107	182596.0	385
42109	11950.0	25
42111	66250.0	72
42113	9600.0	14
42115	49026.0	92
42117	13050.0	20
42119	31815.0	51
42121	13173.0	22
42123	22900.0	38
42125	350653.0	517
42127	26725.0	46
42129	393640.0	527
42131	63050.0	136
42133	366934.0	494
