zoneID	money	freq
31001	24772.0	41
31003	300.0	1
31005	0	0
31007	300.0	1
31009	300.0	1
31011	900.0	3
31013	1500.0	2
31015	0	0
31017	850.0	3
31019	6600.0	20
31021	500.0	1
31023	0	0
31025	9800.0	17
31027	250.0	1
31029	600.0	3
31031	500.0	1
31033	5850.0	9
31035	300.0	1
31037	300.0	1
31039	800.0	2
31041	0	0
31043	250.0	1
31045	0	0
31047	4250.0	15
31049	0	0
31051	500.0	2
31053	750.0	3
31055	652186.0	1080
31057	200.0	1
31059	600.0	2
31061	600.0	2
31063	550.0	2
31065	250.0	1
31067	4000.0	4
31069	1400.0	4
31071	950.0	3
31073	500.0	2
31075	800.0	3
31077	0	0
31079	11400.0	34
31081	4850.0	7
31083	0	0
31085	0	0
31087	0	0
31089	1000.0	4
31091	0	0
31093	0	0
31095	0	0
31097	0	0
31099	300.0	1
31101	3150.0	11
31103	0	0
31105	1200.0	4
31107	200.0	1
31109	122608.0	217
31111	8300.0	21
31113	0	0
31115	0	0
31117	0	0
31119	8950.0	15
31121	550.0	2
31123	900.0	3
31125	200.0	1
31127	500.0	1
31129	600.0	2
31131	2000.0	6
31133	0	0
31135	300.0	1
31137	12581.0	44
31139	0	0
31141	14950.0	26
31143	0	0
31145	1500.0	4
31147	1050.0	3
31149	300.0	1
31151	7700.0	9
31153	41150.0	63
31155	300.0	1
31157	5900.0	15
31159	5900.0	10
31161	0	0
31163	0	0
31165	0	0
31167	0	0
31169	1000.0	3
31171	300.0	1
31173	0	0
31175	600.0	2
31177	29778.0	47
31179	555.0	1
31181	0	0
31183	0	0
31185	1000.0	1
