zoneID	money	freq
17001	8700.0	16
17003	8700.0	12
17005	1000.0	1
17007	3790.0	7
17009	700.0	1
17011	3350.0	5
17013	450.0	1
17015	0	0
17017	2250.0	9
17019	93452.0	163
17021	2550.0	4
17023	0	0
17025	0	0
17027	3800.0	6
17029	3600.0	8
17031	18812752.0	21731
17033	1750.0	4
17035	0	0
17037	20820.0	34
17039	4470.0	16
17041	5550.0	4
17043	1306830.0	1587
17045	1000.0	2
17047	0	0
17049	1250.0	3
17051	4750.0	11
17053	2250.0	2
17055	5287.0	5
17057	1908.0	6
17059	3950.0	9
17061	0	0
17063	10250.0	19
17065	15500.0	15
17067	350.0	1
17069	0	0
17071	0	0
17073	3400.0	6
17075	2000.0	1
17077	38811.0	83
17079	0	0
17081	5000.0	12
17083	500.0	2
17085	7050.0	11
17087	3100.0	4
17089	155724.0	223
17091	112550.0	103
17093	12450.0	13
17095	3155.0	8
17097	2270472.0	2636
17099	6700.0	9
17101	3000.0	3
17103	1300.0	5
17105	7000.0	4
17107	0	0
17109	8705.0	29
17111	96565.0	141
17113	145737.0	212
17115	14100.0	33
17117	48640.0	34
17119	735422.0	492
17121	6750.0	10
17123	0	0
17125	250.0	1
17127	1000.0	2
17129	9190.0	9
17131	700.0	1
17133	15570.0	18
17135	4300.0	8
17137	13225.0	11
17139	0	0
17141	550.0	1
17143	31400.0	60
17145	5650.0	9
17147	2000.0	6
17149	250.0	1
17151	0	0
17153	1000.0	1
17155	0	0
17157	8000.0	16
17159	3205.0	10
17161	31855.0	55
17163	334440.0	356
17165	9144.0	9
17167	237443.0	246
17169	0	0
17171	1750.0	3
17173	0	0
17175	2325.0	2
17177	3750.0	5
17179	7650.0	15
17181	1550.0	3
17183	9800.0	22
17185	0	0
17187	700.0	2
17189	300.0	1
17191	1750.0	3
17193	1600.0	3
17195	15150.0	25
17197	266625.0	333
17199	13900.0	21
17201	54200.0	44
17203	450.0	2
