zoneID	money	freq
33001	44201.0	158
33003	142324.0	285
33005	112550.0	174
33007	17150.0	26
33009	80000.0	133
33011	696208.0	1398
33013	202759.0	379
33015	747243.0	1082
33017	91030.0	159
33019	38400.0	58
