zoneID	money	freq
97001	0	0
97002	5750.0	17
97004	12750.0	10
97005	35700.0	30
97006	39300.0	58
97007	35915.0	52
97008	12375.0	21
97009	12450.0	17
97011	0	0
97013	25100.0	35
97014	0	0
97015	49525.0	56
97016	2250.0	7
97017	0	0
97018	500.0	1
97019	8200.0	7
97020	0	0
97021	500.0	2
97022	1000.0	1
97023	4850.0	10
97024	2750.0	4
97026	1000.0	2
97027	1000.0	1
97028	8000.0	8
97029	0	0
97030	9700.0	12
97031	21895.0	40
97032	1230.0	3
97033	0	0
97034	260338.0	331
97035	162031.0	244
97037	900.0	4
97038	1750.0	6
97039	500.0	1
97040	0	0
97041	5250.0	8
97042	200.0	1
97045	14750.0	19
97048	2000.0	2
97049	0	0
97050	0	0
97051	550.0	2
97053	1000.0	3
97054	0	0
97055	3900.0	9
97056	85849.0	65
97058	4050.0	10
97060	1200.0	2
97062	81921.0	89
97063	0	0
97064	1000.0	1
97065	700.0	2
97067	500.0	1
97068	157120.0	160
97070	66708.0	61
97071	1950.0	5
97080	7325.0	12
970HH	0	0
970XX	0	0
97101	2050.0	4
97102	0	0
97103	24793.0	20
97106	250.0	1
97107	500.0	1
97108	0	0
97109	0	0
97110	1250.0	4
97111	600.0	2
97112	0	0
97113	450.0	2
97114	4500.0	4
97115	18334.0	27
97116	15100.0	19
97117	0	0
97118	0	0
97119	7620.0	9
97121	0	0
97122	0	0
97123	46850.0	51
97124	27598.0	46
97125	0	0
97127	0	0
97128	34450.0	42
97130	0	0
97131	0	0
97132	56784.0	57
97133	7612.0	9
97134	250.0	1
97135	500.0	1
97136	0	0
97137	250.0	1
97138	4750.0	9
97140	36550.0	36
97141	4150.0	7
97143	250.0	1
97144	0	0
97145	0	0
97146	0.0	3
97147	0	0
97148	1200.0	3
97149	0	0
971HH	0	0
971XX	0	0
97201	479706.0	576
97202	67880.0	107
97203	11800.0	43
97204	115571.0	142
97205	124576.0	146
97206	5700.0	7
97209	79201.0	88
97210	240691.0	318
97211	15250.0	21
97212	80510.0	127
97213	20500.0	27
97214	29200.0	44
97215	28800.0	46
97216	5300.0	7
97217	29500.0	36
97218	5900.0	4
97219	231380.0	305
97220	28800.0	42
97221	297400.0	343
97222	20600.0	30
97223	47801.0	70
97224	125727.0	139
97225	150808.0	190
97227	1396.0	3
97229	244370.0	263
97230	11400.0	13
97231	12001.0	19
97232	23180.0	40
97233	250.0	1
97236	25300.0	28
97266	22800.0	26
97267	13850.0	19
972HH	0	0
97301	43214.0	53
97302	109333.0	154
97303	36999.0	47
97304	32498.0	43
97305	10700.0	12
97306	27050.0	40
97321	21650.0	24
97324	0	0
97325	750.0	2
97326	0	0
97327	0	0
97329	0	0
97330	45325.0	77
97331	250.0	1
97333	15754.0	25
97338	5804.0	7
97341	0	0
97342	0	0
97343	0	0
97344	0	0
97345	0	0
97346	0	0
97347	21500.0	17
97348	400.0	2
97350	0	0
97351	4250.0	4
97352	3225.0	8
97355	10500.0	7
97357	0	0
97358	18250.0	13
97360	0	0
97361	500.0	2
97362	0	0
97364	750.0	2
97365	21850.0	31
97366	6000.0	4
97367	915.0	4
97368	0	0
97370	4850.0	4
97371	1000.0	1
97374	0	0
97375	0	0
97376	200.0	1
97377	1000.0	2
97378	0	0
97380	10000.0	10
97381	5960.0	9
97383	2450.0	4
97385	1250.0	3
97386	0	0
97389	0	0
97390	0	0
97391	0	0
97392	20367.0	19
97394	1350.0	7
97396	0	0
973HH	0	0
973XX	0	0
97401	77656.0	157
97402	25550.0	30
97403	38750.0	78
97404	3500.0	4
97405	106116.0	187
97406	0	0
97408	40250.0	40
97410	0	0
97411	1450.0	5
97412	500.0	2
97413	0	0
97414	0	0
97415	4590.0	15
97416	0	0
97417	750.0	2
97419	0	0
97420	17650.0	26
97423	1600.0	4
97424	14665.0	20
97425	0	0
97426	250.0	1
97427	0	0
97428	0	0
97429	0	0
97430	0	0
97431	2600.0	3
97434	0	0
97435	16550.0	14
97436	3550.0	7
97437	400.0	2
97438	1000.0	1
97439	8650.0	11
97441	0	0
97442	0	0
97443	500.0	1
97444	4200.0	3
97446	4250.0	3
97447	0	0
97448	7050.0	10
97449	300.0	1
97450	0	0
97451	0	0
97452	0	0
97453	1000.0	1
97454	750.0	3
97455	12000.0	12
97456	750.0	3
97457	12050.0	19
97458	1100.0	3
