zoneID	money	freq
06001	794737.0	1253
06003	250.0	1
06005	10396.0	25
06007	107010.0	217
06009	9424.0	15
06011	43025.0	85
06013	1485535.0	1995
06015	5895.0	12
06017	151635.0	232
06019	1374964.0	1511
06021	16350.0	16
06023	39765.0	66
06025	85437.0	151
06027	800.0	2
06029	696465.0	816
06031	243786.0	270
06033	8788.0	14
06035	7230.0	16
06037	9138163.0	11221
06039	202909.0	224
06041	703283.0	963
06043	5850.0	17
06045	23150.0	42
06047	278465.0	320
06049	1000.0	4
06051	4250.0	7
06053	600320.0	645
06055	143760.0	254
06057	50302.0	88
06059	5533510.0	6837
06061	247873.0	487
06063	8026.0	17
06065	1597768.0	2017
06067	921046.0	1382
06069	9000.0	20
06071	489909.0	647
06073	3638360.0	5119
06075	1647827.0	1768
06077	783267.0	903
06079	127590.0	259
06081	2157177.0	2173
06083	961812.0	1239
06085	1850125.0	2497
06087	122535.0	181
06089	66018.0	130
06091	500.0	2
06093	2450.0	7
06095	350376.0	332
06097	314732.0	454
06099	490714.0	623
06101	96565.0	192
06103	50239.0	99
06105	4100.0	5
06107	422120.0	614
06109	35271.0	55
06111	769470.0	1075
06113	269842.0	386
06115	14090.0	27
