zoneID	money	freq
20105	8200.0	20
20106	1500.0	2
20109	13890.0	13
20110	56850.0	69
20111	13050.0	17
20112	56716.0	64
20115	44000.0	40
20117	13900.0	21
20118	46300.0	61
20119	8900.0	10
20120	50050.0	83
20121	12400.0	23
20124	38250.0	71
20129	0	0
20130	750.0	2
20132	26100.0	30
20135	9920.0	9
20136	39500.0	46
20137	8150.0	10
20138	500.0	1
20139	2100.0	6
20140	3750.0	5
20141	13100.0	18
20143	6000.0	12
20144	36450.0	38
20147	46102.0	54
20148	13451.0	30
20151	19950.0	30
20152	11850.0	13
20155	19350.0	28
20158	4350.0	5
20164	5800.0	13
20165	42264.0	73
20166	10850.0	13
20169	19530.0	36
20170	92906.0	117
20171	101261.0	142
20175	37850.0	53
20176	44360.0	76
20180	9750.0	26
20181	5500.0	5
20184	9600.0	38
20186	14750.0	23
20187	4800.0	8
20190	128924.0	171
20191	150666.0	199
20194	73750.0	128
20197	10100.0	13
20198	81400.0	84
201HH	0	0
22003	157558.0	276
22015	163250.0	219
22026	5688.0	18
22027	25168.0	40
22030	127329.0	194
22031	215425.0	226
22032	36777.0	88
22033	75950.0	96
22039	269775.0	334
22041	215337.0	371
22042	64433.0	155
22043	97805.0	190
22044	131550.0	210
22046	184405.0	286
22060	5190.0	10
22066	412696.0	439
22079	36773.0	34
220HH	0	0
22101	1145544.0	1751
22102	1528390.0	901
22124	216649.0	311
22125	2000.0	2
22134	1000.0	1
22150	33300.0	52
22151	31550.0	62
22152	56850.0	95
22153	120954.0	616
22172	1000.0	4
22180	68850.0	128
22181	226810.0	292
22182	330601.0	532
22191	16600.0	26
22192	167812.0	188
22193	10200.0	23
221HH	0	0
22201	393644.0	669
22202	351693.0	435
22203	100272.0	207
22204	123842.0	236
22205	215472.0	347
22206	101779.0	235
22207	985156.0	1543
22209	246846.0	367
22211	0	0
22213	46350.0	70
22301	227898.0	369
22302	331976.0	502
22303	23170.0	51
22304	259987.0	405
22305	80150.0	140
22306	52899.0	107
22307	169626.0	265
22308	123948.0	246
22309	103335.0	182
22310	82726.0	143
22311	139404.0	254
22312	55214.0	98
22314	833708.0	1130
