zoneID	money	freq
58001	0	0
58004	2000.0	2
58005	0	0
58006	24200.0	21
58007	300.0	1
58008	0	0
58009	0	0
58011	500.0	1
58012	29700.0	21
58013	0	0
58015	0	0
58016	0	0
58017	500.0	1
58018	0	0
58021	0	0
58027	0	0
58029	0	0
58030	500.0	1
58031	0	0
58032	2500.0	5
58033	200.0	1
58035	0	0
58036	200.0	1
58038	0	0
58039	0	0
58040	0	0
58041	0	0
58042	0	0
58043	450.0	1
58045	3000.0	6
58046	550.0	2
58047	39350.0	33
58048	1000.0	1
58049	0	0
58051	1000.0	1
58052	250.0	1
58053	0	0
58054	200.0	1
58056	0	0
58057	0	0
58058	0	0
58059	1500.0	2
58060	200.0	1
58061	0	0
58062	0	0
58063	0	0
58064	2200.0	6
58067	0	0
58068	0	0
58069	0	0
58071	0	0
58072	12850.0	9
58075	7616.0	17
58077	0	0
58078	45158.0	65
58079	0	0
58081	0	0
580HH	0	0
58102	149400.0	121
58103	174301.0	196
58104	276219.0	323
58201	49950.0	86
58202	0	0
58203	3400.0	12
58204	0	0
58210	1400.0	5
58212	200.0	1
58213	0	0
58214	0	0
58216	1500.0	2
58218	450.0	2
58219	0	0
58220	1150.0	3
58222	0	0
58223	0	0
58224	0	0
58225	300.0	1
58227	1801.0	5
58228	0	0
58229	0	0
58230	1000.0	4
58231	500.0	1
58233	0	0
58235	2000.0	2
58236	0	0
58237	28050.0	28
58238	0	0
58239	0	0
58240	0	0
58241	0	0
58243	200.0	1
58244	0	0
58249	0	0
58250	0	0
58251	1450.0	4
58254	250.0	1
58255	0	0
58256	0	0
58257	3300.0	5
58258	0	0
58259	0	0
58260	0	0
58261	300.0	1
58262	0	0
58265	500.0	2
58266	0	0
58267	1500.0	3
58269	200.0	1
58270	2950.0	7
58271	0	0
58272	0	0
58273	1800.0	6
58274	0	0
58275	0	0
58276	1350.0	5
58277	0	0
58278	0	0
58281	0	0
58282	800.0	3
582HH	0	0
58301	21286.0	40
58310	0	0
58311	0	0
58313	0	0
58316	0	0
58317	0	0
58318	6170.0	10
58321	0	0
58323	0	0
58324	14950.0	12
58325	0	0
58327	0	0
58329	750.0	3
58330	0	0
58331	0	0
58332	0	0
58335	0	0
58338	250.0	1
58341	600.0	1
58343	0	0
58344	1000.0	3
58345	0	0
58346	8725.0	6
58348	325.0	1
58351	0	0
58352	0	0
58353	0	0
58355	0	0
58356	200.0	1
58357	0	0
58359	0	0
58361	0	0
58362	0	0
58363	0	0
58365	0	0
58366	0	0
58367	750.0	3
58368	1250.0	2
58369	0	0
58370	0	0
58372	0	0
58374	0	0
58377	900.0	1
58379	0	0
58380	500.0	1
58381	0	0
58382	0	0
58384	220.0	1
58385	0	0
58386	0	0
583HH	0	0
58401	6450.0	15
58413	0	0
58415	1000.0	1
58416	0	0
58418	0	0
58420	0	0
58421	1200.0	4
58422	250.0	1
58423	0	0
58424	0	0
58425	725.0	3
58426	0	0
58428	0	0
58429	0	0
58430	0	0
58431	0	0
58433	200.0	1
58436	0	0
58438	2000.0	3
58439	1250.0	3
58440	0	0
58441	0	0
58442	1000.0	2
58443	250.0	1
58444	0	0
58445	5800.0	5
58448	0	0
