zoneID	money	freq
96701	4000.0	9
96703	22000.0	22
96704	250.0	1
96705	0	0
96706	0	0
96707	2000.0	2
96708	0	0
96710	0	0
96712	0	0
96713	0	0
96714	500.0	1
96716	0	0
96717	0	0
96718	0	0
96719	0	0
96720	5700.0	13
96722	500.0	1
96725	500.0	1
96727	500.0	1
96728	0	0
96729	0	0
96730	0	0
96731	0	0
96732	3975.0	7
96734	15870.0	34
96737	0	0
96738	4000.0	4
96740	10250.0	23
96741	0	0
96742	0	0
96743	5800.0	12
96744	13750.0	28
96746	4050.0	7
96747	0	0
96748	0	0
96749	2500.0	3
96750	0	0
96751	0	0
96752	0	0
96753	6800.0	17
96754	1500.0	2
96755	3700.0	13
96756	3200.0	4
96757	0	0
96759	0	0
96760	0	0
96761	2200.0	9
96762	250.0	1
96763	0	0
96764	0	0
96766	2000.0	2
96768	6650.0	13
96769	3000.0	6
96770	0	0
96771	0	0
96772	400.0	1
96773	0	0
96774	0	0
96776	0	0
96777	0	0
96778	0	0
96779	200.0	1
96780	0	0
96781	250.0	1
96782	0	0
96783	0	0
96785	0	0
96786	225.0	1
96789	1000.0	2
96790	2250.0	5
96791	0	0
96792	400.0	2
96793	4000.0	5
96795	200.0	1
96796	0	0
96797	250.0	1
967HH	0	0
967XX	0	0
96813	18707.0	38
96814	2750.0	9
96815	14200.0	24
96816	9950.0	23
96817	12250.0	28
96818	1480.0	7
96819	2200.0	6
96821	12800.0	31
96822	12392.0	30
96825	9400.0	22
96826	3972.0	8
96862	0	0
96863	0	0
968HH	0	0
