zoneID	money	freq
35004	0	0
35005	1000.0	2
35006	0	0
35007	4500.0	8
35010	17748.0	23
35014	200.0	1
35016	6250.0	12
35019	8500.0	10
35020	8425.0	26
35022	250.0	1
35023	2500.0	5
35031	9350.0	14
35033	0	0
35034	4050.0	10
35035	1400.0	7
35036	0	0
35040	6750.0	12
35042	7150.0	13
35043	1250.0	3
35044	1000.0	1
35045	1950.0	5
35046	1950.0	6
35049	1200.0	2
35051	4850.0	7
35052	0	0
35053	3000.0	7
35054	3100.0	7
35055	57450.0	94
35057	18500.0	17
35058	1800.0	2
35060	1000.0	1
35061	0	0
35062	0	0
35063	0	0
35064	6000.0	6
35068	0	0
35070	0	0
35071	2250.0	3
35072	2500.0	4
35073	0	0
35074	0	0
35077	10250.0	14
35078	1000.0	2
35079	2750.0	5
35080	2800.0	4
35082	0	0
35083	3500.0	4
35085	0	0
35087	0	0
35089	0	0
35091	0	0
35094	2900.0	8
35096	0	0
35097	0	0
35098	0	0
350HH	0	0
350XX	0	0
35111	500.0	2
35112	0	0
35114	0	0
35115	4450.0	8
35116	0	0
35117	0	0
35118	0	0
35119	0	0
35120	0	0
35121	8100.0	19
35124	10400.0	19
35125	5300.0	14
35126	9185.0	11
35127	0	0
35128	1950.0	6
35130	0	0
35131	0	0
35133	200.0	1
35135	450.0	2
35136	0	0
35139	0	0
35143	500.0	1
35146	1750.0	3
35147	2000.0	2
35148	0	0
35149	0	0
35150	5400.0	12
35151	0	0
35160	3300.0	9
35171	0	0
35172	2500.0	5
35173	6150.0	13
35175	8350.0	15
35176	0	0
35178	0	0
35179	3700.0	9
35180	700.0	2
35183	0	0
35184	0	0
35186	450.0	2
35188	0	0
351HH	0	0
351XX	0	0
35203	96599.0	140
35204	1750.0	4
35205	57015.0	103
35206	1600.0	4
35207	0	0
35208	2250.0	5
35209	56350.0	103
35210	6575.0	11
35211	7450.0	14
35212	550.0	2
35213	125599.0	242
35214	6250.0	13
35215	2500.0	3
35216	37675.0	65
35217	7232.0	9
35218	2000.0	4
35221	250.0	1
35222	25800.0	46
35223	170050.0	314
35224	0	0
35226	17350.0	39
35228	0	0
35233	3875.0	10
35234	1250.0	4
35235	4600.0	11
35242	126900.0	205
35243	90700.0	146
35244	34600.0	60
352HH	0	0
35401	8650.0	14
35403	17050.0	24
35404	19900.0	29
35405	15850.0	23
35406	37500.0	57
35441	0	0
35442	3700.0	12
35443	0	0
35444	0	0
35446	1000.0	1
35447	6650.0	16
35452	2000.0	2
35453	0	0
35456	0	0
35457	0	0
35458	500.0	1
35459	0	0
35460	0	0
35461	250.0	1
35462	300.0	1
35463	0	0
35464	0	0
35466	2450.0	7
35469	0	0
35470	2700.0	7
35471	2000.0	2
35473	1500.0	2
35474	1950.0	4
35475	25750.0	28
35476	20950.0	29
35477	0	0
35480	0	0
35481	1485.0	5
35490	0	0
354HH	0	0
354XX	0	0
35501	27900.0	43
35503	1900.0	6
35504	27850.0	41
35540	0	0
35541	700.0	2
35542	0	0
35543	0	0
35544	0	0
35545	0	0
35546	0	0
35548	4500.0	5
35549	0	0
35550	2000.0	2
35552	0	0
35553	9300.0	20
35554	2000.0	3
35555	6650.0	14
35559	0	0
35563	3250.0	4
35564	0	0
35565	29185.0	47
35570	12345.0	31
35571	0	0
35572	250.0	1
35574	200.0	1
35575	1000.0	1
35576	0	0
35578	5000.0	8
35579	0	0
35580	0	0
35581	2200.0	3
35582	12900.0	23
35584	0	0
35585	0	0
35586	1500.0	2
35587	250.0	1
35592	2750.0	4
35593	0	0
35594	6500.0	12
355HH	0	0
355XX	0	0
35601	33950.0	61
35603	32836.0	59
35610	0	0
35611	18285.0	26
35613	3500.0	5
35614	500.0	1
35616	334.0	1
35618	2250.0	7
35619	0	0
35620	0	0
35621	0	0
35622	0	0
35630	64750.0	92
35633	5500.0	8
35634	30210.0	38
35640	3250.0	8
35643	0	0
35645	11250.0	16
35646	1500.0	2
35647	0	0
35648	200.0	1
35649	5900.0	6
35650	1200.0	2
35651	700.0	2
35652	11700.0	17
35653	6750.0	9
35654	0	0
35660	12425.0	18
35661	11750.0	14
35670	500.0	1
35671	200.0	1
35672	500.0	1
35673	0	0
35674	15735.0	19
35677	0	0
356HH	0	0
356XX	0	0
35739	0	0
35740	2100.0	3
35741	36234.0	49
35742	0	0
35744	0	0
35745	0	0
35746	0	0
35747	0	0
35748	1000.0	4
35749	13850.0	25
35750	1250.0	3
35751	0.0	4
35752	0	0
35754	3550.0	5
35755	700.0	2
35756	1000.0	1
35757	4200.0	5
35758	145570.0	198
35759	750.0	3
35760	2200.0	5
35761	3700.0	7
35763	25700.0	45
35764	0	0
35765	0	0
35766	0	0
35768	3450.0	9
35769	7200.0	12
35771	0	0
35772	0	0
35773	1000.0	1
35774	0	0
35775	0	0
35776	300.0	1
357HH	0	0
357XX	0	0
35801	427390.0	649
35802	115683.0	193
35803	38950.0	60
35805	17600.0	31
35806	58900.0	72
35808	1000.0	1
35810	3750.0	10
35811	7250.0	18
35816	7650.0	11
35824	8718.0	13
358HH	0	0
358XX	0	0
35901	39635.0	73
35903	2000.0	2
35904	2200.0	7
35905	1250.0	2
35906	7800.0	18
35907	450.0	2
35950	14475.0	31
35951	2600.0	6
35952	450.0	2
