zoneID	money	freq
38601	1000.0	1
38603	500.0	2
38606	16700.0	25
38609	0	0
38610	500.0	1
38611	500.0	1
38614	30300.0	38
38617	0	0
38618	1000.0	1
38619	2000.0	2
38620	0	0
38621	0	0
38622	0	0
38623	0	0
38625	0	0
38626	2500.0	3
38627	0	0
38629	0	0
38630	0	0
38631	6500.0	7
38632	14750.0	21
38633	0	0
38635	3000.0	7
38637	0	0
38639	1000.0	1
38641	2250.0	3
38642	500.0	2
38643	1249.0	3
38644	1000.0	1
38645	2000.0	2
38646	5000.0	6
38647	0	0
38649	0	0
38650	0	0
38651	1500.0	2
38652	4000.0	7
38654	20510.0	28
38655	66975.0	90
38658	0	0
38659	2000.0	3
38661	250.0	1
38663	3250.0	4
38664	5500.0	6
38665	0	0
38666	1500.0	3
38668	3250.0	4
38669	0	0
38670	0	0
38671	15500.0	23
38672	8000.0	9
38673	0	0
38674	0	0
38676	7950.0	10
38677	1600.0	3
38680	0	0
38683	0	0
38685	0	0
386HH	0	0
386XX	0	0
38701	47983.0	95
38703	250.0	1
38720	0	0
38721	500.0	2
38722	0	0
38723	2250.0	3
38725	6999.0	10
38726	0	0
38730	1000.0	1
38732	25900.0	41
38736	2500.0	3
38737	0	0
38738	0	0
38739	1200.0	2
38740	0	0
38744	0	0
38745	0	0
38746	3500.0	7
38748	4000.0	8
38751	39799.0	73
38753	4250.0	8
38754	250.0	1
38756	7050.0	17
38758	0	0
38759	325.0	1
38760	500.0	1
38761	0	0
38762	0	0
38763	0	0
38764	0	0
38765	0	0
38767	0	0
38768	0	0
38769	5750.0	8
38771	3250.0	6
38772	1700.0	7
38773	0	0
38774	0	0
38778	2200.0	3
387HH	0	0
387XX	0	0
38801	33200.0	74
38804	12250.0	25
38821	9200.0	17
38824	8250.0	12
38826	5500.0	10
38827	2000.0	3
38828	0	0
38829	6300.0	11
38833	1000.0	1
38834	5000.0	10
38838	0	0
38841	800.0	4
38843	3000.0	5
38844	0	0
38846	0	0
38847	500.0	2
38848	0	0
38849	0	0
38850	0	0
38851	2450.0	4
38852	4000.0	7
38855	500.0	1
38856	0	0
38857	250.0	1
38858	0	0
38859	0	0
38860	400.0	1
38862	0	0
38863	1900.0	7
38864	0	0
38865	250.0	1
38866	3250.0	9
38868	0	0
38869	0	0
38870	350.0	1
38871	0	0
38873	0	0
38874	0	0
38876	400.0	1
38878	500.0	2
38879	0	0
38880	0	0
388HH	0	0
38901	2000.0	4
38913	0	0
38914	0	0
38915	500.0	1
38916	3000.0	3
38917	0	0
38920	0	0
38921	0	0
38922	500.0	1
38923	0	0
38924	0	0
38925	0	0
38927	0	0
38928	1500.0	2
38929	0	0
38930	35450.0	53
38940	0	0
38941	4000.0	6
38943	0	0
38944	0	0
38946	1000.0	2
38947	0	0
38948	0	0
38949	0	0
38950	0	0
38951	0	0
38952	700.0	2
38953	0	0
38954	500.0	1
38957	2000.0	2
38959	0	0
38961	0	0
38962	0	0
38963	0	0
38964	2000.0	2
38965	700.0	2
38966	0	0
38967	8250.0	9
389HH	0	0
389XX	0	0
39038	6000.0	10
39039	2500.0	4
39040	4700.0	8
39041	4000.0	4
39042	42710.0	67
39044	500.0	1
39045	0	0
39046	33650.0	44
39047	39273.0	70
39051	12500.0	20
39054	1700.0	4
39056	18622.0	32
39057	0	0
39059	9650.0	15
39060	2500.0	4
39061	250.0	1
39062	0	0
39063	0	0
39066	0	0
39067	0	0
39069	3000.0	3
39071	6660.0	11
39073	6663.0	9
39074	7775.0	13
39078	0	0
39079	0	0
39082	1000.0	1
39083	21350.0	27
39086	0	0
39088	2500.0	4
39090	3650.0	9
39092	2500.0	3
39094	0	0
39095	15750.0	17
39096	0	0
39097	0	0
39098	0	0
390HH	0	0
390XX	0	0
39107	0	0
39108	0	0
39109	0	0
39110	94965.0	160
39111	14750.0	28
39112	0	0
39113	0	0
39114	1550.0	6
39115	0	0
39116	2750.0	4
39117	4170.0	8
39119	2500.0	5
39120	16800.0	31
39140	0	0
39144	0	0
39145	475.0	1
39146	0	0
39148	0	0
39149	0	0
39150	9000.0	13
39151	0	0
39152	0	0
39153	800.0	3
39154	6450.0	9
39156	0	0
39157	105504.0	165
39159	6450.0	12
39160	707.0	2
39161	0	0
39162	0	0
39166	0	0
39168	7320.0	14
39169	250.0	1
39170	2450.0	5
39174	1000.0	1
39175	3000.0	5
39176	1275.0	2
39177	200.0	1
39179	0	0
39180	20200.0	28
39183	2250.0	3
39189	500.0	1
39191	6500.0	7
39192	0	0
39194	43849.0	67
391HH	0	0
391XX	0	0
39201	98500.0	128
39202	60950.0	85
39203	0	0
39204	7650.0	12
39206	29820.0	53
39208	52060.0	84
39209	11050.0	16
39210	0	0
39211	264160.0	389
39212	15650.0	23
39213	3800.0	7
39216	69124.0	119
39218	3000.0	4
39269	0	0
392HH	0	0
39301	17430.0	43
39305	57490.0	130
39307	0	0
39320	700.0	2
39322	500.0	1
39323	0	0
39325	0	0
39326	0	0
39327	200.0	1
39328	3000.0	6
39330	4000.0	5
39332	0	0
39335	4400.0	7
39336	500.0	1
39337	0	0
39338	0	0
39339	8600.0	23
39341	1500.0	3
39345	11670.0	27
39346	300.0	1
39347	0	0
39348	0	0
39350	117030.0	144
39352	1250.0	2
39354	1700.0	5
39355	1300.0	4
39356	0	0
39358	0	0
39359	500.0	1
39360	0	0
39361	7250.0	15
39362	0	0
39363	0	0
39364	1150.0	3
39365	0	0
39366	0	0
39367	2450.0	4
393HH	0	0
393XX	0	0
39401	28832.0	62
39402	72900.0	167
39421	5940.0	10
39422	14450.0	28
39423	0	0
39425	0	0
39426	1000.0	1
39427	2902.0	3
39428	4700.0	10
39429	29450.0	51
39436	0	0
