zoneID	money	freq
20001	404547.0	537
20002	680624.0	1155
20003	873010.0	1633
20004	852281.0	1516
20005	1208827.0	1993
20006	1011863.0	1250
20007	1844674.0	2953
20008	1489361.0	2678
20009	581044.0	1135
20010	91520.0	144
20011	68850.0	140
20012	95572.0	189
20015	646004.0	1163
20016	1456833.0	2606
20017	11550.0	21
20018	27100.0	45
20019	6738.0	19
20020	13500.0	28
20024	76350.0	127
20032	500.0	2
20036	1266524.0	2058
20037	507114.0	855
200HH	0	0
20319	0	0
20332	0	0
20336	0	0
20375	0	0
203XX	0	0
