zoneID	money	freq
90001	6000.0	4
90002	500.0	1
90003	1000.0	1
90004	105540.0	119
90005	33000.0	43
90006	2700.0	4
90007	13500.0	9
90008	22050.0	26
90010	60816.0	74
90011	4000.0	2
90012	31700.0	46
90013	17250.0	21
90014	13000.0	17
90015	15599.0	24
90016	5600.0	12
90017	143060.0	147
90018	3950.0	7
90019	16038.0	43
90020	70889.0	83
90021	14250.0	11
90022	30550.0	32
90023	1500.0	3
90024	589724.0	587
90025	380593.0	425
90026	27537.0	45
90027	107328.0	159
90028	21700.0	30
90029	2050.0	4
90031	9300.0	13
90032	1750.0	4
90033	3500.0	5
90034	42125.0	78
90035	117450.0	147
90036	166508.0	208
90037	1500.0	2
90038	28900.0	30
90039	25241.0	39
90040	12780.0	12
90041	17975.0	26
90042	24275.0	37
90043	8350.0	20
90044	750.0	2
90045	38160.0	51
90046	103874.0	158
90047	6500.0	7
90048	250015.0	305
90049	982622.0	1216
90056	25351.0	39
90057	12360.0	12
90058	28250.0	24
90059	0	0
90061	0	0
90062	0	0
90063	250.0	1
90064	449812.0	476
90065	40000.0	45
90066	42500.0	74
90067	695885.0	650
90068	124490.0	190
90069	297535.0	340
90071	114300.0	133
90077	343495.0	368
900HH	0	0
90201	2300.0	2
90210	1429224.0	1520
90211	267173.0	243
90212	616050.0	641
90220	3000.0	3
90221	1225.0	4
90222	0	0
90230	61500.0	68
90232	61650.0	57
90240	9400.0	13
90241	23950.0	27
90242	10600.0	25
90245	48500.0	41
90247	5500.0	10
90248	2500.0	3
90249	2700.0	3
90250	3500.0	4
90254	31875.0	43
90255	4900.0	11
90260	0	0
90261	0	0
90262	3650.0	6
90263	1000.0	2
90265	206399.0	230
90266	172548.0	201
90270	0	0
90272	440274.0	577
90274	139915.0	184
90275	102800.0	140
90277	25610.0	41
90278	12234.0	24
90280	13320.0	15
90290	28400.0	33
90291	53163.0	105
90292	94743.0	111
90293	18550.0	24
902HH	0	0
90301	5750.0	7
90302	9750.0	13
90303	300.0	1
90304	250.0	1
90305	1200.0	3
90401	103435.0	113
90402	386220.0	504
90403	73500.0	110
90404	103338.0	118
90405	150900.0	188
904HH	0	0
90501	21062.0	25
90502	750.0	2
90503	22968.0	41
90504	8400.0	9
90505	17800.0	25
90601	12250.0	24
90602	14750.0	42
90603	3600.0	9
90604	3450.0	7
90605	7400.0	12
90606	4800.0	7
90620	5000.0	5
90621	5250.0	4
90623	5500.0	5
90630	4250.0	6
90631	94540.0	107
90638	4800.0	6
90640	10950.0	20
90650	4700.0	9
90660	3000.0	4
90670	3250.0	4
90680	0	0
906HH	0	0
90701	7950.0	16
90703	32059.0	39
90704	500.0	1
90706	2250.0	2
90710	4250.0	3
90712	6933.0	8
90713	500.0	1
90715	1500.0	1
90716	13000.0	7
90717	5000.0	15
90720	5450.0	14
90723	3010.0	7
90731	12000.0	20
90732	13640.0	27
90740	14450.0	19
90742	3000.0	2
90743	0	0
90744	500.0	1
90745	4000.0	6
90746	2200.0	3
907HH	0	0
907XX	0	0
90802	31025.0	47
90803	44060.0	75
90804	7950.0	12
90805	1900.0	5
90806	6000.0	5
90807	8050.0	13
90808	8200.0	20
90810	1550.0	4
90813	1500.0	4
90814	2200.0	8
90815	21618.0	31
90822	0	0
908HH	0	0
91001	55599.0	86
91006	30550.0	38
91007	24625.0	36
91010	5300.0	5
91011	142125.0	161
91016	12300.0	17
91020	2347.0	2
91024	8550.0	16
91030	55725.0	96
91040	-250.0	2
91042	10000.0	20
910HH	0	0
910XX	0	0
91101	35950.0	47
91103	47609.0	76
91104	33050.0	55
91105	97910.0	137
91106	97150.0	116
91107	42800.0	71
91108	65500.0	87
91201	2500.0	2
91202	20800.0	32
91203	9800.0	26
91204	2500.0	5
91205	3950.0	10
91206	42300.0	60
91207	19750.0	33
91208	18300.0	29
91214	5700.0	16
91301	34800.0	31
91302	137884.0	160
91303	2500.0	3
91304	6950.0	14
91306	1700.0	6
91307	15550.0	20
91311	43050.0	42
91316	122625.0	158
91320	14404.0	20
91321	5303.0	7
91324	4800.0	9
91325	11160.0	14
91326	35200.0	44
91331	4000.0	6
91335	7250.0	16
91340	4500.0	7
91342	21268.0	19
91343	3450.0	7
91344	14100.0	18
91345	5550.0	9
91350	5750.0	12
91351	6500.0	4
91352	2000.0	1
91354	3750.0	5
91355	21700.0	24
91356	81285.0	149
91360	9200.0	18
91361	63297.0	72
91362	74250.0	67
91364	63574.0	92
91367	119930.0	119
91377	5200.0	11
91381	3250.0	5
91384	1500.0	2
913HH	0	0
913XX	0	0
91401	45165.0	52
91402	725.0	3
91403	129670.0	162
91405	9600.0	19
91406	24050.0	31
91411	19800.0	26
91423	72850.0	114
91436	290733.0	342
91501	2250.0	4
91502	142376.0	76
91504	3850.0	7
91505	37150.0	42
91506	6250.0	14
91601	5750.0	5
91602	77000.0	91
91604	141399.0	184
91605	6000.0	4
91606	1000.0	5
91607	57600.0	79
91608	46150.0	32
91701	7000.0	7
91702	750.0	2
91706	6250.0	7
91709	13500.0	21
91710	5500.0	10
91711	32061.0	64
91719	0	0
91722	750.0	2
91723	0	0
91724	6000.0	8
91730	-250.0	3
91731	600.0	2
91732	2700.0	3
91733	1500.0	2
91737	5850.0	11
91739	3000.0	3
91740	2000.0	6
91741	18500.0	22
91743	0	0
91744	7300.0	9
91745	13700.0	20
91746	9050.0	8
91748	22400.0	27
91750	14900.0	20
91752	250.0	1
91754	31025.0	58
91755	12450.0	19
91759	0	0
91761	4200.0	6
91762	6800.0	8
91763	1290.0	2
91764	4050.0	5
91765	25100.0	37
91766	4250.0	3
91767	1350.0	5
91768	4800.0	5
91770	14800.0	15
91773	11575.0	17
91775	14075.0	15
91776	6125.0	15
91780	2050.0	4
91784	20000.0	25
91786	12750.0	17
91789	36301.0	40
91790	4750.0	7
91791	25600.0	33
91792	0	0
917HH	0	0
917XX	0	0
91801	20575.0	28
91803	8325.0	12
91901	49550.0	34
91902	18900.0	31
91905	0	0
91906	0	0
91910	21750.0	35
91911	2900.0	7
91913	4550.0	10
91914	800.0	2
91915	250.0	1
91916	350.0	1
91917	0	0
91931	0	0
91932	0	0
91934	0	0
91935	1200.0	4
91941	18150.0	30
91942	500.0	2
91945	1700.0	3
91948	0	0
91950	3700.0	12
91962	0	0
91963	0	0
91977	3700.0	6
91978	5000.0	4
91980	0	0
919HH	0	0
919XX	0	0
92003	200.0	1
92004	0	0
92007	21366.0	41
92008	16266.0	31
92009	42078.0	72
92014	154493.0	190
92019	18350.0	19
92020	17200.0	25
92021	3450.0	6
92024	77236.0	133
92025	7850.0	15
92026	7600.0	19
92027	500.0	2
92028	3126.0	10
92029	15770.0	26
92036	1300.0	2
92037	583241.0	774
92040	64650.0	62
92054	6300.0	9
92056	2675.0	6
92057	10600.0	19
92059	250.0	1
92060	0	0
92061	200.0	1
92064	32500.0	46
92065	4430.0	6
92066	0	0
92067	286449.0	260
92069	6548.0	12
92070	3000.0	8
92071	1250.0	4
92075	41500.0	85
92078	3925.0	9
92082	1700.0	7
92083	12000.0	48
92084	11650.0	13
92086	0	0
92091	5750.0	11
920HH	0	0
920XX	0	0
92101	178855.0	233
92102	8200.0	11
92103	130450.0	191
92104	28100.0	45
92105	1550.0	4
92106	43646.0	68
92107	21150.0	38
92108	4750.0	12
92109	26303.0	49
92110	12325.0	23
92111	7850.0	15
92113	500.0	2
92114	1500.0	3
92115	15250.0	25
92116	12250.0	31
92117	39972.0	30
92118	46000.0	64
92119	5725.0	20
92120	97075.0	115
92121	46983.0	48
92122	25968.0	45
92123	12255.0	12
92124	3950.0	10
92126	9250.0	11
92127	12281.0	18
92128	18220.0	38
92129	13710.0	16
92130	93020.0	120
92131	25585.0	40
92139	250.0	1
92154	4540.0	9
92173	250.0	1
921HH	0	0
92201	16100.0	20
92203	39750.0	29
92210	18250.0	27
92211	8900.0	24
92220	4999.0	6
92223	250.0	1
92225	0	0
92227	12246.0	22
92230	120490.0	124
92231	700.0	2
92233	0	0
92234	1010.0	9
92236	7000.0	5
92239	0	0
92240	1000.0	1
92241	0	0
92242	0	0
92243	3200.0	5
92249	0	0
92250	1000.0	1
92251	0	0
92252	0	0
92253	16715.0	30
92254	4000.0	4
92256	0	0
92257	0	0
92258	0	0
92259	0	0
92260	14900.0	29
92262	70200.0	84
92264	36035.0	49
92266	0	0
92267	0	0
92268	0	0
92270	22225.0	55
92273	0	0
92274	0	0
92275	0	0
92276	750.0	3
92277	1000.0	4
92278	0	0
92280	200.0	1
92281	0	0
92282	0	0
92283	0	0
92284	0	0
92285	0	0
922HH	0	0
922XX	0	0
92301	250.0	1
92304	0	0
92305	0	0
92307	13750.0	10
92308	0	0
92309	0	0
92310	0	0
92311	1650.0	5
92313	1000.0	2
92314	0	0
92315	0	0
92316	500.0	1
92317	0	0
92318	0	0
92320	250.0	1
92321	0	0
92323	0	0
92324	4450.0	9
92325	2725.0	9
92327	0	0
92328	0	0
92332	0	0
92333	0	0
92335	1600.0	3
92336	0	0
92337	0	0
92338	0	0
92339	0	0
92341	0	0
92342	0	0
92345	250.0	1
92346	83038.0	72
92347	0	0
92352	500.0	1
92354	2000.0	5
92356	0	0
92358	0	0
92359	0	0
92363	6000.0	4
92364	0	0
92365	0	0
92368	0	0
92371	0	0
92372	1000.0	3
92373	19650.0	22
92374	10000.0	9
92376	400.0	1
92377	0	0
92382	0	0
92384	200.0	1
92386	0	0
92389	0	0
92392	6750.0	12
92394	0	0
92397	0	0
92398	0	0
92399	1900.0	4
923HH	0	0
923XX	0	0
92401	2250.0	3
92404	1950.0	5
92405	4000.0	2
92407	4050.0	7
92408	3500.0	3
92410	500.0	1
92411	0	0
92501	4750.0	8
92503	12800.0	17
92504	1950.0	4
92505	250.0	1
92506	27550.0	31
92507	8850.0	16
92508	4000.0	7
92509	2250.0	2
92518	0	0
92530	2250.0	2
92532	1500.0	1
92536	0	0
92539	0	0
92543	1950.0	1
92544	0	0
92545	0	0
92548	0	0
92549	0	0
92551	1000.0	1
92553	1000.0	1
92555	0	0
92557	1000.0	1
92561	0	0
92562	4500.0	5
92563	0	0
92567	0	0
92570	0	0
92571	0	0
92582	0	0
92583	0	0
92584	220.0	1
92585	0	0
92586	0	0
92587	300.0	2
92590	500.0	1
92591	2000.0	4
92592	1300.0	3
92595	1000.0	1
92596	0	0
925HH	0	0
925XX	0	0
92602	2700.0	6
92604	19600.0	19
92606	13650.0	18
92610	22573.0	25
92612	82427.0	134
92614	49302.0	58
92618	13500.0	17
92620	11900.0	20
92624	68850.0	55
92625	95650.0	96
92626	29275.0	42
92627	11000.0	20
92629	37750.0	53
92630	9250.0	17
92646	10485.0	22
92647	14050.0	29
92648	281400.0	46
92649	11350.0	18
92651	175025.0	205
92653	74900.0	83
92655	0	0
92656	11950.0	19
92657	71445.0	67
92660	121375.0	163
92661	25150.0	42
92662	15500.0	11
92663	53650.0	70
92672	9600.0	15
92673	6450.0	8
92675	19217.0	22
92676	10450.0	8
92677	91600.0	91
92679	33200.0	42
92683	12750.0	22
