zoneID	money	freq
22001	45530.0	91
22003	1000.0	2
22005	28425.0	38
22007	24900.0	33
22009	2750.0	7
22011	5000.0	8
22013	3000.0	3
22015	180793.0	247
22017	617500.0	967
22019	192200.0	326
22021	750.0	2
22023	2000.0	5
22025	250.0	1
22027	2000.0	4
22029	2250.0	4
22031	3350.0	7
22033	743076.0	941
22035	1500.0	6
22037	1750.0	4
22039	2250.0	6
22041	250.0	1
22043	2250.0	3
22045	227833.0	269
22047	17800.0	22
22049	13200.0	28
22051	1361395.0	1771
22053	22622.0	23
22055	1226210.0	1633
22057	322176.0	338
22059	4050.0	6
22061	62001.0	92
22063	13000.0	16
22065	1000.0	4
22067	22800.0	37
22069	12100.0	20
22071	1276035.0	1710
22073	132600.0	213
22075	41190.0	50
22077	8950.0	12
22079	200285.0	340
22081	0	0
22083	38000.0	41
22085	6250.0	8
22087	26355.0	35
22089	72925.0	72
22091	250.0	1
22093	6900.0	9
22095	31250.0	33
22097	104639.0	130
22099	67959.0	79
22101	140385.0	160
22103	486707.0	729
22105	40019.0	64
22107	550.0	2
22109	115200.0	129
22111	8000.0	19
22113	44225.0	63
22115	3650.0	10
22117	21450.0	43
22119	15997.0	23
22121	2000.0	3
22123	7850.0	7
22125	6661.0	7
22127	18750.0	32
