zoneID	money	freq
54001	0	0
54003	36672.0	84
54005	3200.0	6
54007	7500.0	11
54009	0	0
54011	18250.0	40
54013	750.0	2
54015	7550.0	13
54017	3150.0	4
54019	3750.0	8
54021	1000.0	1
54023	9900.0	14
54025	25700.0	38
54027	1750.0	3
54029	8150.0	19
54031	4700.0	11
54033	45909.0	103
54035	17150.0	30
54037	26350.0	51
54039	474800.0	839
54041	4900.0	12
54043	0	0
54045	4650.0	10
54047	0	0
54049	22100.0	54
54051	15750.0	21
54053	9900.0	16
54055	3450.0	9
54057	2500.0	3
54059	14700.0	26
54061	75860.0	122
54063	3250.0	7
54065	5950.0	14
54067	24150.0	48
54069	59900.0	127
54071	4650.0	6
54073	250.0	1
54075	2300.0	4
54077	700.0	3
54079	37150.0	69
54081	53650.0	84
54083	13600.0	33
54085	3300.0	4
54087	5450.0	10
54089	250.0	1
54091	750.0	2
54093	1700.0	3
54095	0	0
54097	13350.0	27
54099	4150.0	8
54101	300.0	1
54103	1000.0	1
54105	1000.0	1
54107	46500.0	96
54109	1500.0	2
