zoneID	money	freq
82001	7650.0	14
82007	250.0	1
82009	8400.0	16
82050	0	0
82051	0	0
82052	0	0
82053	0	0
82054	250.0	1
82055	0	0
82058	0	0
82059	0	0
82060	0	0
82061	0	0
82063	0	0
82070	13550.0	15
82072	6360.0	7
82081	0	0
82082	0	0
82083	0	0
82084	0	0
82190	0	0
82201	0	0
82210	0	0
82212	0	0
82213	0	0
82214	0	0
82215	0	0
82217	0	0
82218	0	0
82219	0	0
82221	0	0
82222	0	0
82223	0	0
82224	0	0
82225	0	0
82227	0	0
82240	0	0
82242	0	0
82243	0	0
82244	0	0
822HH	0	0
82301	0	0
82310	0	0
82321	0	0
82322	210.0	1
82323	0	0
82324	0	0
82325	0	0
82327	0	0
82329	0	0
82331	0	0
82332	0	0
82335	0	0
82336	0	0
823HH	0	0
82401	0	0
82410	0	0
82411	0	0
82412	0	0
82414	13250.0	30
82420	0	0
82421	0	0
82422	0	0
82423	0	0
82426	500.0	1
82428	0	0
82430	0	0
82431	0	0
82432	0	0
82433	0	0
82434	0	0
82435	0	0
82440	0	0
82441	0	0
82442	0	0
82443	0	0
824HH	0	0
824XX	0	0
82501	300.0	1
82510	0	0
82512	0	0
82513	0	0
82514	0	0
82515	0	0
82516	0	0
82520	2000.0	4
82523	0	0
825HH	0	0
82601	17001.0	29
82604	2500.0	3
82609	5150.0	9
82620	0	0
82633	250.0	1
82635	0	0
82636	0	0
82637	0	0
82639	0	0
82640	0	0
82642	0	0
82643	0	0
82644	0	0
82649	0	0
826HH	0	0
82701	0	0
82710	0	0
82711	0	0
82712	400.0	2
82714	0	0
82716	0	0
82717	0	0
82718	200.0	1
82720	700.0	2
82721	0	0
82723	0	0
82725	0	0
82727	0	0
82729	0	0
82730	0	0
82731	0	0
82732	0	0
82801	6050.0	10
82831	0	0
82832	250.0	1
82833	2000.0	2
82834	1000.0	1
82835	250.0	1
82836	0	0
82837	500.0	1
82838	0	0
82839	0	0
82842	500.0	1
82844	0	0
82845	0	0
828HH	0	0
82901	1100.0	3
82922	0	0
82923	0	0
82925	0	0
82929	0	0
82930	1000.0	2
82932	0	0
82933	0	0
82934	0	0
82935	950.0	3
82936	0	0
82937	0	0
82938	0	0
82939	0	0
82941	2250.0	2
82942	0	0
82943	0	0
82944	0	0
82945	0	0
829HH	0	0
829XX	0	0
83001	111925.0	133
83011	3000.0	2
83012	16020.0	18
83013	250.0	1
83014	73651.0	96
830HH	0	0
830XX	0	0
83101	250.0	1
83110	0	0
83111	0	0
83112	0	0
83113	500.0	1
83114	0	0
83115	0	0
83116	0	0
83118	0	0
83119	0	0
83120	0	0
83121	0	0
83122	0	0
83123	0	0
83124	0	0
83126	0	0
83127	0	0
83128	480.0	1
831HH	0	0
831XX	0	0
