zoneID	money	freq
38601	0	0
38603	500.0	2
38606	1750.0	3
38609	0	0
38610	0	0
38611	0	0
38614	2750.0	6
38617	0	0
38618	0	0
38619	0	0
38620	0	0
38621	0	0
38622	0	0
38623	0	0
38625	0	0
38626	300.0	1
38627	0	0
38629	0	0
38630	0	0
38631	0	0
38632	1000.0	1
38633	0	0
38635	500.0	1
38637	0	0
38639	0	0
38641	0	0
38642	0	0
38643	0	0
38644	0	0
38645	0	0
38646	0	0
38647	0	0
38649	0	0
38650	0	0
38651	0	0
38652	0	0
38654	1000.0	1
38655	17650.0	15
38658	0	0
38659	0	0
38661	0	0
38663	250.0	1
38664	0	0
38665	0	0
38666	0	0
38668	0	0
38669	0	0
38670	0	0
38671	0	0
38672	0	0
38673	0	0
38674	0	0
38676	500.0	1
38677	250.0	1
38680	0	0
38683	0	0
38685	0	0
386HH	0	0
386XX	0	0
38701	3700.0	6
38703	1000.0	1
38720	0	0
38721	1000.0	3
38722	450.0	2
38723	0	0
38725	0	0
38726	0	0
38730	0	0
38732	800.0	2
38736	0	0
38737	0	0
38738	0	0
38739	0	0
38740	0	0
38744	0	0
38745	0	0
38746	500.0	1
38748	0	0
38751	4703.0	7
38753	1000.0	2
38754	0	0
38756	1250.0	2
38758	0	0
38759	0	0
38760	0	0
38761	0	0
38762	0	0
38763	0	0
38764	0	0
38765	0	0
38767	0	0
38768	0	0
38769	0	0
38771	0	0
38772	0	0
38773	0	0
38774	300.0	1
38778	0	0
387HH	0	0
387XX	0	0
38801	750.0	2
38804	0	0
38821	0	0
38824	4000.0	2
38826	0	0
38827	0	0
38828	0	0
38829	10300.0	6
38833	0	0
38834	500.0	1
38838	0	0
38841	0	0
38843	0	0
38844	0	0
38846	0	0
38847	0	0
38848	0	0
38849	0	0
38850	0	0
38851	0	0
38852	1000.0	1
38855	0	0
38856	0	0
38857	0	0
38858	0	0
38859	0	0
38860	0	0
38862	0	0
38863	0	0
38864	0	0
38865	0	0
38866	0	0
38868	0	0
38869	0	0
38870	0	0
38871	750.0	2
38873	0	0
38874	0	0
38876	0	0
38878	0	0
38879	0	0
38880	0	0
388HH	0	0
38901	0	0
38913	0	0
38914	0	0
38915	0	0
38916	0	0
38917	0	0
38920	0	0
38921	0	0
38922	500.0	1
