zoneID	money	freq
39001	1900.0	5
39003	3650.0	12
39005	1250.0	2
39007	34072.0	75
39009	3300.0	10
39011	19100.0	29
39013	127890.0	245
39015	2400.0	6
39017	210581.0	399
39019	200.0	1
39021	16600.0	31
39023	67050.0	146
39025	57875.0	120
39027	5400.0	11
39029	77300.0	138
39031	5760.0	11
39033	1750.0	4
39035	919357.0	1416
39037	10800.0	20
39039	4000.0	9
39041	139064.0	250
39043	9150.0	21
39045	27926.0	56
39047	1000.0	1
39049	963230.0	1620
39051	1250.0	2
39053	0	0
39055	40840.0	68
39057	100475.0	156
39059	9375.0	25
39061	1355023.0	2061
39063	33650.0	89
39065	1250.0	2
39067	5500.0	7
39069	1250.0	2
39071	4550.0	10
39073	1932.0	6
39075	4300.0	5
39077	1200.0	2
39079	3750.0	8
39081	22649.0	52
39083	46700.0	77
39085	70103.0	132
39087	2500.0	3
39089	50650.0	88
39091	2160.0	5
39093	23900.0	46
39095	65900.0	113
39097	5950.0	8
39099	101033.0	166
39101	1500.0	5
39103	21075.0	33
39105	0	0
39107	8100.0	16
39109	38375.0	65
39111	11850.0	30
39113	538928.0	882
39115	500.0	1
39117	500.0	1
39119	16500.0	33
39121	0	0
39123	2500.0	4
39125	4000.0	4
39127	4450.0	9
39129	5900.0	9
39131	0	0
39133	65434.0	116
39135	7275.0	13
39137	300.0	1
39139	9500.0	17
39141	4150.0	9
39143	5650.0	11
39145	3000.0	6
39147	13620.0	32
39149	12400.0	24
39151	65100.0	114
39153	205342.0	376
39155	68525.0	105
39157	6700.0	22
39159	2200.0	4
39161	2750.0	8
39163	250.0	1
39165	112875.0	195
39167	9000.0	14
39169	31450.0	54
39171	4000.0	7
39173	22300.0	47
39175	500.0	2
