zoneID	money	freq
70001	622599.0	828
70002	988678.0	1310
70003	494244.0	606
70005	2177750.0	2736
70006	284587.0	397
70030	174476.0	121
70031	2000.0	2
70032	36750.0	35
70036	1500.0	4
70037	298993.0	341
70038	2300.0	1
70039	26399.0	30
70040	20355.0	27
70041	7650.0	13
70043	126232.0	147
70047	186974.0	219
70049	2200.0	7
70050	4000.0	4
70051	18250.0	17
70052	8450.0	13
70053	184492.0	214
70056	330559.0	436
70057	9800.0	14
70058	293411.0	282
70062	120090.0	144
70065	627327.0	800
70066	4258.0	5
70067	11350.0	13
70068	197330.0	247
70070	104875.0	102
70071	7150.0	14
70072	338923.0	252
70075	11650.0	17
70076	0	0
70079	54700.0	66
70080	1900.0	6
70082	4900.0	4
70083	0	0
70084	172326.0	150
70085	7705.0	8
70086	7750.0	6
70087	34950.0	38
70090	44700.0	84
70091	1500.0	2
70092	8750.0	9
70094	46274.0	61
700HH	0	0
700XX	0	0
70112	1142552.0	1295
70113	477669.0	493
70114	93410.0	118
70115	1616593.0	2215
70116	365345.0	438
70117	88148.0	114
70118	1907344.0	2458
70119	418840.0	539
70121	220521.0	238
70122	415570.0	572
70123	587126.0	818
70124	1170062.0	1632
70125	292258.0	417
70126	91980.0	120
70127	96465.0	108
70128	131450.0	158
70129	61042.0	76
70130	2832345.0	3335
70131	653942.0	802
70163	198096.0	267
701HH	0	0
701XX	0	0
70301	516650.0	690
70339	114843.0	125
70341	182350.0	255
70342	153550.0	173
70343	67050.0	57
70344	13650.0	21
70345	415198.0	364
70346	144250.0	220
70353	500.0	1
70354	796223.0	603
70355	2850.0	3
70356	4450.0	4
70357	184842.0	159
70358	14900.0	8
70359	18234.0	32
70360	1009149.0	1227
70363	138474.0	167
70364	167398.0	215
70372	24400.0	33
70373	169342.0	198
70374	550362.0	510
70375	5500.0	8
70377	2750.0	6
70380	319749.0	405
70390	179095.0	244
70391	62300.0	67
70392	72505.0	115
70393	28449.0	39
70394	81490.0	104
70395	40050.0	52
70397	1500.0	2
703HH	0	0
703XX	0	0
70401	102605.0	154
70403	45450.0	64
70420	36860.0	48
70422	48800.0	64
70426	2750.0	9
70427	59616.0	105
70431	47950.0	69
70433	897933.0	1240
70435	204185.0	270
70436	1450.0	4
70437	124764.0	120
70438	77450.0	131
70441	18050.0	27
70442	0	0
70443	3600.0	9
70444	3733.0	11
70445	588358.0	83
70446	11200.0	17
70447	166295.0	217
70448	457144.0	563
70449	36310.0	32
70450	1600.0	3
70451	4300.0	5
70452	56350.0	69
70453	450.0	2
70454	108915.0	137
70455	6750.0	13
70456	5050.0	6
70458	230592.0	323
70460	110350.0	137
70461	342813.0	392
70462	70650.0	52
70463	0	0
70464	300.0	1
70465	1000.0	1
70466	2700.0	7
70471	763570.0	986
704HH	0	0
704XX	0	0
70501	343705.0	392
70503	1634951.0	2162
70506	568531.0	755
70507	65922.0	86
70508	1701464.0	1973
70510	255381.0	295
70512	50700.0	59
70513	34150.0	42
70514	6100.0	8
70515	5000.0	4
70516	15000.0	26
70517	155800.0	206
70518	344995.0	342
70520	66095.0	94
70521	400.0	1
70523	74572.0	87
70524	500.0	1
70525	24200.0	42
70526	220224.0	350
70528	38650.0	35
70529	46300.0	71
70531	0	0
70532	48450.0	67
70533	41300.0	52
70534	36700.0	87
70535	163089.0	227
70537	0	0
70538	108245.0	174
70540	0	0
70541	3800.0	9
70542	15300.0	38
70543	250.0	1
70544	112499.0	141
70546	142047.0	156
70548	44959.0	87
70549	2300.0	7
70550	750.0	2
70552	78650.0	70
70554	5000.0	12
70555	25500.0	40
70556	750.0	2
70558	3900.0	9
70559	1200.0	3
70560	452414.0	514
70563	348123.0	391
70570	187607.0	303
70576	0	0
70577	8650.0	18
70578	31300.0	54
70580	1250.0	2
70581	2450.0	3
70582	221225.0	276
70583	54950.0	56
70584	244341.0	233
70585	1000.0	2
70586	58583.0	74
70589	4800.0	12
70591	10600.0	23
70592	130865.0	172
705HH	0	0
705XX	0	0
70601	640114.0	889
70605	758044.0	1193
70607	42191.0	57
70611	65304.0	107
70615	24900.0	39
70630	13600.0	9
70631	7600.0	11
70632	7000.0	7
70633	1150.0	4
70634	81640.0	133
70637	600.0	2
70638	250.0	1
70639	0	0
70640	500.0	1
70643	8750.0	12
70644	0	0
70645	18300.0	32
70646	0	0
70647	32350.0	67
70648	4150.0	16
70650	250.0	1
70651	0	0
70652	1235.0	2
70653	1250.0	2
70654	0	0
70655	9550.0	15
70656	0	0
70657	14250.0	9
70658	250.0	1
70659	1000.0	3
70660	0	0
70661	0	0
70662	250.0	1
70663	264534.0	343
70665	60110.0	80
70668	16800.0	17
70669	92020.0	96
706HH	0	0
706XX	0	0
70706	29732.0	31
70710	4000.0	8
70711	15650.0	16
70712	0	0
70714	41130.0	46
70715	5000.0	15
70717	0	0
70719	7250.0	9
70720	2300.0	1
70721	500.0	1
70722	13550.0	17
70723	1250.0	2
70725	2450.0	3
70726	193896.0	221
70729	2600.0	4
70730	3000.0	5
70732	500.0	1
70733	14600.0	14
70734	21250.0	32
70736	2950.0	7
