zoneID	money	freq
19701	12450.0	11
19702	4650.0	8
19703	4300.0	9
19706	0	0
19707	30025.0	64
19709	3200.0	6
19710	45050.0	61
19711	34533.0	70
19713	4500.0	5
19720	13650.0	27
19730	200.0	1
19731	0	0
19732	24700.0	60
19733	0	0
19734	0	0
19736	250.0	1
197HH	0	0
19801	37575.0	40
19802	12150.0	26
19803	87012.0	134
19804	7750.0	7
19805	26975.0	47
19806	76925.0	145
19807	531228.0	634
19808	5100.0	14
19809	17350.0	24
19810	23151.0	50
198HH	0	0
19901	15800.0	32
19902	0	0
19904	6544.0	19
19930	2050.0	5
19931	0	0
19933	0	0
19934	5250.0	12
19938	0	0
19939	500.0	1
19940	250.0	1
19941	0	0
19942	0	0
19943	1250.0	2
19944	0	0
19945	0	0
19946	1500.0	4
19947	2250.0	4
19950	0	0
19951	0	0
19952	0	0
19953	1000.0	1
19954	0	0
19955	0	0
19956	1900.0	5
19958	26675.0	46
19960	300.0	1
19962	0	0
19963	2950.0	8
19964	0	0
19966	1000.0	4
19967	0	0
19968	250.0	1
19970	16180.0	23
19971	27425.0	52
19973	8750.0	10
19975	750.0	2
19977	3200.0	6
19979	0	0
19980	0	0
199HH	0	0
