zoneID	money	freq
89001	450.0	2
89003	400.0	1
89004	2500.0	7
89005	128355.0	155
89007	0	0
89008	0	0
89010	0	0
89011	103165.0	151
89012	102527.0	176
89013	200.0	1
89014	196133.0	219
89015	46925.0	66
89017	0	0
89018	0	0
89019	9200.0	8
89020	0	0
89021	3000.0	7
89022	0	0
89024	8250.0	12
89025	6568.0	5
89027	14625.0	37
89028	11016.0	14
89029	51250.0	44
89030	57171.0	13
89031	35204.0	35
89032	26100.0	31
89039	1000.0	1
89040	1000.0	1
89042	3500.0	7
89043	1550.0	5
89046	3900.0	6
89047	2000.0	1
89048	8825.0	23
89049	450.0	2
89052	492761.0	583
890HH	0	0
890XX	0	0
89101	142400.0	147
89102	168750.0	175
89103	73306.0	94
89104	38250.0	55
89106	87538.0	53
89107	165627.0	158
89108	39432.0	33
89109	553234.0	475
89110	28306.0	66
89113	243064.0	233
89115	1900.0	4
89117	533780.0	599
89118	59350.0	78
89119	162908.0	131
89120	167895.0	169
89121	89326.0	152
89122	9950.0	15
89123	71835.0	105
89124	2400.0	1
89128	185385.0	202
89129	117598.0	153
89130	38215.0	61
89131	87150.0	127
89134	463788.0	567
89135	465793.0	516
89139	29740.0	35
89141	105000.0	107
89142	5900.0	13
89143	8500.0	21
89144	233508.0	255
89145	316190.0	284
89146	88950.0	131
89147	63825.0	79
89148	65080.0	70
89149	56050.0	101
89156	8568.0	26
89191	0	0
891XX	0	0
89301	13450.0	21
89310	250.0	1
89311	250.0	1
89314	0	0
89316	500.0	1
89317	500.0	1
89318	1500.0	3
893HH	0	0
893XX	0	0
89403	9950.0	23
89404	0	0
89405	0	0
89406	18600.0	44
89408	12050.0	16
89409	0	0
89410	18460.0	33
89411	7720.0	22
89413	77274.0	72
89414	0	0
89415	250.0	1
89418	0	0
89419	6150.0	13
89420	0	0
89421	0	0
89422	0	0
89423	36602.0	88
89424	0	0
89425	2250.0	6
89426	0	0
89427	0	0
89428	0	0
89429	2350.0	9
89430	5600.0	13
89431	27075.0	48
89433	5750.0	5
89434	9975.0	24
89436	55300.0	68
89439	18950.0	30
89440	700.0	3
89442	500.0	1
89444	9353.0	20
89445	15350.0	36
89447	14500.0	37
89448	92074.0	91
89449	60052.0	66
89451	217600.0	205
894HH	0	0
894XX	0	0
89501	101550.0	106
89502	67890.0	75
89503	25851.0	70
89506	13000.0	28
89509	244970.0	357
89510	36385.0	61
89511	395859.0	531
89512	5200.0	13
89523	53909.0	80
895XX	0	0
89701	21395.0	40
89703	90765.0	147
89704	32550.0	39
89705	9900.0	19
89706	36650.0	53
897HH	0	0
897XX	0	0
89801	17326.0	51
89803	14350.0	14
89815	10116.0	69
89820	450.0	2
89821	2400.0	3
89822	0	0
89823	11100.0	21
89824	0	0
89825	0	0
89826	0	0
89828	2600.0	6
89830	0	0
89831	500.0	2
89832	0	0
89833	1000.0	2
89834	800.0	2
89835	1212.0	4
89883	506.0	1
898XX	0	0
