zoneID	money	freq
50001	8500.0	11
50002	1000.0	1
50003	21400.0	39
50005	0	0
50006	2000.0	3
50007	1440.0	6
50008	0	0
50009	48150.0	59
50010	75349.0	171
50014	65840.0	176
50020	250.0	1
50021	115800.0	213
50022	25050.0	49
50025	750.0	2
50026	0	0
50027	1500.0	4
50028	2250.0	3
50029	0	0
50032	0	0
50033	0	0
50034	8000.0	11
50035	6450.0	17
50036	22200.0	47
50038	3250.0	10
50039	0	0
50040	0	0
50041	0	0
50042	0	0
50044	0	0
50046	4200.0	9
50047	3500.0	5
50048	0	0
50049	4400.0	9
50050	0	0
50051	0	0
50052	0	0
50054	250.0	1
50055	250.0	1
50056	4250.0	6
50057	0	0
50058	6200.0	16
50059	0	0
50060	2800.0	3
50061	9700.0	22
50062	0	0
50063	11000.0	19
50064	0	0
50065	1000.0	2
50066	0	0
50067	0	0
50068	0	0
50069	500.0	2
50070	0	0
50071	0	0
50072	2000.0	2
50073	0	0
50074	0	0
50075	1950.0	4
50076	250.0	1
50078	0	0
500HH	0	0
50101	0	0
50102	0	0
50103	0	0
50104	0	0
50105	0	0
50106	250.0	1
50107	1750.0	2
50108	0	0
50109	1000.0	3
50110	0	0
50111	15850.0	29
50112	16050.0	41
50115	0	0
50116	0	0
50117	0	0
50118	2500.0	4
50119	0	0
50120	0	0
50122	2000.0	3
50123	0	0
50124	1800.0	7
50125	26800.0	54
50126	11350.0	35
50128	0	0
50129	2250.0	7
50130	400.0	1
50131	70850.0	141
50132	0	0
50133	0	0
50134	0	0
50135	0	0
50136	0	0
50137	0	0
50138	4150.0	11
50139	0	0
50140	3350.0	9
50141	0	0
50142	0	0
50143	0	0
50144	1100.0	2
50145	0	0
50146	250.0	1
50147	0	0
50148	0	0
50149	250.0	1
50150	0	0
50151	0	0
50152	0	0
50153	0	0
50154	0	0
50155	0	0
50156	6200.0	12
50157	0	0
50158	34300.0	81
50160	0	0
50161	1250.0	5
50162	0	0
50164	0	0
50165	0	0
50166	0	0
50167	3450.0	5
50168	4450.0	10
50169	3500.0	5
50170	500.0	2
50171	4750.0	8
50173	250.0	1
50174	0	0
501HH	0	0
50201	5100.0	14
50206	0	0
50207	0	0
50208	14850.0	29
50210	0	0
50211	15950.0	27
50212	0	0
50213	2505.0	8
50214	0	0
50216	4550.0	16
50217	1000.0	1
50218	0	0
50219	17900.0	37
50220	3600.0	8
50222	0	0
50223	0	0
50225	450.0	2
50226	550.0	2
50227	0	0
50228	0	0
50229	1600.0	7
50230	0	0
50231	0	0
50232	0	0
50233	7960.0	20
50234	0	0
50235	2900.0	9
50236	1000.0	1
50237	3750.0	7
50238	0	0
50239	0	0
50240	250.0	1
50241	0	0
50242	0	0
50243	2200.0	3
50244	0	0
50246	0	0
50247	0	0
50248	3400.0	11
50249	2250.0	3
50250	0	0
50251	500.0	2
50252	0	0
50254	0	0
50256	0	0
50257	1000.0	1
50258	0	0
50261	4750.0	7
50262	0	0
50263	87400.0	139
50264	0	0
50265	251225.0	460
50266	196486.0	349
50268	0	0
50269	0	0
50271	700.0	3
50272	0	0
50273	6875.0	13
50274	0	0
50275	0	0
50276	1200.0	2
50277	0	0
50278	200.0	1
502HH	0	0
50309	215653.0	380
50310	56320.0	119
50311	28000.0	75
50312	413855.0	766
50313	12150.0	21
