zoneID	money	freq
66002	8000.0	14
66006	11120.0	18
66007	1325.0	6
66008	0	0
66010	0	0
66012	500.0	2
66013	3350.0	6
66014	0	0
66015	0	0
66016	650.0	3
66017	0	0
66018	4300.0	3
66019	0	0
66020	0	0
66021	0	0
66023	0	0
66024	0	0
66025	1000.0	3
66026	0	0
66027	0	0
66030	450.0	2
66032	2250.0	4
66033	0	0
66035	0	0
66039	0	0
66040	0	0
66041	0	0
66042	0	0
66043	4500.0	11
66044	84208.0	137
66046	6850.0	23
66047	62347.0	94
66048	31830.0	52
66049	79730.0	137
66050	10100.0	8
66052	500.0	1
66053	250.0	1
66054	0	0
66056	0	0
66058	0	0
66060	0	0
66061	71711.0	106
66062	41141.0	78
66064	0	0
66066	0	0
66067	2250.0	4
66070	0	0
66071	3920.0	8
66072	0	0
66073	5600.0	3
66075	0	0
66076	0	0
66077	0	0
66078	0	0
66079	0	0
66080	0	0
66083	4500.0	7
66085	36250.0	44
66086	1700.0	1
66087	250.0	1
66088	500.0	1
66090	200.0	1
66091	1500.0	1
66092	0	0
66093	0	0
66094	250.0	1
66095	0	0
66097	0	0
660HH	0	0
66101	7000.0	9
66102	1700.0	4
66103	2350.0	7
66104	950.0	4
66105	0	0
66106	9925.0	14
66109	4450.0	11
66111	650.0	3
66112	0	0
66115	0	0
66118	0	0
661HH	0	0
66202	29320.0	42
66203	1500.0	4
66204	9295.0	16
66205	81875.0	131
66206	61410.0	108
66207	96850.0	167
66208	301232.0	417
66209	108764.0	195
66210	51652.0	53
66211	133092.0	146
66212	24525.0	58
66213	23175.0	54
66214	14395.0	30
66215	27409.0	50
66216	18336.0	46
66217	50900.0	66
66218	13250.0	11
66219	36855.0	66
66220	11550.0	27
66221	36950.0	63
66223	17635.0	29
66224	47602.0	81
66226	2650.0	6
66227	6250.0	16
662HH	0	0
66401	0	0
66402	1750.0	5
66403	0	0
66404	0	0
66406	0	0
66407	0	0
66408	0	0
66409	1500.0	5
66411	0	0
66412	0	0
66413	0	0
66414	0	0
66415	0	0
66416	0	0
66417	0	0
66418	0	0
66419	0	0
66422	700.0	2
66423	0	0
66424	0	0
66425	0	0
66427	0	0
66428	0	0
66429	0	0
66431	0	0
66432	0	0
66434	1000.0	1
66436	1950.0	4
66438	0	0
66439	6600.0	6
66440	0	0
66441	5800.0	11
66442	0	0
66449	0	0
66450	0	0
66451	0	0
664HH	0	0
664XX	0	0
66501	0	0
66502	45086.0	72
66503	22000.0	38
66506	0	0
66507	0	0
66508	6450.0	10
66509	2750.0	4
66510	0	0
66512	200.0	1
66514	0	0
66515	0	0
66516	0	0
66517	0	0
66518	0	0
66520	1000.0	2
66521	0	0
66522	0	0
66523	700.0	2
66524	1000.0	2
66526	0	0
66527	0	0
66528	0	0
66531	500.0	1
66532	0	0
66533	0	0
66534	0	0
66535	0	0
66536	0	0
66537	0	0
66538	1000.0	1
66539	0	0
66540	0	0
66541	0	0
66542	6950.0	14
66543	0	0
66544	0	0
66546	1250.0	2
66547	750.0	2
66548	0	0
66549	0	0
66550	0	0
66552	0	0
66554	0	0
665HH	0	0
665XX	0	0
66603	15165.0	14
66604	53678.0	96
66605	9000.0	15
66606	38747.0	68
66607	0	0
66608	250.0	1
66609	500.0	1
66610	65661.0	99
66611	32873.0	59
