zoneID	money	freq
39001	750.0	2
39003	6523.0	17
39005	0	0
39007	2850.0	6
39009	17402.0	32
39011	250.0	1
39013	8750.0	13
39015	0.0	4
39017	22740.0	48
39019	0	0
39021	500.0	2
39023	9464.0	22
39025	9015.0	14
39027	1750.0	6
39029	5300.0	11
39031	0	0
39033	1700.0	4
39035	1576388.0	2139
39037	2800.0	6
39039	0	0
39041	57800.0	62
39043	20350.0	25
39045	2600.0	6
39047	0	0
39049	338566.0	516
39051	1000.0	3
39053	500.0	1
39055	55080.0	61
39057	34552.0	95
39059	0	0
39061	366400.0	663
39063	1515.0	4
39065	2456.0	7
39067	1023.0	2
39069	24100.0	14
39071	690.0	2
39073	4500.0	4
39075	1415.0	3
39077	500.0	2
39079	250.0	1
39081	2300.0	5
39083	5700.0	6
39085	8648.0	22
39087	850.0	3
39089	2150.0	4
39091	200.0	1
39093	60916.0	118
39095	99130.0	191
39097	1300.0	3
39099	91942.0	152
39101	9000.0	5
39103	19700.0	38
39105	0	0
39107	0	0
39109	4050.0	5
39111	0	0
39113	172730.0	473
39115	0	0
39117	1500.0	2
39119	5400.0	5
39121	0	0
39123	6025.0	18
39125	250.0	1
39127	200.0	1
39129	0	0
39131	3000.0	6
39133	27091.0	69
39135	1000.0	2
39137	200.0	1
39139	700.0	3
39141	2900.0	9
39143	450.0	2
39145	8905.0	24
39147	200.0	1
39149	19250.0	24
39151	29087.0	33
39153	232351.0	299
39155	82588.0	133
39157	1650.0	4
39159	0	0
39161	0	0
39163	0	0
39165	49397.0	101
39167	1000.0	1
39169	51114.0	47
39171	0	0
39173	16950.0	39
39175	0	0
