zoneID	money	freq
72001	0	0
72003	0	0
72005	0	0
72007	0	0
72009	1000.0	2
72011	0	0
72013	7000.0	7
72015	0	0
72017	1000.0	1
72019	1000.0	2
72021	25800.0	19
72023	0	0
72025	11350.0	12
72027	3000.0	2
72029	0	0
72031	19450.0	23
72033	3000.0	2
72035	1000.0	1
72037	0	0
72039	0	0
72041	500.0	1
72043	2000.0	1
72045	0	0
72047	2000.0	1
72049	0	0
72051	14300.0	15
72053	500.0	1
72054	0	0
72055	0	0
72057	0	0
72059	0	0
72061	120475.0	165
72063	500.0	1
72065	0	0
72067	1000.0	1
72069	14350.0	19
72071	0	0
72073	1000.0	1
72075	0	0
72077	3000.0	2
72079	400.0	1
72081	0	0
72083	0	0
72085	0	0
72087	0	0
72089	500.0	1
72091	2000.0	2
72093	0	0
72095	0	0
72097	1500.0	2
72099	0	0
72101	0	0
72103	0	0
72105	0	0
72107	0	0
72109	0	0
72111	1400.0	4
72113	9550.0	16
72115	0	0
72117	0	0
72119	1000.0	1
72121	0	0
72123	400.0	1
72125	0	0
72127	366696.0	451
72129	1000.0	1
72131	0	0
72133	0	0
72135	4000.0	2
72137	2000.0	2
72139	10050.0	15
72141	0	0
72143	1000.0	1
72145	2500.0	3
72147	1000.0	1
72149	0	0
72151	0	0
72153	0	0
