zoneID	money	freq
85003	65900.0	125
85004	101383.0	152
85006	6250.0	17
85007	49900.0	73
85008	22600.0	24
85009	35720.0	37
85012	160745.0	291
85013	204984.0	324
85014	127023.0	184
85015	16252.0	37
85016	559664.0	656
85017	2440.0	5
85018	783014.0	989
85019	2375.0	7
85020	183312.0	304
85021	221726.0	322
85022	44204.0	88
85023	34720.0	68
85024	8417.0	19
85027	21300.0	31
85028	126261.0	255
85029	3450.0	6
85031	4450.0	6
85032	59156.0	78
85033	-30.0	2
85034	15075.0	26
85035	0	0
85037	7225.0	11
85040	28211.0	33
85041	26050.0	38
85043	7350.0	14
85044	126934.0	174
85045	28618.0	50
85048	110935.0	159
85050	53930.0	78
85051	18290.0	32
85053	5650.0	14
85054	19150.0	33
85085	45000.0	52
85086	60352.0	99
85087	11650.0	13
850HH	0	0
85201	17000.0	44
85202	3000.0	10
85203	29380.0	46
85204	16300.0	26
85205	44876.0	71
85206	78745.0	139
85207	50929.0	101
85208	5375.0	8
85210	23400.0	21
85212	2760.0	11
85213	70375.0	119
85215	19825.0	45
85219	8870.0	9
85220	1200.0	2
85221	0	0
85222	12185.0	27
85223	0	0
85224	38750.0	76
85225	29150.0	36
85226	307720.0	260
85228	0	0
85230	500.0	1
85231	1020.0	3
85232	200.0	1
85233	19300.0	45
85234	54820.0	109
85235	0	0
85236	1250.0	4
85237	1000.0	1
85239	5962.0	8
85241	0	0
85242	750.0	2
85245	0	0
85247	32800.0	22
85248	88961.0	121
85249	25418.0	51
85250	103188.0	162
85251	267756.0	374
85253	2199054.0	2411
85254	292996.0	432
85255	840801.0	1020
85256	84800.0	63
85257	99344.0	84
85258	366057.0	460
85259	258445.0	390
85260	426514.0	393
85262	327880.0	431
85263	10395.0	32
85264	1000.0	1
85268	149307.0	135
85272	0	0
85273	0	0
85281	58637.0	114
85282	103155.0	214
85283	97550.0	145
85284	162990.0	254
85292	0	0
85296	44585.0	44
852HH	0	0
852XX	0	0
85301	10950.0	9
85302	9400.0	26
85303	4000.0	9
85304	17150.0	25
85305	2050.0	7
85306	3050.0	11
85307	0	0
85308	25300.0	61
85309	0	0
85310	13735.0	42
85320	500.0	1
85321	1050.0	3
85322	2000.0	4
85323	5525.0	10
85324	0	0
85325	600.0	2
85326	11000.0	22
85328	7000.0	6
85329	200.0	1
85331	58950.0	99
85332	0	0
85333	0	0
85334	0	0
85335	5200.0	5
85336	2250.0	4
85337	0	0
85338	6200.0	20
85339	11170.0	18
85340	15925.0	48
85342	3050.0	6
85344	14350.0	13
85345	2640.0	5
85346	0	0
85347	1700.0	3
85348	200.0	1
85349	0	0
85350	700.0	3
85351	20009.0	54
85353	1500.0	4
85354	250.0	1
85355	3900.0	13
85356	250.0	1
85357	0	0
85360	450.0	2
85361	0	0
85362	-25.0	1
85363	218.0	3
85364	70540.0	126
85365	35425.0	67
85367	13900.0	23
85373	7230.0	33
85374	16650.0	45
85375	23680.0	72
85379	2650.0	6
85381	42201.0	43
85382	21055.0	37
85390	33914.0	55
853HH	0	0
853XX	0	0
