zoneID	money	freq
20001	1704.0	9
20003	550.0	2
20005	2350.0	7
20007	0	0
20009	0	0
20011	0	0
20013	1694.0	4
20015	1200.0	3
20017	0	0
20019	0	0
20021	2250.0	4
20023	200.0	1
20025	0	0
20027	0	0
20029	0	0
20031	0	0
20033	0	0
20035	2850.0	8
20037	7450.0	15
20039	0	0
20041	250.0	1
20043	0	0
20045	138068.0	279
20047	0	0
20049	0	0
20051	1994.0	6
20053	0	0
20055	18984.0	29
20057	13900.0	16
20059	1209.0	2
20061	1000.0	2
20063	0	0
20065	0	0
20067	0	0
20069	10900.0	17
20071	0	0
20073	3100.0	3
20075	0	0
20077	500.0	2
20079	4603.0	6
20081	0	0
20083	0	0
20085	4500.0	6
20087	700.0	2
20089	0	0
20091	823458.0	1206
20093	0	0
20095	0	0
20097	0	0
20099	5200.0	10
20101	0	0
20103	12025.0	25
20105	0	0
20107	400.0	2
20109	0	0
20111	1250.0	4
20113	1700.0	5
20115	0	0
20117	500.0	2
20119	250.0	1
20121	4700.0	9
20123	0	0
20125	4500.0	3
20127	0	0
20129	0	0
20131	450.0	2
20133	3500.0	3
20135	0	0
20137	0	0
20139	250.0	1
20141	0	0
20143	0	0
20145	0	0
20147	0	0
20149	550.0	2
20151	0	0
20153	0	0
20155	200.0	1
20157	0	0
20159	0	0
20161	12594.0	24
20163	450.0	2
20165	1120.0	5
20167	0	0
20169	6450.0	11
20171	0	0
20173	45768.0	78
20175	250.0	1
20177	103579.0	194
20179	250.0	1
20181	0	0
20183	0	0
20185	0	0
20187	0	0
20189	0	0
20191	500.0	2
20193	0	0
20195	0	0
20197	0	0
20199	0	0
20201	0	0
20203	0	0
20205	500.0	1
20207	1250.0	2
20209	28400.0	37
