zoneID	money	freq
45001	200.0	1
45003	38115.0	99
45005	-493.0	2
45007	29757.0	47
45009	1000.0	3
45011	27248.0	37
45013	89233.0	187
45015	27950.0	27
45017	500.0	3
45019	372198.0	606
45021	5466.0	13
45023	1629.0	6
45025	1980.0	6
45027	4650.0	11
45029	2500.0	5
45031	7800.0	14
45033	3000.0	6
45035	4740.0	8
45037	1250.0	5
45039	2480.0	6
45041	42212.0	68
45043	29754.0	47
45045	150074.0	205
45047	6730.0	13
45049	7286.0	11
45051	110826.0	120
45053	2750.0	9
45055	24937.0	37
45057	8200.0	16
45059	4550.0	8
45061	0	0
45063	64546.0	98
45065	5900.0	14
45067	2000.0	4
45069	4379.0	7
45071	6615.0	19
45073	4230.0	18
45075	17635.0	28
45077	8658.0	26
45079	458296.0	700
45081	250.0	1
45083	131432.0	116
45085	15219.0	34
45087	0	0
45089	1768.0	4
45091	280277.0	307
