zoneID	money	freq
38601	1000.0	1
38603	1250.0	5
38606	109350.0	117
38609	0	0
38610	2990.0	7
38611	5400.0	12
38614	46850.0	73
38617	2400.0	1
38618	2750.0	4
38619	5850.0	4
38620	1200.0	1
38621	0	0
38622	0	0
38623	0	0
38625	1050.0	3
38626	7850.0	11
38627	2900.0	4
38629	23250.0	22
38630	0	0
38631	16450.0	16
38632	199920.0	218
38633	700.0	2
38635	25950.0	40
38637	10800.0	13
38639	1750.0	3
38641	29600.0	29
38642	2500.0	3
38643	2199.0	6
38644	1000.0	1
38645	4850.0	9
38646	17500.0	13
38647	0	0
38649	0	0
38650	9600.0	4
38651	28150.0	31
38652	54150.0	94
38654	285685.0	331
38655	635340.0	782
38658	8500.0	4
38659	11550.0	15
38661	3750.0	4
38663	56205.0	73
38664	25850.0	31
38665	300.0	1
38666	3750.0	9
38668	16900.0	35
38669	0	0
38670	0	0
38671	182762.0	213
38672	158951.0	120
38673	500.0	1
38674	0	0
38676	47700.0	74
38677	12930.0	19
38680	12350.0	10
38683	1700.0	3
38685	0	0
386HH	0	0
386XX	0	0
38701	137215.0	198
38703	2031.0	6
38720	0	0
38721	3750.0	11
38722	650.0	3
38723	5200.0	13
38725	17699.0	31
38726	0	0
38730	3000.0	5
38732	75273.0	112
38736	3000.0	4
38737	2500.0	3
38738	0	0
38739	3950.0	6
38740	0	0
38744	500.0	2
38745	0	0
38746	8400.0	13
38748	27200.0	50
38751	140881.0	257
38753	13000.0	25
38754	3000.0	4
38756	50200.0	84
38758	1000.0	1
38759	1325.0	5
38760	750.0	2
38761	1000.0	1
38762	0	0
38763	0	0
38764	0	0
38765	0	0
38767	0	0
38768	0	0
38769	28100.0	30
38771	16200.0	24
38772	8900.0	21
38773	5800.0	7
38774	3000.0	2
38778	9900.0	14
387HH	0	0
387XX	0	0
38801	272351.0	468
38804	379883.0	540
38821	120200.0	120
38824	21850.0	32
38826	62150.0	105
38827	7000.0	9
38828	1125.0	3
38829	48600.0	57
38833	1250.0	2
38834	124250.0	198
38838	1000.0	1
38841	2750.0	11
38843	118000.0	117
38844	0	0
38846	250.0	1
38847	2400.0	1
38848	0	0
38849	1050.0	3
38850	1000.0	1
38851	23950.0	35
38852	55953.0	61
38855	1850.0	5
38856	1550.0	3
38857	3250.0	5
38858	250.0	1
38859	0	0
38860	750.0	2
38862	0	0
38863	29110.0	55
38864	1000.0	1
38865	9350.0	10
38866	68900.0	87
38868	250.0	1
38869	8900.0	7
38870	4350.0	6
38871	300.0	1
38873	200.0	1
38874	0	0
38876	400.0	1
38878	4750.0	10
38879	0	0
38880	0	0
388HH	0	0
38901	27200.0	42
38913	0	0
38914	1000.0	1
38915	2800.0	7
38916	15500.0	22
38917	250.0	1
38920	0	0
38921	1800.0	3
38922	1000.0	2
38923	1000.0	3
38924	1500.0	2
38925	0	0
38927	0	0
38928	8700.0	11
38929	0	0
38930	129455.0	235
38940	0	0
38941	21600.0	25
38943	0	0
38944	1000.0	1
38946	6000.0	10
38947	500.0	2
38948	0	0
38949	0	0
38950	0	0
38951	0	0
