zoneID	money	freq
70001	36175.0	66
70002	53000.0	102
70003	39650.0	74
70005	265250.0	418
70006	32272.0	45
70030	13388.0	16
70031	0	0
70032	1700.0	3
70036	0	0
70037	6508.0	12
70038	0	0
70039	3050.0	5
70040	2500.0	5
70041	0	0
70043	6250.0	8
70047	14750.0	19
70049	0	0
70050	2000.0	2
70051	0	0
70052	250.0	1
70053	11950.0	17
70056	35100.0	48
70057	1500.0	4
70058	17200.0	22
70062	11250.0	14
70065	41200.0	67
70066	0	0
70067	0	0
70068	1250.0	2
70070	8250.0	10
70071	0	0
70072	13098.0	22
70075	500.0	1
70076	0	0
70079	500.0	1
70080	0	0
70082	0	0
70083	0	0
70084	18250.0	22
70085	0	0
70086	0	0
70087	0	0
70090	2800.0	6
70091	1000.0	1
70092	0	0
70094	3500.0	4
700HH	0	0
700XX	0	0
70112	108360.0	134
70113	8750.0	10
70114	2000.0	2
70115	113425.0	186
70116	11450.0	20
70117	6200.0	7
70118	162100.0	241
70119	13350.0	20
70121	16200.0	21
70122	19850.0	33
70123	41425.0	68
70124	101325.0	165
70125	25000.0	40
70126	1250.0	2
70127	4900.0	10
70128	2450.0	6
70129	500.0	1
70130	168514.0	259
70131	62922.0	98
70163	3900.0	6
701HH	0	0
701XX	0	0
70301	47800.0	76
70339	4250.0	9
70341	4500.0	8
70342	18900.0	27
70343	5450.0	7
70344	2000.0	7
70345	15500.0	22
70346	8750.0	14
70353	0	0
70354	35250.0	43
70355	0	0
70356	0	0
70357	9400.0	11
70358	0	0
70359	1000.0	5
70360	32000.0	50
70363	8000.0	14
70364	9950.0	21
70372	2500.0	3
70373	18000.0	27
70374	71601.0	83
70375	0	0
70377	0	0
70380	23950.0	70
70390	1400.0	4
70391	3000.0	5
70392	6250.0	10
70393	1500.0	4
70394	4000.0	6
70395	1000.0	1
70397	0	0
703HH	0	0
703XX	0	0
70401	6450.0	16
70403	4050.0	7
70420	2125.0	5
70422	250.0	1
70426	1000.0	1
70427	2550.0	7
70431	3350.0	10
70433	103467.0	188
70435	12900.0	29
70436	0	0
70437	5800.0	9
70438	7750.0	17
70441	300.0	1
70442	0	0
70443	0	0
70444	200.0	1
70445	4000.0	6
70446	950.0	3
70447	18550.0	35
70448	34644.0	65
70449	500.0	1
70450	0	0
70451	1000.0	2
70452	5250.0	12
70453	450.0	2
70454	9750.0	11
70455	1000.0	3
70456	0	0
70458	23000.0	36
70460	9750.0	15
70461	14000.0	30
70462	0	0
70463	0	0
70464	300.0	1
70465	0	0
70466	0	0
70471	60285.0	92
704HH	0	0
704XX	0	0
70501	7500.0	8
70503	88266.0	141
70506	26825.0	49
