zoneID	money	freq
84001	250.0	1
84002	1000.0	1
84003	214092.0	272
84004	403244.0	342
84006	500.0	1
84007	0	0
84010	450406.0	565
84013	2150.0	4
84014	108365.0	123
84015	29595.0	48
84017	7950.0	13
84018	250.0	1
84020	942202.0	479
84021	2650.0	6
84022	3100.0	2
84023	0	0
84024	0	0
84025	181171.0	231
84026	4700.0	3
84027	250.0	1
84028	0	0
84029	5750.0	7
84031	2100.0	7
84032	23499.0	31
84033	0	0
84034	0	0
84035	0	0
84036	8550.0	9
84037	156301.0	218
84038	0	0
84039	0	0
84040	93300.0	136
84041	47864.0	78
84042	46800.0	62
84043	128811.0	137
84044	9680.0	26
84046	0	0
84047	52755.0	68
84049	14350.0	25
84050	8350.0	17
84051	0	0
84052	2500.0	3
84053	0	0
84054	96214.0	93
84055	43100.0	33
84056	0	0
84057	98500.0	102
84058	124831.0	160
84060	552048.0	706
84061	7800.0	8
84062	118076.0	116
84063	0	0
84064	28200.0	31
84065	52250.0	69
84066	11905.0	17
84067	36365.0	58
84069	300.0	1
84070	89496.0	104
84071	1300.0	2
84072	1150.0	3
84073	0	0
84074	45661.0	81
84075	20100.0	21
84076	0	0
84078	20678.0	49
84080	0	0
84082	0	0
84083	200.0	1
84084	23700.0	40
84085	0	0
84086	300.0	1
84087	7710.0	16
84088	31700.0	43
84092	597522.0	807
84093	272200.0	375
84094	51403.0	85
84095	148702.0	184
84097	350408.0	273
84098	292034.0	349
840HH	0	0
840XX	0	0
84101	240318.0	309
84102	235467.0	320
84103	1050133.0	1458
84104	115250.0	269
84105	151265.0	266
84106	109391.0	199
84107	144432.0	190
84108	754073.0	1053
84109	291814.0	458
84111	346568.0	480
84112	4950.0	8
84113	7500.0	10
84115	53069.0	81
84116	66410.0	85
84117	405408.0	513
84118	24392.0	47
84119	22567.0	41
84120	17685.0	35
84121	510960.0	705
84123	52856.0	84
84124	471890.0	628
84128	905.0	4
84180	650.0	3
841HH	0	0
841XX	0	0
84301	2250.0	3
84302	54366.0	99
84304	0	0
84305	0	0
84306	500.0	1
84307	6650.0	12
84309	0	0
84310	12180.0	17
84311	3600.0	6
84312	2150.0	7
84313	0	0
84314	2000.0	2
84315	3607.0	10
84316	250.0	1
84317	16430.0	29
84318	5926.0	11
84319	2500.0	4
84320	3950.0	9
84321	90441.0	156
84324	250.0	1
84325	2648.0	8
84326	250.0	1
84327	2050.0	5
84328	1200.0	3
84329	1000.0	1
84330	0	0
84331	0	0
84332	22855.0	31
84333	1650.0	7
84334	300.0	1
84335	10120.0	11
84336	0	0
84337	7407.0	21
84338	0	0
84339	8450.0	13
84340	3550.0	8
84341	72241.0	88
843HH	0	0
843XX	0	0
84401	34150.0	57
84403	312921.0	509
84404	27001.0	52
84405	25609.0	52
84414	67167.0	127
844HH	0	0
84501	38772.0	82
84510	0	0
84511	0	0
84512	0	0
84513	2000.0	3
84516	0	0
84518	900.0	3
84520	10800.0	26
84521	9800.0	5
84522	0	0
84523	6900.0	13
84525	850.0	4
84526	10100.0	28
84528	3690.0	9
84529	0	0
84530	1500.0	2
84531	0	0
84532	44258.0	75
84533	0	0
84534	0	0
84535	2408.0	8
84536	2000.0	1
84537	14050.0	18
84539	0	0
84540	0	0
84542	15315.0	35
845HH	0	0
84601	122550.0	121
84604	832285.0	727
84606	42830.0	75
84620	1000.0	1
84621	1000.0	2
84622	0	0
84623	0	0
84624	300.0	3
84626	0	0
84627	6250.0	7
84628	0	0
84629	7335.0	9
84630	0	0
84631	3401.0	7
84632	2400.0	1
84633	0	0
84634	0	0
84635	1750.0	3
84636	250.0	1
84637	200.0	1
84638	0	0
84639	1974.0	3
84640	0	0
84642	1375.0	4
84643	4000.0	3
84645	3150.0	4
84646	1500.0	5
84647	12820.0	27
84648	83900.0	54
84649	700.0	2
84650	0	0
84651	61347.0	79
84652	0	0
84653	36750.0	35
84654	1300.0	2
84655	1101.0	3
84656	0	0
84657	500.0	1
84660	78684.0	78
84662	200.0	1
84663	100896.0	105
84664	33180.0	37
84667	0	0
846HH	0	0
846XX	0	0
84701	2250.0	6
84710	0	0
84711	0	0
84712	0	0
84713	10550.0	10
84714	0	0
84715	0	0
84716	1150.0	2
84717	0	0
84718	0	0
84719	0	0
84720	64787.0	78
84722	1500.0	4
84723	0	0
84724	0	0
84725	300.0	3
84726	0	0
84728	0	0
84729	0	0
84730	800.0	2
84731	0	0
84732	0	0
84733	3500.0	6
84734	0	0
84735	0	0
84736	0	0
84737	26682.0	45
84738	24100.0	52
84739	0	0
84740	0	0
84741	14510.0	24
84743	0	0
84744	0	0
84745	50950.0	39
84747	200.0	1
84749	300.0	1
84750	0	0
84751	2300.0	1
84752	0	0
84753	0	0
84754	500.0	1
84755	0	0
84757	1500.0	3
84758	2000.0	1
84759	500.0	1
84760	0	0
84761	1250.0	3
84762	0	0
84764	0	0
84765	35501.0	43
84766	0	0
84770	262667.0	262
84772	0	0
84773	4300.0	4
84774	63594.0	55
84775	500.0	1
84776	0	0
84779	3000.0	7
84780	122706.0	90
84781	1550.0	4
84782	500.0	1
84783	7385.0	10
84790	130635.0	194
847HH	0	0
847XX	0	0
