zoneID	money	freq
66002	15458.0	28
66006	5350.0	6
66007	0	0
66008	0	0
66010	0	0
66012	4000.0	7
66013	28525.0	31
66014	1750.0	3
66015	0	0
66016	0	0
66017	0	0
66018	3400.0	6
66019	0	0
66020	1000.0	4
66021	6050.0	4
66023	0	0
66024	500.0	1
66025	1467.0	5
66026	200.0	1
66027	950.0	3
66030	37150.0	45
66032	3100.0	12
66033	250.0	1
66035	1050.0	3
66039	0	0
66040	3540.0	9
66041	0	0
66042	1000.0	1
66043	18779.0	22
66044	52715.0	134
66046	9375.0	30
66047	55267.0	115
66048	28818.0	77
66049	41850.0	110
66050	500.0	6
66052	500.0	1
66053	19175.0	22
66054	750.0	2
66056	0	0
66058	1200.0	5
66060	0	0
66061	169005.0	237
66062	75456.0	135
66064	4350.0	15
66066	250.0	1
66067	1435.0	6
66070	1725.0	8
66071	6900.0	12
66072	21600.0	14
66073	8250.0	7
66075	-15.0	1
66076	0	0
66077	0	0
66078	200.0	1
66079	250.0	1
66080	0	0
66083	12350.0	14
66085	51565.0	71
66086	1950.0	6
66087	450.0	2
66088	1300.0	2
66090	0	0
66091	0	0
66092	5300.0	4
66093	0	0
66094	950.0	4
66095	0	0
66097	0	0
660HH	0	0
66101	2725.0	6
66102	600.0	2
66103	10168.0	12
66104	0	0
66105	0	0
66106	6625.0	10
66109	5575.0	14
66111	1250.0	2
66112	200.0	1
66115	0	0
66118	250.0	1
661HH	0	0
66202	35310.0	65
66203	7562.0	21
66204	12426.0	29
66205	148686.0	204
66206	135654.0	208
66207	98578.0	186
66208	775576.0	943
66209	267367.0	380
66210	132550.0	142
66211	365062.0	429
66212	88721.0	116
66213	83950.0	154
66214	18616.0	51
66215	33300.0	54
66216	27832.0	73
66217	70450.0	101
66218	50949.0	62
66219	56681.0	79
66220	81075.0	107
66221	138638.0	215
66223	81293.0	117
66224	114063.0	159
66226	46131.0	74
66227	28947.0	45
662HH	0	0
66401	4200.0	4
66402	1875.0	11
66403	1000.0	1
66404	0	0
66406	200.0	1
66407	6700.0	8
66408	0	0
66409	2838.0	10
66411	0	0
66412	0	0
66413	0	0
66414	-100.0	1
66415	500.0	1
66416	0	0
