zoneID	money	freq
19701	13825.0	22
19702	6325.0	11
19703	1750.0	3
19706	0	0
19707	70500.0	103
19709	12850.0	23
19710	90800.0	114
19711	78528.0	122
19713	11500.0	16
19720	13663.0	31
19730	750.0	2
19731	0	0
19732	17750.0	27
19733	250.0	1
19734	750.0	3
19736	500.0	4
197HH	0	0
19801	14000.0	20
19802	3700.0	7
19803	36175.0	82
19804	2550.0	4
19805	36088.0	54
19806	105186.0	165
19807	572105.0	829
19808	21380.0	39
19809	5600.0	16
19810	10350.0	28
198HH	0	0
19901	41125.0	82
19902	0	0
19904	10324.0	32
19930	2150.0	6
19931	1000.0	2
19933	700.0	2
19934	4200.0	11
19938	725.0	2
19939	500.0	2
19940	3000.0	3
19941	0	0
19942	0	0
19943	1000.0	2
19944	0	0
19945	700.0	2
19946	3000.0	5
19947	8425.0	23
19950	500.0	2
19951	200.0	1
19952	205.0	1
19953	0	0
19954	0	0
19955	0	0
19956	400.0	2
19958	24550.0	62
19960	1150.0	5
19962	1000.0	1
19963	24550.0	51
19964	400.0	2
19966	2850.0	7
19967	0	0
19968	3100.0	6
19970	3950.0	8
19971	49889.0	107
19973	9950.0	28
19975	2900.0	8
19977	4750.0	14
19979	0	0
19980	0	0
199HH	0	0
