zoneID	money	freq
16001	578477.0	908
16003	2100.0	1
16005	7219.0	19
16007	0	0
16009	7750.0	10
16011	3720.0	11
16013	160841.0	203
16015	4700.0	4
16017	24105.0	30
16019	74571.0	91
16021	5823.0	13
16023	0	0
16025	0	0
16027	51365.0	120
16029	2000.0	2
16031	7525.0	12
16033	0	0
16035	2479.0	10
16037	6850.0	5
16039	5216.0	6
16041	4400.0	3
16043	1000.0	2
16045	4400.0	15
16047	700.0	3
16049	21517.0	35
16051	50.0	1
16053	7450.0	14
16055	97821.0	177
16057	14425.0	28
16059	500.0	1
16061	200.0	1
16063	1000.0	1
16065	1052.0	3
16067	3485.0	9
16069	16085.0	33
16071	300.0	1
16073	1950.0	5
16075	30085.0	55
16077	0	0
16079	2450.0	5
16081	5150.0	8
16083	21575.0	47
16085	11494.0	12
16087	2850.0	9
