PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,20001107,N/A,ESSEX,County,"17,932","8,822","Bush, George W.",Challenger,"7,927","Gore, Albert Jr.",Challenger,Green,848,"Nader, Ralph",Challenger,335,895,R,49.20,44.21,4.73,1.87,52.67,47.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,FRANKLIN,County,"17,447","7,643","Bush, George W.",Challenger,"8,870","Gore, Albert Jr.",Challenger,Green,658,"Nader, Ralph",Challenger,276,"1,227",D,43.81,50.84,3.77,1.58,46.28,53.72,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,FULTON,County,"21,671","11,434","Bush, George W.",Challenger,"9,314","Gore, Albert Jr.",Challenger,Green,668,"Nader, Ralph",Challenger,255,"2,120",R,52.76,42.98,3.08,1.18,55.11,44.89,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,GENESEE,County,"26,069","14,459","Bush, George W.",Challenger,"10,191","Gore, Albert Jr.",Challenger,Green,924,"Nader, Ralph",Challenger,495,"4,268",R,55.46,39.09,3.54,1.90,58.66,41.34,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,GREENE,County,"21,094","11,332","Bush, George W.",Challenger,"8,480","Gore, Albert Jr.",Challenger,Green,924,"Nader, Ralph",Challenger,358,"2,852",R,53.72,40.20,4.38,1.70,57.20,42.80,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,HAMILTON,County,"3,682","2,388","Bush, George W.",Challenger,"1,114","Gore, Albert Jr.",Challenger,Green,133,"Nader, Ralph",Challenger,47,"1,274",R,64.86,30.26,3.61,1.28,68.19,31.81,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,HERKIMER,County,"27,705","14,147","Bush, George W.",Challenger,"12,224","Gore, Albert Jr.",Challenger,Green,969,"Nader, Ralph",Challenger,365,"1,923",R,51.06,44.12,3.50,1.32,53.65,46.35,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,JEFFERSON,County,"36,418","18,192","Bush, George W.",Challenger,"16,799","Gore, Albert Jr.",Challenger,Green,"1,029","Nader, Ralph",Challenger,398,"1,393",R,49.95,46.13,2.83,1.09,51.99,48.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,KINGS,County,"617,105","96,605","Bush, George W.",Challenger,"497,468","Gore, Albert Jr.",Challenger,Green,"19,977","Nader, Ralph",Challenger,"3,055","400,863",D,15.65,80.61,3.24,.50,16.26,83.74,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,LEWIS,County,"10,923","6,103","Bush, George W.",Challenger,"4,333","Gore, Albert Jr.",Challenger,Green,324,"Nader, Ralph",Challenger,163,"1,770",R,55.87,39.67,2.97,1.49,58.48,41.52,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,LIVINGSTON,County,"27,223","15,244","Bush, George W.",Challenger,"10,476","Gore, Albert Jr.",Challenger,Green,"1,053","Nader, Ralph",Challenger,450,"4,768",R,56.00,38.48,3.87,1.65,59.27,40.73,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,MADISON,County,"28,366","14,879","Bush, George W.",Challenger,"12,017","Gore, Albert Jr.",Challenger,Green,"1,092","Nader, Ralph",Challenger,378,"2,862",R,52.45,42.36,3.85,1.33,55.32,44.68,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,MONROE,County,"317,762","141,266","Bush, George W.",Challenger,"161,743","Gore, Albert Jr.",Challenger,Green,"11,520","Nader, Ralph",Challenger,"3,233","20,477",D,44.46,50.90,3.63,1.02,46.62,53.38,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,MONTGOMERY,County,"20,809","9,765","Bush, George W.",Challenger,"10,249","Gore, Albert Jr.",Challenger,Green,487,"Nader, Ralph",Challenger,308,484,D,46.93,49.25,2.34,1.48,48.79,51.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,NASSAU,County,"589,707","226,954","Bush, George W.",Challenger,"341,610","Gore, Albert Jr.",Challenger,Green,"14,780","Nader, Ralph",Challenger,"6,363","114,656",D,38.49,57.93,2.51,1.08,39.92,60.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,NEW YORK,County,"563,232","79,921","Bush, George W.",Challenger,"449,300","Gore, Albert Jr.",Challenger,Green,"30,923","Nader, Ralph",Challenger,"3,088","369,379",D,14.19,79.77,5.49,.55,15.10,84.90,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,NIAGARA,County,"93,257","40,952","Bush, George W.",Challenger,"47,781","Gore, Albert Jr.",Challenger,Green,"3,257","Nader, Ralph",Challenger,"1,267","6,829",D,43.91,51.24,3.49,1.36,46.15,53.85,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ONEIDA,County,"95,996","47,603","Bush, George W.",Challenger,"43,933","Gore, Albert Jr.",Challenger,Green,"3,160","Nader, Ralph",Challenger,"1,300","3,670",R,49.59,45.77,3.29,1.35,52.00,48.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ONONDAGA,County,"203,629","83,678","Bush, George W.",Challenger,"109,896","Gore, Albert Jr.",Challenger,Green,"7,670","Nader, Ralph",Challenger,"2,385","26,218",D,41.09,53.97,3.77,1.17,43.23,56.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ONTARIO,County,"45,948","23,885","Bush, George W.",Challenger,"19,761","Gore, Albert Jr.",Challenger,Green,"1,793","Nader, Ralph",Challenger,509,"4,124",R,51.98,43.01,3.90,1.11,54.72,45.28,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ORANGE,County,"126,549","62,852","Bush, George W.",Challenger,"58,170","Gore, Albert Jr.",Challenger,Green,"4,192","Nader, Ralph",Challenger,"1,335","4,682",R,49.67,45.97,3.31,1.05,51.93,48.07,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ORLEANS,County,"15,843","9,202","Bush, George W.",Challenger,"5,991","Gore, Albert Jr.",Challenger,Green,474,"Nader, Ralph",Challenger,176,"3,211",R,58.08,37.81,2.99,1.11,60.57,39.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,OSWEGO,County,"48,473","23,249","Bush, George W.",Challenger,"22,857","Gore, Albert Jr.",Challenger,Green,"1,699","Nader, Ralph",Challenger,668,392,R,47.96,47.15,3.51,1.38,50.43,49.57,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,OTSEGO,County,"25,358","12,219","Bush, George W.",Challenger,"11,460","Gore, Albert Jr.",Challenger,Green,"1,419","Nader, Ralph",Challenger,260,759,R,48.19,45.19,5.60,1.03,51.60,48.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,PUTNAM,County,"42,547","21,853","Bush, George W.",Challenger,"18,525","Gore, Albert Jr.",Challenger,Green,"1,730","Nader, Ralph",Challenger,439,"3,328",R,51.36,43.54,4.07,1.03,54.12,45.88,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,QUEENS,County,"555,930","122,052","Bush, George W.",Challenger,"416,967","Gore, Albert Jr.",Challenger,Green,"13,720","Nader, Ralph",Challenger,"3,191","294,915",D,21.95,75.00,2.47,.57,22.64,77.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,RENSSELAER,County,"68,436","29,562","Bush, George W.",Challenger,"34,808","Gore, Albert Jr.",Challenger,Green,"3,291","Nader, Ralph",Challenger,775,"5,246",D,43.20,50.86,4.81,1.13,45.93,54.07,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,RICHMOND,County,"142,121","63,903","Bush, George W.",Challenger,"73,828","Gore, Albert Jr.",Challenger,Green,"3,550","Nader, Ralph",Challenger,840,"9,925",D,44.96,51.95,2.50,.59,46.40,53.60,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ROCKLAND,County,"122,580","48,441","Bush, George W.",Challenger,"69,530","Gore, Albert Jr.",Challenger,Green,"3,502","Nader, Ralph",Challenger,"1,107","21,089",D,39.52,56.72,2.86,.90,41.06,58.94,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,SARATOGA,County,"95,057","46,623","Bush, George W.",Challenger,"43,359","Gore, Albert Jr.",Challenger,Green,"4,149","Nader, Ralph",Challenger,926,"3,264",R,49.05,45.61,4.36,.97,51.81,48.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,SCHENECTADY,County,"66,946","27,961","Bush, George W.",Challenger,"35,534","Gore, Albert Jr.",Challenger,Green,"2,750","Nader, Ralph",Challenger,701,"7,573",D,41.77,53.08,4.11,1.05,44.04,55.96,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,SCHOHARIE,County,"13,548","7,459","Bush, George W.",Challenger,"5,390","Gore, Albert Jr.",Challenger,Green,551,"Nader, Ralph",Challenger,148,"2,069",R,55.06,39.78,4.07,1.09,58.05,41.95,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,SCHUYLER,County,"8,153","4,381","Bush, George W.",Challenger,"3,301","Gore, Albert Jr.",Challenger,Green,369,"Nader, Ralph",Challenger,102,"1,080",R,53.73,40.49,4.53,1.25,57.03,42.97,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,SENECA,County,"14,333","6,734","Bush, George W.",Challenger,"6,841","Gore, Albert Jr.",Challenger,Green,560,"Nader, Ralph",Challenger,198,107,D,46.98,47.73,3.91,1.38,49.61,50.39,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ST. LAWRENCE,County,"39,779","16,449","Bush, George W.",Challenger,"21,386","Gore, Albert Jr.",Challenger,Green,"1,488","Nader, Ralph",Challenger,456,"4,937",D,41.35,53.76,3.74,1.15,43.48,56.52,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,STEUBEN,County,"40,563","24,200","Bush, George W.",Challenger,"14,600","Gore, Albert Jr.",Challenger,Green,"1,248","Nader, Ralph",Challenger,515,"9,600",R,59.66,35.99,3.08,1.27,62.37,37.63,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,SUFFOLK,County,"573,866","240,992","Bush, George W.",Challenger,"306,306","Gore, Albert Jr.",Challenger,Green,"18,130","Nader, Ralph",Challenger,"8,438","65,314",D,41.99,53.38,3.16,1.47,44.03,55.97,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,SULLIVAN,County,"28,524","12,703","Bush, George W.",Challenger,"14,348","Gore, Albert Jr.",Challenger,Green,"1,156","Nader, Ralph",Challenger,317,"1,645",D,44.53,50.30,4.05,1.11,46.96,53.04,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,TIOGA,County,"22,454","12,239","Bush, George W.",Challenger,"9,170","Gore, Albert Jr.",Challenger,Green,846,"Nader, Ralph",Challenger,199,"3,069",R,54.51,40.84,3.77,.89,57.17,42.83,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,TOMPKINS,County,"40,060","13,351","Bush, George W.",Challenger,"21,807","Gore, Albert Jr.",Challenger,Green,"4,548","Nader, Ralph",Challenger,354,"8,456",D,33.33,54.44,11.35,.88,37.97,62.03,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ULSTER,County,"78,225","33,447","Bush, George W.",Challenger,"38,162","Gore, Albert Jr.",Challenger,Green,"5,732","Nader, Ralph",Challenger,884,"4,715",D,42.76,48.78,7.33,1.13,46.71,53.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,WARREN,County,"28,621","14,993","Bush, George W.",Challenger,"12,193","Gore, Albert Jr.",Challenger,Green,"1,177","Nader, Ralph",Challenger,258,"2,800",R,52.38,42.60,4.11,.90,55.15,44.85,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,WASHINGTON,County,"23,555","12,596","Bush, George W.",Challenger,"9,641","Gore, Albert Jr.",Challenger,Green,997,"Nader, Ralph",Challenger,321,"2,955",R,53.47,40.93,4.23,1.36,56.64,43.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,WAYNE,County,"38,329","21,701","Bush, George W.",Challenger,"14,977","Gore, Albert Jr.",Challenger,Green,"1,202","Nader, Ralph",Challenger,449,"6,724",R,56.62,39.07,3.14,1.17,59.17,40.83,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,WESTCHESTER,County,"371,775","139,278","Bush, George W.",Challenger,"218,010","Gore, Albert Jr.",Challenger,Green,"11,596","Nader, Ralph",Challenger,"2,891","78,732",D,37.46,58.64,3.12,.78,38.98,61.02,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,WYOMING,County,"17,627","10,809","Bush, George W.",Challenger,"5,935","Gore, Albert Jr.",Challenger,Green,548,"Nader, Ralph",Challenger,335,"4,874",R,61.32,33.67,3.11,1.90,64.55,35.45,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,YATES,County,"10,052","5,565","Bush, George W.",Challenger,"3,962","Gore, Albert Jr.",Challenger,Green,386,"Nader, Ralph",Challenger,139,"1,603",R,55.36,39.42,3.84,1.38,58.41,41.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
