PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,20041102,N/A,CUMBERLAND,County,"5,416","3,497","Bush, George W.",Incumbent,"1,862","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,57,"1,635",R,64.57,34.38,.00,1.05,65.25,34.75,,,
President,Illinois,20041102,N/A,DE WITT,County,"7,798","4,920","Bush, George W.",Incumbent,"2,836","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,42,"2,084",R,63.09,36.37,.00,.54,63.43,36.57,,,
President,Illinois,20041102,N/A,DEKALB,County,"40,768","21,095","Bush, George W.",Incumbent,"19,263","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,410,"1,832",R,51.74,47.25,.00,1.01,52.27,47.73,,,
President,Illinois,20041102,N/A,DOUGLAS,County,"8,540","5,702","Bush, George W.",Incumbent,"2,767","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,71,"2,935",R,66.77,32.40,.00,.83,67.33,32.67,,,
President,Illinois,20041102,N/A,DU PAGE,County,"402,446","218,902","Bush, George W.",Incumbent,"180,097","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"3,447","38,805",R,54.39,44.75,.00,.86,54.86,45.14,,,
President,Illinois,20041102,N/A,EDGAR,County,"8,429","5,258","Bush, George W.",Incumbent,"3,093","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,78,"2,165",R,62.38,36.69,.00,.93,62.96,37.04,,,
President,Illinois,20041102,N/A,EDWARDS,County,"3,364","2,412","Bush, George W.",Incumbent,930,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,22,"1,482",R,71.70,27.65,.00,.65,72.17,27.83,,,
President,Illinois,20041102,N/A,EFFINGHAM,County,"16,278","11,774","Bush, George W.",Incumbent,"4,388","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,116,"7,386",R,72.33,26.96,.00,.71,72.85,27.15,,,
President,Illinois,20041102,N/A,FAYETTE,County,"9,549","5,880","Bush, George W.",Incumbent,"3,571","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,98,"2,309",R,61.58,37.40,.00,1.03,62.22,37.78,,,
President,Illinois,20041102,N/A,FORD,County,"6,479","4,511","Bush, George W.",Incumbent,"1,912","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,56,"2,599",R,69.62,29.51,.00,.86,70.23,29.77,,,
President,Illinois,20041102,N/A,FRANKLIN,County,"19,352","10,388","Bush, George W.",Incumbent,"8,816","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,148,"1,572",R,53.68,45.56,.00,.76,54.09,45.91,,,
President,Illinois,20041102,N/A,FULTON,County,"17,035","7,818","Bush, George W.",Incumbent,"9,080","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,137,"1,262",D,45.89,53.30,.00,.80,46.27,53.73,,,
President,Illinois,20041102,N/A,GALLATIN,County,"3,225","1,619","Bush, George W.",Incumbent,"1,573","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,33,46,R,50.20,48.78,.00,1.02,50.72,49.28,,,
President,Illinois,20041102,N/A,GREENE,County,"6,068","3,559","Bush, George W.",Incumbent,"2,457","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,52,"1,102",R,58.65,40.49,.00,.86,59.16,40.84,,,
President,Illinois,20041102,N/A,GRUNDY,County,"19,831","11,198","Bush, George W.",Incumbent,"8,463","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,170,"2,735",R,56.47,42.68,.00,.86,56.96,43.04,,,
President,Illinois,20041102,N/A,HAMILTON,County,"4,514","2,653","Bush, George W.",Incumbent,"1,814","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,47,839,R,58.77,40.19,.00,1.04,59.39,40.61,,,
President,Illinois,20041102,N/A,HANCOCK,County,"9,899","5,837","Bush, George W.",Incumbent,"3,975","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,87,"1,862",R,58.97,40.16,.00,.88,59.49,40.51,,,
President,Illinois,20041102,N/A,HARDIN,County,"2,437","1,501","Bush, George W.",Incumbent,923,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,13,578,R,61.59,37.87,.00,.53,61.92,38.08,,,
President,Illinois,20041102,N/A,HENDERSON,County,"4,153","1,857","Bush, George W.",Incumbent,"2,269","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,27,412,D,44.71,54.64,.00,.65,45.01,54.99,,,
President,Illinois,20041102,N/A,HENRY,County,"25,241","13,212","Bush, George W.",Incumbent,"11,877","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,152,"1,335",R,52.34,47.05,.00,.60,52.66,47.34,,,
President,Illinois,20041102,N/A,IROQUOIS,County,"13,835","9,914","Bush, George W.",Incumbent,"3,832","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,89,"6,082",R,71.66,27.70,.00,.64,72.12,27.88,,,
President,Illinois,20041102,N/A,JACKSON,County,"25,826","11,190","Bush, George W.",Incumbent,"14,300","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,336,"3,110",D,43.33,55.37,.00,1.30,43.90,56.10,,,
President,Illinois,20041102,N/A,JASPER,County,"5,336","3,529","Bush, George W.",Incumbent,"1,781","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,26,"1,748",R,66.14,33.38,.00,.49,66.46,33.54,,,
President,Illinois,20041102,N/A,JEFFERSON,County,"16,948","10,160","Bush, George W.",Incumbent,"6,713","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,75,"3,447",R,59.95,39.61,.00,.44,60.21,39.79,,,
President,Illinois,20041102,N/A,JERSEY,County,"10,137","5,435","Bush, George W.",Incumbent,"4,597","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,105,838,R,53.62,45.35,.00,1.04,54.18,45.82,,,
President,Illinois,20041102,N/A,JO DAVIESS,County,"11,584","6,174","Bush, George W.",Incumbent,"5,311","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,99,863,R,53.30,45.85,.00,.85,53.76,46.24,,,
President,Illinois,20041102,N/A,JOHNSON,County,"5,865","3,997","Bush, George W.",Incumbent,"1,813","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,55,"2,184",R,68.15,30.91,.00,.94,68.80,31.20,,,
President,Illinois,20041102,N/A,KANE,County,"167,297","92,065","Bush, George W.",Incumbent,"73,813","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,419","18,252",R,55.03,44.12,.00,.85,55.50,44.50,,,
President,Illinois,20041102,N/A,KANKAKEE,County,"45,036","24,739","Bush, George W.",Incumbent,"20,003","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,294,"4,736",R,54.93,44.42,.00,.65,55.29,44.71,,,
President,Illinois,20041102,N/A,KENDALL,County,"32,527","19,776","Bush, George W.",Incumbent,"12,497","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,254,"7,279",R,60.80,38.42,.00,.78,61.28,38.72,,,
President,Illinois,20041102,N/A,KNOX,County,"24,708","11,111","Bush, George W.",Incumbent,"13,403","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,194,"2,292",D,44.97,54.25,.00,.79,45.33,54.67,,,
President,Illinois,20041102,N/A,LA SALLE,County,"50,729","26,101","Bush, George W.",Incumbent,"24,263","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,365,"1,838",R,51.45,47.83,.00,.72,51.82,48.18,,,
President,Illinois,20041102,N/A,LAKE,County,"275,295","139,081","Bush, George W.",Incumbent,"134,352","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,862","4,729",R,50.52,48.80,.00,.68,50.86,49.14,,,
President,Illinois,20041102,N/A,LAWRENCE,County,"6,729","4,162","Bush, George W.",Incumbent,"2,518","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,49,"1,644",R,61.85,37.42,.00,.73,62.31,37.69,,,
President,Illinois,20041102,N/A,LEE,County,"15,876","9,307","Bush, George W.",Incumbent,"6,416","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,153,"2,891",R,58.62,40.41,.00,.96,59.19,40.81,,,
President,Illinois,20041102,N/A,LIVINGSTON,County,"16,039","10,316","Bush, George W.",Incumbent,"5,632","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,91,"4,684",R,64.32,35.11,.00,.57,64.69,35.31,,,
President,Illinois,20041102,N/A,LOGAN,County,"13,467","9,112","Bush, George W.",Incumbent,"4,273","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,82,"4,839",R,67.66,31.73,.00,.61,68.08,31.92,,,
President,Illinois,20041102,N/A,MACON,County,"51,746","28,118","Bush, George W.",Incumbent,"23,341","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,287,"4,777",R,54.34,45.11,.00,.55,54.64,45.36,,,
President,Illinois,20041102,N/A,MACOUPIN,County,"22,785","11,413","Bush, George W.",Incumbent,"11,193","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,179,220,R,50.09,49.12,.00,.79,50.49,49.51,,,
President,Illinois,20041102,N/A,MADISON,County,"123,678","59,384","Bush, George W.",Incumbent,"63,399","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,895,"4,015",D,48.02,51.26,.00,.72,48.37,51.63,,,
President,Illinois,20041102,N/A,MARION,County,"17,224","9,413","Bush, George W.",Incumbent,"7,694","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,117,"1,719",R,54.65,44.67,.00,.68,55.02,44.98,,,
President,Illinois,20041102,N/A,MARSHALL,County,"6,584","3,734","Bush, George W.",Incumbent,"2,806","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,44,928,R,56.71,42.62,.00,.67,57.09,42.91,,,
President,Illinois,20041102,N/A,MASON,County,"7,183","3,907","Bush, George W.",Incumbent,"3,215","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,61,692,R,54.39,44.76,.00,.85,54.86,45.14,,,
President,Illinois,20041102,N/A,MASSAC,County,"7,424","4,578","Bush, George W.",Incumbent,"2,805","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,41,"1,773",R,61.66,37.78,.00,.55,62.01,37.99,,,
President,Illinois,20041102,N/A,MCDONOUGH,County,"14,929","7,656","Bush, George W.",Incumbent,"7,119","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,154,537,R,51.28,47.69,.00,1.03,51.82,48.18,,,
President,Illinois,20041102,N/A,MCHENRY,County,"127,948","76,412","Bush, George W.",Incumbent,"50,330","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,206","26,082",R,59.72,39.34,.00,.94,60.29,39.71,,,
President,Illinois,20041102,N/A,MCLEAN,County,"71,620","41,276","Bush, George W.",Incumbent,"29,877","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,467,"11,399",R,57.63,41.72,.00,.65,58.01,41.99,,,
President,Illinois,20041102,N/A,MENARD,County,"6,574","4,408","Bush, George W.",Incumbent,"2,137","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,29,"2,271",R,67.05,32.51,.00,.44,67.35,32.65,,,
President,Illinois,20041102,N/A,MERCER,County,"8,974","4,405","Bush, George W.",Incumbent,"4,512","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,57,107,D,49.09,50.28,.00,.64,49.40,50.60,,,
President,Illinois,20041102,N/A,MONROE,County,"16,370","9,468","Bush, George W.",Incumbent,"6,788","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,114,"2,680",R,57.84,41.47,.00,.70,58.24,41.76,,,
President,Illinois,20041102,N/A,MONTGOMERY,County,"12,930","6,851","Bush, George W.",Incumbent,"5,979","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,100,872,R,52.99,46.24,.00,.77,53.40,46.60,,,
President,Illinois,20041102,N/A,MORGAN,County,"15,180","9,392","Bush, George W.",Incumbent,"5,650","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,138,"3,742",R,61.87,37.22,.00,.91,62.44,37.56,,,
President,Illinois,20041102,N/A,MOULTRIE,County,"6,466","4,028","Bush, George W.",Incumbent,"2,388","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,50,"1,640",R,62.30,36.93,.00,.77,62.78,37.22,,,
President,Illinois,20041102,N/A,OGLE,County,"24,091","14,918","Bush, George W.",Incumbent,"9,018","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,155,"5,900",R,61.92,37.43,.00,.64,62.32,37.68,,,
President,Illinois,20041102,N/A,PEORIA,County,"82,771","41,051","Bush, George W.",Incumbent,"41,121","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,599,70,D,49.60,49.68,.00,.72,49.96,50.04,,,
President,Illinois,20041102,N/A,PERRY,County,"10,425","5,589","Bush, George W.",Incumbent,"4,770","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,66,819,R,53.61,45.76,.00,.63,53.95,46.05,,,
President,Illinois,20041102,N/A,PIATT,County,"8,586","5,392","Bush, George W.",Incumbent,"3,124","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,70,"2,268",R,62.80,36.38,.00,.82,63.32,36.68,,,
President,Illinois,20041102,N/A,PIKE,County,"7,980","5,032","Bush, George W.",Incumbent,"2,849","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,99,"2,183",R,63.06,35.70,.00,1.24,63.85,36.15,,,
President,Illinois,20041102,N/A,POPE,County,"2,436","1,500","Bush, George W.",Incumbent,918,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,18,582,R,61.58,37.68,.00,.74,62.03,37.97,,,
President,Illinois,20041102,N/A,PULASKI,County,"3,108","1,720","Bush, George W.",Incumbent,"1,372","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,16,348,R,55.34,44.14,.00,.51,55.63,44.37,,,
President,Illinois,20041102,N/A,PUTNAM,County,"3,352","1,623","Bush, George W.",Incumbent,"1,704","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,25,81,D,48.42,50.84,.00,.75,48.78,51.22,,,
President,Illinois,20041102,N/A,RANDOLPH,County,"14,956","8,076","Bush, George W.",Incumbent,"6,771","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,109,"1,305",R,54.00,45.27,.00,.73,54.39,45.61,,,
President,Illinois,20041102,N/A,RICHLAND,County,"7,749","5,153","Bush, George W.",Incumbent,"2,529","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,"2,624",R,66.50,32.64,.00,.86,67.08,32.92,,,
President,Illinois,20041102,N/A,ROCK ISLAND,County,"69,972","29,663","Bush, George W.",Incumbent,"39,880","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,429,"10,217",D,42.39,56.99,.00,.61,42.65,57.35,,,
President,Illinois,20041102,N/A,SALINE,County,"11,814","7,057","Bush, George W.",Incumbent,"4,697","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,60,"2,360",R,59.73,39.76,.00,.51,60.04,39.96,,,
President,Illinois,20041102,N/A,SANGAMON,County,"95,375","55,904","Bush, George W.",Incumbent,"38,630","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,841,"17,274",R,58.61,40.50,.00,.88,59.14,40.86,,,
President,Illinois,20041102,N/A,SCHUYLER,County,"4,031","2,403","Bush, George W.",Incumbent,"1,594","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,34,809,R,59.61,39.54,.00,.84,60.12,39.88,,,
President,Illinois,20041102,N/A,SCOTT,County,"2,636","1,696","Bush, George W.",Incumbent,927,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,13,769,R,64.34,35.17,.00,.49,64.66,35.34,,,
President,Illinois,20041102,N/A,SHELBY,County,"10,577","6,753","Bush, George W.",Incumbent,"3,744","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,80,"3,009",R,63.85,35.40,.00,.76,64.33,35.67,,,
President,Illinois,20041102,N/A,ST. CLAIR,County,"113,189","50,203","Bush, George W.",Incumbent,"62,410","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,576,"12,207",D,44.35,55.14,.00,.51,44.58,55.42,,,
President,Illinois,20041102,N/A,STARK,County,"3,061","1,841","Bush, George W.",Incumbent,"1,189","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,31,652,R,60.14,38.84,.00,1.01,60.76,39.24,,,
President,Illinois,20041102,N/A,STEPHENSON,County,"21,320","12,212","Bush, George W.",Incumbent,"8,913","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,195,"3,299",R,57.28,41.81,.00,.91,57.81,42.19,,,
President,Illinois,20041102,N/A,TAZEWELL,County,"62,338","36,058","Bush, George W.",Incumbent,"25,814","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,466,"10,244",R,57.84,41.41,.00,.75,58.28,41.72,,,
President,Illinois,20041102,N/A,UNION,County,"9,119","5,333","Bush, George W.",Incumbent,"3,735","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,"1,598",R,58.48,40.96,.00,.56,58.81,41.19,,,
President,Illinois,20041102,N/A,VERMILION,County,"33,714","18,731","Bush, George W.",Incumbent,"14,726","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,257,"4,005",R,55.56,43.68,.00,.76,55.99,44.01,,,
President,Illinois,20041102,N/A,WABASH,County,"6,006","4,212","Bush, George W.",Incumbent,"1,752","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,42,"2,460",R,70.13,29.17,.00,.70,70.62,29.38,,,
President,Illinois,20041102,N/A,WARREN,County,"8,457","4,474","Bush, George W.",Incumbent,"3,938","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,536,R,52.90,46.56,.00,.53,53.19,46.81,,,
President,Illinois,20041102,N/A,WASHINGTON,County,"8,104","5,072","Bush, George W.",Incumbent,"2,986","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,46,"2,086",R,62.59,36.85,.00,.57,62.94,37.06,,,
President,Illinois,20041102,N/A,WAYNE,County,"8,287","6,102","Bush, George W.",Incumbent,"2,139","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,46,"3,963",R,73.63,25.81,.00,.56,74.04,25.96,,,
President,Illinois,20041102,N/A,WHITE,County,"8,301","5,180","Bush, George W.",Incumbent,"3,071","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,50,"2,109",R,62.40,37.00,.00,.60,62.78,37.22,,,
President,Illinois,20041102,N/A,WHITESIDE,County,"26,873","12,959","Bush, George W.",Incumbent,"13,723","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,191,764,D,48.22,51.07,.00,.71,48.57,51.43,,,
President,Illinois,20041102,N/A,WILL,County,"249,609","130,728","Bush, George W.",Incumbent,"117,172","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,709","13,556",R,52.37,46.94,.00,.68,52.73,47.27,,,
President,Illinois,20041102,N/A,WILLIAMSON,County,"29,960","18,086","Bush, George W.",Incumbent,"11,685","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,189,"6,401",R,60.37,39.00,.00,.63,60.75,39.25,,,
President,Illinois,20041102,N/A,WINNEBAGO,County,"121,425","60,782","Bush, George W.",Incumbent,"59,740","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,903,"1,042",R,50.06,49.20,.00,.74,50.43,49.57,,,
President,Illinois,20041102,N/A,WOODFORD,County,"18,802","12,698","Bush, George W.",Incumbent,"6,005","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,99,"6,693",R,67.54,31.94,.00,.53,67.89,32.11,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Illinois,"5,274,322","2,345,946","2,891,550",N/A,"36,826","545,604",D,"545,604",D,44.48,54.82,.00,.70,44.79,55.21
,
,
,
PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Indiana,20041102,N/A,ADAMS,County,"13,340","9,734","Bush, George W.",Incumbent,"3,512","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,94,"6,222",R,72.97,26.33,.00,.70,73.49,26.51,,,
President,Indiana,20041102,N/A,ALLEN,County,"129,609","82,013","Bush, George W.",Incumbent,"46,710","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,886,"35,303",R,63.28,36.04,.00,.68,63.71,36.29,,,
President,Indiana,20041102,N/A,BARTHOLOMEW,County,"28,515","19,093","Bush, George W.",Incumbent,"9,191","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,231,"9,902",R,66.96,32.23,.00,.81,67.50,32.50,,,
President,Indiana,20041102,N/A,BENTON,County,"3,992","2,797","Bush, George W.",Incumbent,"1,135","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,60,"1,662",R,70.07,28.43,.00,1.50,71.13,28.87,,,
President,Indiana,20041102,N/A,BLACKFORD,County,"5,380","3,447","Bush, George W.",Incumbent,"1,903","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,30,"1,544",R,64.07,35.37,.00,.56,64.43,35.57,,,
President,Indiana,20041102,N/A,BOONE,County,"22,898","17,055","Bush, George W.",Incumbent,"5,636","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,207,"11,419",R,74.48,24.61,.00,.90,75.16,24.84,,,
President,Indiana,20041102,N/A,BROWN,County,"7,330","4,512","Bush, George W.",Incumbent,"2,730","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,"1,782",R,61.56,37.24,.00,1.20,62.30,37.70,,,
President,Indiana,20041102,N/A,CARROLL,County,"8,638","5,868","Bush, George W.",Incumbent,"2,689","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,81,"3,179",R,67.93,31.13,.00,.94,68.58,31.42,,,
President,Indiana,20041102,N/A,CASS,County,"13,931","9,480","Bush, George W.",Incumbent,"4,315","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,136,"5,165",R,68.05,30.97,.00,.98,68.72,31.28,,,
President,Indiana,20041102,N/A,CLARK,County,"42,337","24,495","Bush, George W.",Incumbent,"17,648","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,194,"6,847",R,57.86,41.68,.00,.46,58.12,41.88,,,
President,Indiana,20041102,N/A,CLAY,County,"10,783","7,361","Bush, George W.",Incumbent,"3,333","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,89,"4,028",R,68.26,30.91,.00,.83,68.83,31.17,,,
President,Indiana,20041102,N/A,CLINTON,County,"11,877","8,471","Bush, George W.",Incumbent,"3,335","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,71,"5,136",R,71.32,28.08,.00,.60,71.75,28.25,,,
President,Indiana,20041102,N/A,CRAWFORD,County,"4,574","2,609","Bush, George W.",Incumbent,"1,932","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,33,677,R,57.04,42.24,.00,.72,57.45,42.55,,,
President,Indiana,20041102,N/A,DAVIESS,County,"10,599","7,936","Bush, George W.",Incumbent,"2,573","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"5,363",R,74.87,24.28,.00,.85,75.52,24.48,,,
President,Indiana,20041102,N/A,DEARBORN,County,"20,969","14,231","Bush, George W.",Incumbent,"6,596","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,142,"7,635",R,67.87,31.46,.00,.68,68.33,31.67,,,
President,Indiana,20041102,N/A,DECATUR,County,"10,199","7,499","Bush, George W.",Incumbent,"2,621","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,79,"4,878",R,73.53,25.70,.00,.77,74.10,25.90,,,
President,Indiana,20041102,N/A,DEKALB,County,"15,403","10,468","Bush, George W.",Incumbent,"4,810","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,125,"5,658",R,67.96,31.23,.00,.81,68.52,31.48,,,
President,Indiana,20041102,N/A,DELAWARE,County,"47,939","27,064","Bush, George W.",Incumbent,"20,436","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,439,"6,628",R,56.46,42.63,.00,.92,56.98,43.02,,,
President,Indiana,20041102,N/A,DUBOIS,County,"17,066","11,726","Bush, George W.",Incumbent,"5,210","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,130,"6,516",R,68.71,30.53,.00,.76,69.24,30.76,,,
President,Indiana,20041102,N/A,ELKHART,County,"61,380","42,967","Bush, George W.",Incumbent,"17,966","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,447,"25,001",R,70.00,29.27,.00,.73,70.52,29.48,,,
President,Indiana,20041102,N/A,FAYETTE,County,"9,468","5,761","Bush, George W.",Incumbent,"3,626","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,81,"2,135",R,60.85,38.30,.00,.86,61.37,38.63,,,
President,Indiana,20041102,N/A,FLOYD,County,"33,890","19,877","Bush, George W.",Incumbent,"13,857","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,156,"6,020",R,58.65,40.89,.00,.46,58.92,41.08,,,
President,Indiana,20041102,N/A,FOUNTAIN,County,"7,804","5,260","Bush, George W.",Incumbent,"2,477","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,"2,783",R,67.40,31.74,.00,.86,67.99,32.01,,,
President,Indiana,20041102,N/A,FRANKLIN,County,"9,992","6,977","Bush, George W.",Incumbent,"2,925","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"4,052",R,69.83,29.27,.00,.90,70.46,29.54,,,
President,Indiana,20041102,N/A,FULTON,County,"8,703","6,027","Bush, George W.",Incumbent,"2,607","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,69,"3,420",R,69.25,29.96,.00,.79,69.81,30.19,,,
President,Indiana,20041102,N/A,GIBSON,County,"14,614","9,133","Bush, George W.",Incumbent,"5,378","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,103,"3,755",R,62.49,36.80,.00,.70,62.94,37.06,,,
President,Indiana,20041102,N/A,GRANT,County,"27,460","18,769","Bush, George W.",Incumbent,"8,509","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,182,"10,260",R,68.35,30.99,.00,.66,68.81,31.19,,,
President,Indiana,20041102,N/A,GREENE,County,"13,352","8,609","Bush, George W.",Incumbent,"4,606","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,137,"4,003",R,64.48,34.50,.00,1.03,65.15,34.85,,,
President,Indiana,20041102,N/A,HAMILTON,County,"104,906","77,887","Bush, George W.",Incumbent,"26,388","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,631,"51,499",R,74.24,25.15,.00,.60,74.69,25.31,,,
President,Indiana,20041102,N/A,HANCOCK,County,"27,867","20,771","Bush, George W.",Incumbent,"6,912","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,184,"13,859",R,74.54,24.80,.00,.66,75.03,24.97,,,
