PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19961105,N/A,WHITE,County,"6,635","2,498","Dole, Robert",Challenger,"3,592","Clinton, William Jefferson",Incumbent,Reform,505,"Perot, Ross",Challenger,40,"1,094",D,37.65,54.14,7.61,.60,41.02,58.98,,,
President,Tennessee,19961105,N/A,WILLIAMSON,County,"45,376","27,699","Dole, Robert",Challenger,"15,231","Clinton, William Jefferson",Incumbent,Reform,"2,071","Perot, Ross",Challenger,375,"12,468",R,61.04,33.57,4.56,.83,64.52,35.48,,,
President,Tennessee,19961105,N/A,WILSON,County,"29,543","13,817","Dole, Robert",Challenger,"13,655","Clinton, William Jefferson",Incumbent,Reform,"1,841","Perot, Ross",Challenger,230,162,R,46.77,46.22,6.23,.78,50.29,49.71,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Tennessee,"1,894,105","863,530","909,146","105,918","15,511","45,616",D,"45,616",D,45.59,48.00,5.59,.82,48.71,51.29
,
,
,
PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,19961105,N/A,ANDERSON,County,"13,400","6,458","Dole, Robert",Challenger,"5,693","Clinton, William Jefferson",Incumbent,Reform,"1,170","Perot, Ross",Challenger,79,765,R,48.19,42.49,8.73,.59,53.15,46.85,,,
President,Texas,19961105,N/A,ANDREWS,County,"4,001","2,360","Dole, Robert",Challenger,"1,181","Clinton, William Jefferson",Incumbent,Reform,431,"Perot, Ross",Challenger,29,"1,179",R,58.99,29.52,10.77,.72,66.65,33.35,,,
President,Texas,19961105,N/A,ANGELINA,County,"25,421","11,789","Dole, Robert",Challenger,"11,346","Clinton, William Jefferson",Incumbent,Reform,"2,160","Perot, Ross",Challenger,126,443,R,46.38,44.63,8.50,.50,50.96,49.04,,,
President,Texas,19961105,N/A,ARANSAS,County,"7,440","3,769","Dole, Robert",Challenger,"2,964","Clinton, William Jefferson",Incumbent,Reform,655,"Perot, Ross",Challenger,52,805,R,50.66,39.84,8.80,.70,55.98,44.02,,,
President,Texas,19961105,N/A,ARCHER,County,"3,655","1,974","Dole, Robert",Challenger,"1,235","Clinton, William Jefferson",Incumbent,Reform,437,"Perot, Ross",Challenger,9,739,R,54.01,33.79,11.96,.25,61.51,38.49,,,
President,Texas,19961105,N/A,ARMSTRONG,County,936,582,"Dole, Robert",Challenger,272,"Clinton, William Jefferson",Incumbent,Reform,75,"Perot, Ross",Challenger,7,310,R,62.18,29.06,8.01,.75,68.15,31.85,,,
President,Texas,19961105,N/A,ATASCOSA,County,"9,254","4,102","Dole, Robert",Challenger,"4,259","Clinton, William Jefferson",Incumbent,Reform,813,"Perot, Ross",Challenger,80,157,D,44.33,46.02,8.79,.86,49.06,50.94,,,
President,Texas,19961105,N/A,AUSTIN,County,"8,001","4,669","Dole, Robert",Challenger,"2,719","Clinton, William Jefferson",Incumbent,Reform,577,"Perot, Ross",Challenger,36,"1,950",R,58.36,33.98,7.21,.45,63.20,36.80,,,
President,Texas,19961105,N/A,BAILEY,County,"2,066","1,246","Dole, Robert",Challenger,706,"Clinton, William Jefferson",Incumbent,Reform,109,"Perot, Ross",Challenger,5,540,R,60.31,34.17,5.28,.24,63.83,36.17,,,
President,Texas,19961105,N/A,BANDERA,County,"5,673","3,700","Dole, Robert",Challenger,"1,383","Clinton, William Jefferson",Incumbent,Reform,520,"Perot, Ross",Challenger,70,"2,317",R,65.22,24.38,9.17,1.23,72.79,27.21,,,
President,Texas,19961105,N/A,BASTROP,County,"14,585","6,323","Dole, Robert",Challenger,"6,773","Clinton, William Jefferson",Incumbent,Reform,"1,342","Perot, Ross",Challenger,147,450,D,43.35,46.44,9.20,1.01,48.28,51.72,,,
President,Texas,19961105,N/A,BAYLOR,County,"2,086",860,"Dole, Robert",Challenger,955,"Clinton, William Jefferson",Incumbent,Reform,262,"Perot, Ross",Challenger,9,95,D,41.23,45.78,12.56,.43,47.38,52.62,,,
President,Texas,19961105,N/A,BEE,County,"8,766","3,611","Dole, Robert",Challenger,"4,561","Clinton, William Jefferson",Incumbent,Reform,539,"Perot, Ross",Challenger,55,950,D,41.19,52.03,6.15,.63,44.19,55.81,,,
President,Texas,19961105,N/A,BELL,County,"57,049","30,348","Dole, Robert",Challenger,"22,638","Clinton, William Jefferson",Incumbent,Reform,"3,666","Perot, Ross",Challenger,397,"7,710",R,53.20,39.68,6.43,.70,57.28,42.72,,,
President,Texas,19961105,N/A,BEXAR,County,"362,489","161,619","Dole, Robert",Challenger,"180,308","Clinton, William Jefferson",Incumbent,Reform,"17,822","Perot, Ross",Challenger,"2,740","18,689",D,44.59,49.74,4.92,.76,47.27,52.73,,,
President,Texas,19961105,N/A,BLANCO,County,"3,316","1,919","Dole, Robert",Challenger,"1,028","Clinton, William Jefferson",Incumbent,Reform,330,"Perot, Ross",Challenger,39,891,R,57.87,31.00,9.95,1.18,65.12,34.88,,,
President,Texas,19961105,N/A,BORDEN,County,334,194,"Dole, Robert",Challenger,93,"Clinton, William Jefferson",Incumbent,Reform,45,"Perot, Ross",Challenger,2,101,R,58.08,27.84,13.47,.60,67.60,32.40,,,
President,Texas,19961105,N/A,BOSQUE,County,"6,026","2,840","Dole, Robert",Challenger,"2,427","Clinton, William Jefferson",Incumbent,Reform,739,"Perot, Ross",Challenger,20,413,R,47.13,40.28,12.26,.33,53.92,46.08,,,
President,Texas,19961105,N/A,BOWIE,County,"29,270","12,750","Dole, Robert",Challenger,"13,657","Clinton, William Jefferson",Incumbent,Reform,"2,760","Perot, Ross",Challenger,103,907,D,43.56,46.66,9.43,.35,48.28,51.72,,,
President,Texas,19961105,N/A,BRAZORIA,County,"65,638","36,392","Dole, Robert",Challenger,"22,959","Clinton, William Jefferson",Incumbent,Reform,"5,869","Perot, Ross",Challenger,418,"13,433",R,55.44,34.98,8.94,.64,61.32,38.68,,,
President,Texas,19961105,N/A,BRAZOS,County,"38,644","22,082","Dole, Robert",Challenger,"13,968","Clinton, William Jefferson",Incumbent,Reform,"2,215","Perot, Ross",Challenger,379,"8,114",R,57.14,36.15,5.73,.98,61.25,38.75,,,
President,Texas,19961105,N/A,BREWSTER,County,"3,452","1,438","Dole, Robert",Challenger,"1,643","Clinton, William Jefferson",Incumbent,Reform,299,"Perot, Ross",Challenger,72,205,D,41.66,47.60,8.66,2.09,46.67,53.33,,,
President,Texas,19961105,N/A,BRISCOE,County,892,416,"Dole, Robert",Challenger,408,"Clinton, William Jefferson",Incumbent,Reform,65,"Perot, Ross",Challenger,3,8,R,46.64,45.74,7.29,.34,50.49,49.51,,,
President,Texas,19961105,N/A,BROOKS,County,"3,488",413,"Dole, Robert",Challenger,"2,945","Clinton, William Jefferson",Incumbent,Reform,108,"Perot, Ross",Challenger,22,"2,532",D,11.84,84.43,3.10,.63,12.30,87.70,,,
President,Texas,19961105,N/A,BROWN,County,"11,787","6,524","Dole, Robert",Challenger,"4,138","Clinton, William Jefferson",Incumbent,Reform,"1,081","Perot, Ross",Challenger,44,"2,386",R,55.35,35.11,9.17,.37,61.19,38.81,,,
President,Texas,19961105,N/A,BURLESON,County,"4,953","2,174","Dole, Robert",Challenger,"2,419","Clinton, William Jefferson",Incumbent,Reform,347,"Perot, Ross",Challenger,13,245,D,43.89,48.84,7.01,.26,47.33,52.67,,,
President,Texas,19961105,N/A,BURNET,County,"11,049","5,744","Dole, Robert",Challenger,"4,123","Clinton, William Jefferson",Incumbent,Reform,"1,108","Perot, Ross",Challenger,74,"1,621",R,51.99,37.32,10.03,.67,58.21,41.79,,,
President,Texas,19961105,N/A,CALDWELL,County,"7,821","3,239","Dole, Robert",Challenger,"3,961","Clinton, William Jefferson",Incumbent,Reform,545,"Perot, Ross",Challenger,76,722,D,41.41,50.65,6.97,.97,44.99,55.01,,,
President,Texas,19961105,N/A,CALHOUN,County,"6,113","2,832","Dole, Robert",Challenger,"2,753","Clinton, William Jefferson",Incumbent,Reform,507,"Perot, Ross",Challenger,21,79,R,46.33,45.04,8.29,.34,50.71,49.29,,,
President,Texas,19961105,N/A,CALLAHAN,County,"4,695","2,480","Dole, Robert",Challenger,"1,666","Clinton, William Jefferson",Incumbent,Reform,534,"Perot, Ross",Challenger,15,814,R,52.82,35.48,11.37,.32,59.82,40.18,,,
President,Texas,19961105,N/A,CAMERON,County,"56,493","18,434","Dole, Robert",Challenger,"34,891","Clinton, William Jefferson",Incumbent,Reform,"2,760","Perot, Ross",Challenger,408,"16,457",D,32.63,61.76,4.89,.72,34.57,65.43,,,
President,Texas,19961105,N/A,CAMP,County,"3,662","1,488","Dole, Robert",Challenger,"1,912","Clinton, William Jefferson",Incumbent,Reform,252,"Perot, Ross",Challenger,10,424,D,40.63,52.21,6.88,.27,43.76,56.24,,,
President,Texas,19961105,N/A,CARSON,County,"2,730","1,742","Dole, Robert",Challenger,742,"Clinton, William Jefferson",Incumbent,Reform,227,"Perot, Ross",Challenger,19,"1,000",R,63.81,27.18,8.32,.70,70.13,29.87,,,
President,Texas,19961105,N/A,CASS,County,"10,839","4,066","Dole, Robert",Challenger,"5,691","Clinton, William Jefferson",Incumbent,Reform,"1,038","Perot, Ross",Challenger,44,"1,625",D,37.51,52.50,9.58,.41,41.67,58.33,,,
President,Texas,19961105,N/A,CASTRO,County,"2,501","1,231","Dole, Robert",Challenger,"1,107","Clinton, William Jefferson",Incumbent,Reform,144,"Perot, Ross",Challenger,19,124,R,49.22,44.26,5.76,.76,52.65,47.35,,,
President,Texas,19961105,N/A,CHAMBERS,County,"7,831","4,101","Dole, Robert",Challenger,"2,876","Clinton, William Jefferson",Incumbent,Reform,818,"Perot, Ross",Challenger,36,"1,225",R,52.37,36.73,10.45,.46,58.78,41.22,,,
President,Texas,19961105,N/A,CHEROKEE,County,"12,694","6,483","Dole, Robert",Challenger,"5,185","Clinton, William Jefferson",Incumbent,Reform,971,"Perot, Ross",Challenger,55,"1,298",R,51.07,40.85,7.65,.43,55.56,44.44,,,
President,Texas,19961105,N/A,CHILDRESS,County,"1,962","1,072","Dole, Robert",Challenger,719,"Clinton, William Jefferson",Incumbent,Reform,165,"Perot, Ross",Challenger,6,353,R,54.64,36.65,8.41,.31,59.85,40.15,,,
President,Texas,19961105,N/A,CLAY,County,"4,160","1,997","Dole, Robert",Challenger,"1,690","Clinton, William Jefferson",Incumbent,Reform,465,"Perot, Ross",Challenger,8,307,R,48.00,40.63,11.18,.19,54.16,45.84,,,
President,Texas,19961105,N/A,COCHRAN,County,"1,336",667,"Dole, Robert",Challenger,541,"Clinton, William Jefferson",Incumbent,Reform,127,"Perot, Ross",Challenger,1,126,R,49.93,40.49,9.51,.07,55.22,44.78,,,
President,Texas,19961105,N/A,COKE,County,"1,546",790,"Dole, Robert",Challenger,595,"Clinton, William Jefferson",Incumbent,Reform,157,"Perot, Ross",Challenger,4,195,R,51.10,38.49,10.16,.26,57.04,42.96,,,
President,Texas,19961105,N/A,COLEMAN,County,"3,645","1,793","Dole, Robert",Challenger,"1,488","Clinton, William Jefferson",Incumbent,Reform,349,"Perot, Ross",Challenger,15,305,R,49.19,40.82,9.57,.41,54.65,45.35,,,
President,Texas,19961105,N/A,COLLIN,County,"132,925","83,750","Dole, Robert",Challenger,"37,854","Clinton, William Jefferson",Incumbent,Reform,"10,443","Perot, Ross",Challenger,878,"45,896",R,63.01,28.48,7.86,.66,68.87,31.13,,,
President,Texas,19961105,N/A,COLLINGSWORTH,County,"1,431",729,"Dole, Robert",Challenger,581,"Clinton, William Jefferson",Incumbent,Reform,118,"Perot, Ross",Challenger,3,148,R,50.94,40.60,8.25,.21,55.65,44.35,,,
President,Texas,19961105,N/A,COLORADO,County,"6,775","3,381","Dole, Robert",Challenger,"2,795","Clinton, William Jefferson",Incumbent,Reform,574,"Perot, Ross",Challenger,25,586,R,49.90,41.25,8.47,.37,54.74,45.26,,,
President,Texas,19961105,N/A,COMAL,County,"26,057","16,763","Dole, Robert",Challenger,"7,132","Clinton, William Jefferson",Incumbent,Reform,"1,903","Perot, Ross",Challenger,259,"9,631",R,64.33,27.37,7.30,.99,70.15,29.85,,,
President,Texas,19961105,N/A,COMANCHE,County,"4,779","2,123","Dole, Robert",Challenger,"2,138","Clinton, William Jefferson",Incumbent,Reform,511,"Perot, Ross",Challenger,7,15,D,44.42,44.74,10.69,.15,49.82,50.18,,,
President,Texas,19961105,N/A,CONCHO,County,"1,032",488,"Dole, Robert",Challenger,434,"Clinton, William Jefferson",Incumbent,Reform,107,"Perot, Ross",Challenger,3,54,R,47.29,42.05,10.37,.29,52.93,47.07,,,
President,Texas,19961105,N/A,COOKE,County,"12,297","7,320","Dole, Robert",Challenger,"3,782","Clinton, William Jefferson",Incumbent,Reform,"1,150","Perot, Ross",Challenger,45,"3,538",R,59.53,30.76,9.35,.37,65.93,34.07,,,
President,Texas,19961105,N/A,CORYELL,County,"13,944","7,143","Dole, Robert",Challenger,"5,300","Clinton, William Jefferson",Incumbent,Reform,"1,443","Perot, Ross",Challenger,58,"1,843",R,51.23,38.01,10.35,.42,57.41,42.59,,,
President,Texas,19961105,N/A,COTTLE,County,818,331,"Dole, Robert",Challenger,404,"Clinton, William Jefferson",Incumbent,Reform,77,"Perot, Ross",Challenger,6,73,D,40.46,49.39,9.41,.73,45.03,54.97,,,
President,Texas,19961105,N/A,CRANE,County,"1,815",984,"Dole, Robert",Challenger,616,"Clinton, William Jefferson",Incumbent,Reform,201,"Perot, Ross",Challenger,14,368,R,54.21,33.94,11.07,.77,61.50,38.50,,,
President,Texas,19961105,N/A,CROCKETT,County,"1,553",714,"Dole, Robert",Challenger,684,"Clinton, William Jefferson",Incumbent,Reform,147,"Perot, Ross",Challenger,8,30,R,45.98,44.04,9.47,.52,51.07,48.93,,,
President,Texas,19961105,N/A,CROSBY,County,"2,287",968,"Dole, Robert",Challenger,"1,122","Clinton, William Jefferson",Incumbent,Reform,189,"Perot, Ross",Challenger,8,154,D,42.33,49.06,8.26,.35,46.32,53.68,,,
President,Texas,19961105,N/A,CULBERSON,County,"1,241",329,"Dole, Robert",Challenger,804,"Clinton, William Jefferson",Incumbent,Reform,99,"Perot, Ross",Challenger,9,475,D,26.51,64.79,7.98,.73,29.04,70.96,,,
President,Texas,19961105,N/A,DALLAM,County,"1,634",970,"Dole, Robert",Challenger,483,"Clinton, William Jefferson",Incumbent,Reform,170,"Perot, Ross",Challenger,11,487,R,59.36,29.56,10.40,.67,66.76,33.24,,,
President,Texas,19961105,N/A,DALLAS,County,"555,953","260,058","Dole, Robert",Challenger,"255,766","Clinton, William Jefferson",Incumbent,Reform,"36,759","Perot, Ross",Challenger,"3,370","4,292",R,46.78,46.00,6.61,.61,50.42,49.58,,,
President,Texas,19961105,N/A,DAWSON,County,"4,176","2,319","Dole, Robert",Challenger,"1,612","Clinton, William Jefferson",Incumbent,Reform,232,"Perot, Ross",Challenger,13,707,R,55.53,38.60,5.56,.31,58.99,41.01,,,
President,Texas,19961105,N/A,DE WITT,County,"6,164","3,577","Dole, Robert",Challenger,"2,074","Clinton, William Jefferson",Incumbent,Reform,483,"Perot, Ross",Challenger,30,"1,503",R,58.03,33.65,7.84,.49,63.30,36.70,,,
President,Texas,19961105,N/A,DEAF SMITH,County,"5,048","3,051","Dole, Robert",Challenger,"1,655","Clinton, William Jefferson",Incumbent,Reform,310,"Perot, Ross",Challenger,32,"1,396",R,60.44,32.79,6.14,.63,64.83,35.17,,,
President,Texas,19961105,N/A,DELTA,County,"1,743",744,"Dole, Robert",Challenger,849,"Clinton, William Jefferson",Incumbent,Reform,146,"Perot, Ross",Challenger,4,105,D,42.69,48.71,8.38,.23,46.70,53.30,,,
President,Texas,19961105,N/A,DENTON,County,"111,596","65,313","Dole, Robert",Challenger,"36,138","Clinton, William Jefferson",Incumbent,Reform,"9,294","Perot, Ross",Challenger,851,"29,175",R,58.53,32.38,8.33,.76,64.38,35.62,,,
President,Texas,19961105,N/A,DICKENS,County,"1,053",421,"Dole, Robert",Challenger,509,"Clinton, William Jefferson",Incumbent,Reform,117,"Perot, Ross",Challenger,6,88,D,39.98,48.34,11.11,.57,45.27,54.73,,,
President,Texas,19961105,N/A,DIMMIT,County,"2,991",604,"Dole, Robert",Challenger,"2,242","Clinton, William Jefferson",Incumbent,Reform,128,"Perot, Ross",Challenger,17,"1,638",D,20.19,74.96,4.28,.57,21.22,78.78,,,
President,Texas,19961105,N/A,DONLEY,County,"1,585",988,"Dole, Robert",Challenger,495,"Clinton, William Jefferson",Incumbent,Reform,97,"Perot, Ross",Challenger,5,493,R,62.33,31.23,6.12,.32,66.62,33.38,,,
President,Texas,19961105,N/A,DUVAL,County,"4,660",543,"Dole, Robert",Challenger,"3,958","Clinton, William Jefferson",Incumbent,Reform,136,"Perot, Ross",Challenger,23,"3,415",D,11.65,84.94,2.92,.49,12.06,87.94,,,
President,Texas,19961105,N/A,EASTLAND,County,"6,596","3,272","Dole, Robert",Challenger,"2,594","Clinton, William Jefferson",Incumbent,Reform,705,"Perot, Ross",Challenger,25,678,R,49.61,39.33,10.69,.38,55.78,44.22,,,
President,Texas,19961105,N/A,ECTOR,County,"32,686","17,746","Dole, Robert",Challenger,"12,017","Clinton, William Jefferson",Incumbent,Reform,"2,511","Perot, Ross",Challenger,412,"5,729",R,54.29,36.76,7.68,1.26,59.62,40.38,,,
President,Texas,19961105,N/A,EDWARDS,County,"1,013",511,"Dole, Robert",Challenger,437,"Clinton, William Jefferson",Incumbent,Reform,60,"Perot, Ross",Challenger,5,74,R,50.44,43.14,5.92,.49,53.90,46.10,,,
President,Texas,19961105,N/A,EL PASO,County,"134,710","43,255","Dole, Robert",Challenger,"83,964","Clinton, William Jefferson",Incumbent,Reform,"6,300","Perot, Ross",Challenger,"1,191","40,709",D,32.11,62.33,4.68,.88,34.00,66.00,,,
President,Texas,19961105,N/A,ELLIS,County,"29,766","16,046","Dole, Robert",Challenger,"10,832","Clinton, William Jefferson",Incumbent,Reform,"2,750","Perot, Ross",Challenger,138,"5,214",R,53.91,36.39,9.24,.46,59.70,40.30,,,
President,Texas,19961105,N/A,ERATH,County,"9,598","4,750","Dole, Robert",Challenger,"3,664","Clinton, William Jefferson",Incumbent,Reform,"1,134","Perot, Ross",Challenger,50,"1,086",R,49.49,38.17,11.81,.52,56.45,43.55,,,
President,Texas,19961105,N/A,FALLS,County,"6,012","2,260","Dole, Robert",Challenger,"3,256","Clinton, William Jefferson",Incumbent,Reform,479,"Perot, Ross",Challenger,17,996,D,37.59,54.16,7.97,.28,40.97,59.03,,,
President,Texas,19961105,N/A,FANNIN,County,"8,796","3,495","Dole, Robert",Challenger,"4,276","Clinton, William Jefferson",Incumbent,Reform,980,"Perot, Ross",Challenger,45,781,D,39.73,48.61,11.14,.51,44.97,55.03,,,
President,Texas,19961105,N/A,FAYETTE,County,"8,068","4,195","Dole, Robert",Challenger,"3,119","Clinton, William Jefferson",Incumbent,Reform,708,"Perot, Ross",Challenger,46,"1,076",R,52.00,38.66,8.78,.57,57.36,42.64,,,
President,Texas,19961105,N/A,FISHER,County,"1,849",537,"Dole, Robert",Challenger,"1,142","Clinton, William Jefferson",Incumbent,Reform,170,"Perot, Ross",Challenger,N/A,605,D,29.04,61.76,9.19,.00,31.98,68.02,,,
President,Texas,19961105,N/A,FLOYD,County,"2,648","1,530","Dole, Robert",Challenger,986,"Clinton, William Jefferson",Incumbent,Reform,126,"Perot, Ross",Challenger,6,544,R,57.78,37.24,4.76,.23,60.81,39.19,,,
President,Texas,19961105,N/A,FOARD,County,573,166,"Dole, Robert",Challenger,355,"Clinton, William Jefferson",Incumbent,Reform,52,"Perot, Ross",Challenger,N/A,189,D,28.97,61.95,9.08,.00,31.86,68.14,,,
President,Texas,19961105,N/A,FORT BEND,County,"92,856","49,945","Dole, Robert",Challenger,"38,163","Clinton, William Jefferson",Incumbent,Reform,"4,363","Perot, Ross",Challenger,385,"11,782",R,53.79,41.10,4.70,.41,56.69,43.31,,,
President,Texas,19961105,N/A,FRANKLIN,County,"3,452","1,575","Dole, Robert",Challenger,"1,484","Clinton, William Jefferson",Incumbent,Reform,386,"Perot, Ross",Challenger,7,91,R,45.63,42.99,11.18,.20,51.49,48.51,,,
President,Texas,19961105,N/A,FREESTONE,County,"6,097","2,888","Dole, Robert",Challenger,"2,630","Clinton, William Jefferson",Incumbent,Reform,568,"Perot, Ross",Challenger,11,258,R,47.37,43.14,9.32,.18,52.34,47.66,,,
President,Texas,19961105,N/A,FRIO,County,"4,092","1,225","Dole, Robert",Challenger,"2,593","Clinton, William Jefferson",Incumbent,Reform,253,"Perot, Ross",Challenger,21,"1,368",D,29.94,63.37,6.18,.51,32.08,67.92,,,
President,Texas,19961105,N/A,GAINES,County,"3,194","1,812","Dole, Robert",Challenger,"1,012","Clinton, William Jefferson",Incumbent,Reform,353,"Perot, Ross",Challenger,17,800,R,56.73,31.68,11.05,.53,64.16,35.84,,,
President,Texas,19961105,N/A,GALVESTON,County,"80,089","35,251","Dole, Robert",Challenger,"38,458","Clinton, William Jefferson",Incumbent,Reform,"5,897","Perot, Ross",Challenger,483,"3,207",D,44.01,48.02,7.36,.60,47.82,52.18,,,
President,Texas,19961105,N/A,GARZA,County,"1,754",946,"Dole, Robert",Challenger,703,"Clinton, William Jefferson",Incumbent,Reform,103,"Perot, Ross",Challenger,2,243,R,53.93,40.08,5.87,.11,57.37,42.63,,,
President,Texas,19961105,N/A,GILLESPIE,County,"8,151","5,867","Dole, Robert",Challenger,"1,655","Clinton, William Jefferson",Incumbent,Reform,542,"Perot, Ross",Challenger,87,"4,212",R,71.98,20.30,6.65,1.07,78.00,22.00,,,
President,Texas,19961105,N/A,GLASSCOCK,County,484,382,"Dole, Robert",Challenger,70,"Clinton, William Jefferson",Incumbent,Reform,30,"Perot, Ross",Challenger,2,312,R,78.93,14.46,6.20,.41,84.51,15.49,,,
President,Texas,19961105,N/A,GOLIAD,County,"2,635","1,335","Dole, Robert",Challenger,"1,135","Clinton, William Jefferson",Incumbent,Reform,148,"Perot, Ross",Challenger,17,200,R,50.66,43.07,5.62,.65,54.05,45.95,,,
President,Texas,19961105,N/A,GONZALES,County,"5,182","2,687","Dole, Robert",Challenger,"2,110","Clinton, William Jefferson",Incumbent,Reform,354,"Perot, Ross",Challenger,31,577,R,51.85,40.72,6.83,.60,56.01,43.99,,,
President,Texas,19961105,N/A,GRAY,County,"8,824","6,102","Dole, Robert",Challenger,"2,114","Clinton, William Jefferson",Incumbent,Reform,568,"Perot, Ross",Challenger,40,"3,988",R,69.15,23.96,6.44,.45,74.27,25.73,,,
President,Texas,19961105,N/A,GRAYSON,County,"35,411","17,169","Dole, Robert",Challenger,"14,338","Clinton, William Jefferson",Incumbent,Reform,"3,745","Perot, Ross",Challenger,159,"2,831",R,48.48,40.49,10.58,.45,54.49,45.51,,,
President,Texas,19961105,N/A,GREGG,County,"37,478","21,611","Dole, Robert",Challenger,"13,659","Clinton, William Jefferson",Incumbent,Reform,"2,079","Perot, Ross",Challenger,129,"7,952",R,57.66,36.45,5.55,.34,61.27,38.73,,,
President,Texas,19961105,N/A,GRIMES,County,"5,701","2,564","Dole, Robert",Challenger,"2,584","Clinton, William Jefferson",Incumbent,Reform,538,"Perot, Ross",Challenger,15,20,D,44.97,45.33,9.44,.26,49.81,50.19,,,
President,Texas,19961105,N/A,GUADALUPE,County,"24,403","14,254","Dole, Robert",Challenger,"8,079","Clinton, William Jefferson",Incumbent,Reform,"1,811","Perot, Ross",Challenger,259,"6,175",R,58.41,33.11,7.42,1.06,63.82,36.18,,,
President,Texas,19961105,N/A,HALE,County,"9,746","5,905","Dole, Robert",Challenger,"3,204","Clinton, William Jefferson",Incumbent,Reform,605,"Perot, Ross",Challenger,32,"2,701",R,60.59,32.88,6.21,.33,64.83,35.17,,,
President,Texas,19961105,N/A,HALL,County,"1,472",626,"Dole, Robert",Challenger,750,"Clinton, William Jefferson",Incumbent,Reform,94,"Perot, Ross",Challenger,2,124,D,42.53,50.95,6.39,.14,45.49,54.51,,,
President,Texas,19961105,N/A,HAMILTON,County,"3,031","1,493","Dole, Robert",Challenger,"1,200","Clinton, William Jefferson",Incumbent,Reform,323,"Perot, Ross",Challenger,15,293,R,49.26,39.59,10.66,.49,55.44,44.56,,,
President,Texas,19961105,N/A,HANSFORD,County,"1,944","1,493","Dole, Robert",Challenger,343,"Clinton, William Jefferson",Incumbent,Reform,105,"Perot, Ross",Challenger,3,"1,150",R,76.80,17.64,5.40,.15,81.32,18.68,,,
President,Texas,19961105,N/A,HARDEMAN,County,"1,531",610,"Dole, Robert",Challenger,750,"Clinton, William Jefferson",Incumbent,Reform,168,"Perot, Ross",Challenger,3,140,D,39.84,48.99,10.97,.20,44.85,55.15,,,
President,Texas,19961105,N/A,HARDIN,County,"17,900","8,529","Dole, Robert",Challenger,"7,179","Clinton, William Jefferson",Incumbent,Reform,"2,112","Perot, Ross",Challenger,80,"1,350",R,47.65,40.11,11.80,.45,54.30,45.70,,,
President,Texas,19961105,N/A,HARRIS,County,"855,893","421,462","Dole, Robert",Challenger,"386,726","Clinton, William Jefferson",Incumbent,Reform,"42,364","Perot, Ross",Challenger,"5,341","34,736",R,49.24,45.18,4.95,.62,52.15,47.85,,,
President,Texas,19961105,N/A,HARRISON,County,"21,655","9,835","Dole, Robert",Challenger,"10,307","Clinton, William Jefferson",Incumbent,Reform,"1,427","Perot, Ross",Challenger,86,472,D,45.42,47.60,6.59,.40,48.83,51.17,,,
President,Texas,19961105,N/A,HARTLEY,County,"1,809","1,242","Dole, Robert",Challenger,463,"Clinton, William Jefferson",Incumbent,Reform,101,"Perot, Ross",Challenger,3,779,R,68.66,25.59,5.58,.17,72.84,27.16,,,
President,Texas,19961105,N/A,HASKELL,County,"2,572",966,"Dole, Robert",Challenger,"1,374","Clinton, William Jefferson",Incumbent,Reform,225,"Perot, Ross",Challenger,7,408,D,37.56,53.42,8.75,.27,41.28,58.72,,,
President,Texas,19961105,N/A,HAYS,County,"26,840","12,865","Dole, Robert",Challenger,"11,580","Clinton, William Jefferson",Incumbent,Reform,"1,990","Perot, Ross",Challenger,405,"1,285",R,47.93,43.14,7.41,1.51,52.63,47.37,,,
President,Texas,19961105,N/A,HEMPHILL,County,"1,438",986,"Dole, Robert",Challenger,344,"Clinton, William Jefferson",Incumbent,Reform,104,"Perot, Ross",Challenger,4,642,R,68.57,23.92,7.23,.28,74.14,25.86,,,
President,Texas,19961105,N/A,HENDERSON,County,"22,772","10,345","Dole, Robert",Challenger,"10,085","Clinton, William Jefferson",Incumbent,Reform,"2,274","Perot, Ross",Challenger,68,260,R,45.43,44.29,9.99,.30,50.64,49.36,,,
