PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,19921103,N/A,Election District 6,Election District,"5,711","2,345","Bush, George H.",Incumbent,"1,546","Clinton, William Jefferson",Challenger,Reform,"1,748","Perot, Ross",Challenger,72,597,R,41.06,27.07,30.61,1.26,60.27,39.73,,,
President,Alaska,19921103,N/A,Election District 7,Election District,"6,704","2,173","Bush, George H.",Incumbent,"2,088","Clinton, William Jefferson",Challenger,Reform,"2,244","Perot, Ross",Challenger,199,71,RF,32.41,31.15,33.47,2.97,51.00,49.00,,,
President,Alaska,19921103,N/A,Election District 8,Election District,"6,449","2,499","Bush, George H.",Incumbent,"1,509","Clinton, William Jefferson",Challenger,Reform,"2,325","Perot, Ross",Challenger,116,174,R,38.75,23.40,36.05,1.80,62.35,37.65,,,
President,Alaska,19921103,N/A,Election District 9,Election District,"6,414","2,349","Bush, George H.",Incumbent,"1,540","Clinton, William Jefferson",Challenger,Reform,"2,368","Perot, Ross",Challenger,157,19,RF,36.62,24.01,36.92,2.45,60.40,39.60,,,
President,Alaska,19921103,N/A,FEDERAL ABSENTEE,Absentee,58,28,"Bush, George H.",Incumbent,22,"Clinton, William Jefferson",Challenger,Reform,8,"Perot, Ross",Challenger,N/A,6,R,48.28,37.93,13.79,.00,56.00,44.00,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Alaska,"258,506","102,000","78,294","73,481","4,731","23,706",R,"23,706",R,39.46,30.29,28.43,1.83,56.57,43.43
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arizona,19921103,N/A,APACHE,County,"18,258","4,588","Bush, George H.",Incumbent,"11,218","Clinton, William Jefferson",Challenger,Reform,"1,979","Perot, Ross",Challenger,473,"6,630",D,25.13,61.44,10.84,2.59,29.03,70.97,,,
President,Arizona,19921103,N/A,COCHISE,County,"33,150","12,202","Bush, George H.",Incumbent,"12,701","Clinton, William Jefferson",Challenger,Reform,"7,857","Perot, Ross",Challenger,390,499,D,36.81,38.31,23.70,1.18,49.00,51.00,,,
President,Arizona,19921103,N/A,COCONINO,County,"42,618","13,769","Bush, George H.",Incumbent,"18,888","Clinton, William Jefferson",Challenger,Reform,"9,363","Perot, Ross",Challenger,598,"5,119",D,32.31,44.32,21.97,1.40,42.16,57.84,,,
President,Arizona,19921103,N/A,GILA,County,"18,478","5,781","Bush, George H.",Incumbent,"7,571","Clinton, William Jefferson",Challenger,Reform,"4,694","Perot, Ross",Challenger,432,"1,790",D,31.29,40.97,25.40,2.34,43.30,56.70,,,
President,Arizona,19921103,N/A,GRAHAM,County,"9,699","4,169","Bush, George H.",Incumbent,"3,391","Clinton, William Jefferson",Challenger,Reform,"1,860","Perot, Ross",Challenger,279,778,R,42.98,34.96,19.18,2.88,55.15,44.85,,,
President,Arizona,19921103,N/A,GREENLEE,County,"3,962","1,451","Bush, George H.",Incumbent,"1,695","Clinton, William Jefferson",Challenger,Reform,794,"Perot, Ross",Challenger,22,244,D,36.62,42.78,20.04,.56,46.12,53.88,,,
President,Arizona,19921103,N/A,LA PAZ,County,"4,961","1,599","Bush, George H.",Incumbent,"1,808","Clinton, William Jefferson",Challenger,Reform,"1,488","Perot, Ross",Challenger,66,209,D,32.23,36.44,29.99,1.33,46.93,53.07,,,
President,Arizona,19921103,N/A,MARICOPA,County,"876,832","360,049","Bush, George H.",Incumbent,"285,457","Clinton, William Jefferson",Challenger,Reform,"221,475","Perot, Ross",Challenger,"9,851","74,592",R,41.06,32.56,25.26,1.12,55.78,44.22,,,
President,Arizona,19921103,N/A,MOHAVE,County,"40,616","13,684","Bush, George H.",Incumbent,"13,255","Clinton, William Jefferson",Challenger,Reform,"12,706","Perot, Ross",Challenger,971,429,R,33.69,32.63,31.28,2.39,50.80,49.20,,,
President,Arizona,19921103,N/A,NAVAJO,County,"24,638","7,994","Bush, George H.",Incumbent,"10,882","Clinton, William Jefferson",Challenger,Reform,"4,787","Perot, Ross",Challenger,975,"2,888",D,32.45,44.17,19.43,3.96,42.35,57.65,,,
President,Arizona,19921103,N/A,PIMA,County,"281,484","97,036","Bush, George H.",Incumbent,"128,569","Clinton, William Jefferson",Challenger,Reform,"53,925","Perot, Ross",Challenger,"1,954","31,533",D,34.47,45.68,19.16,.69,43.01,56.99,,,
President,Arizona,19921103,N/A,PINAL,County,"36,739","11,669","Bush, George H.",Incumbent,"15,468","Clinton, William Jefferson",Challenger,Reform,"9,231","Perot, Ross",Challenger,371,"3,799",D,31.76,42.10,25.13,1.01,43.00,57.00,,,
President,Arizona,19921103,N/A,SANTA CRUZ,County,"8,080","3,024","Bush, George H.",Incumbent,"3,512","Clinton, William Jefferson",Challenger,Reform,"1,447","Perot, Ross",Challenger,97,488,D,37.43,43.47,17.91,1.20,46.27,53.73,,,
President,Arizona,19921103,N/A,YAVAPAI,County,"59,415","23,419","Bush, George H.",Incumbent,"18,268","Clinton, William Jefferson",Challenger,Reform,"16,409","Perot, Ross",Challenger,"1,319","5,151",R,39.42,30.75,27.62,2.22,56.18,43.82,,,
President,Arizona,19921103,N/A,YUMA,County,"28,045","11,652","Bush, George H.",Incumbent,"10,367","Clinton, William Jefferson",Challenger,Reform,"5,726","Perot, Ross",Challenger,300,"1,285",R,41.55,36.97,20.42,1.07,52.92,47.08,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Arizona,"1,486,975","572,086","543,050","353,741","18,098","29,036",R,"29,036",R,38.47,36.52,23.79,1.22,51.30,48.70
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,19921103,N/A,ARKANSAS,County,"7,980","2,594","Bush, George H.",Incumbent,"4,709","Clinton, William Jefferson",Challenger,Reform,639,"Perot, Ross",Challenger,38,"2,115",D,32.51,59.01,8.01,.48,35.52,64.48,,,
President,Arkansas,19921103,N/A,ASHLEY,County,"9,567","2,686","Bush, George H.",Incumbent,"5,876","Clinton, William Jefferson",Challenger,Reform,931,"Perot, Ross",Challenger,74,"3,190",D,28.08,61.42,9.73,.77,31.37,68.63,,,
President,Arkansas,19921103,N/A,BAXTER,County,"15,732","5,640","Bush, George H.",Incumbent,"6,991","Clinton, William Jefferson",Challenger,Reform,"2,938","Perot, Ross",Challenger,163,"1,351",D,35.85,44.44,18.68,1.04,44.65,55.35,,,
President,Arkansas,19921103,N/A,BENTON,County,"43,279","21,126","Bush, George H.",Incumbent,"15,774","Clinton, William Jefferson",Challenger,Reform,"6,128","Perot, Ross",Challenger,251,"5,352",R,48.81,36.45,14.16,.58,57.25,42.75,,,
President,Arkansas,19921103,N/A,BOONE,County,"14,437","6,094","Bush, George H.",Incumbent,"6,128","Clinton, William Jefferson",Challenger,Reform,"2,079","Perot, Ross",Challenger,136,34,D,42.21,42.45,14.40,.94,49.86,50.14,,,
President,Arkansas,19921103,N/A,BRADLEY,County,"4,837","1,482","Bush, George H.",Incumbent,"2,954","Clinton, William Jefferson",Challenger,Reform,391,"Perot, Ross",Challenger,10,"1,472",D,30.64,61.07,8.08,.21,33.41,66.59,,,
President,Arkansas,19921103,N/A,CALHOUN,County,"2,702","1,047","Bush, George H.",Incumbent,"1,389","Clinton, William Jefferson",Challenger,Reform,257,"Perot, Ross",Challenger,9,342,D,38.75,51.41,9.51,.33,42.98,57.02,,,
President,Arkansas,19921103,N/A,CARROLL,County,"8,857","3,535","Bush, George H.",Incumbent,"3,769","Clinton, William Jefferson",Challenger,Reform,"1,500","Perot, Ross",Challenger,53,234,D,39.91,42.55,16.94,.60,48.40,51.60,,,
President,Arkansas,19921103,N/A,CHICOT,County,"5,099","1,242","Bush, George H.",Incumbent,"3,504","Clinton, William Jefferson",Challenger,Reform,347,"Perot, Ross",Challenger,6,"2,262",D,24.36,68.72,6.81,.12,26.17,73.83,,,
President,Arkansas,19921103,N/A,CLARK,County,"8,922","2,403","Bush, George H.",Incumbent,"5,767","Clinton, William Jefferson",Challenger,Reform,714,"Perot, Ross",Challenger,38,"3,364",D,26.93,64.64,8.00,.43,29.41,70.59,,,
President,Arkansas,19921103,N/A,CLAY,County,"7,080","1,647","Bush, George H.",Incumbent,"4,848","Clinton, William Jefferson",Challenger,Reform,568,"Perot, Ross",Challenger,17,"3,201",D,23.26,68.47,8.02,.24,25.36,74.64,,,
President,Arkansas,19921103,N/A,CLEBURNE,County,"9,980","3,580","Bush, George H.",Incumbent,"5,090","Clinton, William Jefferson",Challenger,Reform,"1,263","Perot, Ross",Challenger,47,"1,510",D,35.87,51.00,12.66,.47,41.29,58.71,,,
President,Arkansas,19921103,N/A,CLEVELAND,County,"3,378","1,127","Bush, George H.",Incumbent,"1,893","Clinton, William Jefferson",Challenger,Reform,337,"Perot, Ross",Challenger,21,766,D,33.36,56.04,9.98,.62,37.32,62.68,,,
President,Arkansas,19921103,N/A,COLUMBIA,County,"9,819","3,702","Bush, George H.",Incumbent,"4,747","Clinton, William Jefferson",Challenger,Reform,"1,090","Perot, Ross",Challenger,280,"1,045",D,37.70,48.35,11.10,2.85,43.82,56.18,,,
President,Arkansas,19921103,N/A,CONWAY,County,"8,481","2,719","Bush, George H.",Incumbent,"4,898","Clinton, William Jefferson",Challenger,Reform,803,"Perot, Ross",Challenger,61,"2,179",D,32.06,57.75,9.47,.72,35.70,64.30,,,
President,Arkansas,19921103,N/A,CRAIGHEAD,County,"25,596","9,104","Bush, George H.",Incumbent,"13,931","Clinton, William Jefferson",Challenger,Reform,"2,274","Perot, Ross",Challenger,287,"4,827",D,35.57,54.43,8.88,1.12,39.52,60.48,,,
President,Arkansas,19921103,N/A,CRAWFORD,County,"16,165","6,882","Bush, George H.",Incumbent,"6,656","Clinton, William Jefferson",Challenger,Reform,"2,442","Perot, Ross",Challenger,185,226,R,42.57,41.18,15.11,1.14,50.83,49.17,,,
President,Arkansas,19921103,N/A,CRITTENDEN,County,"17,108","5,910","Bush, George H.",Incumbent,"9,683","Clinton, William Jefferson",Challenger,Reform,848,"Perot, Ross",Challenger,667,"3,773",D,34.55,56.60,4.96,3.90,37.90,62.10,,,
President,Arkansas,19921103,N/A,CROSS,County,"6,986","2,303","Bush, George H.",Incumbent,"4,058","Clinton, William Jefferson",Challenger,Reform,602,"Perot, Ross",Challenger,23,"1,755",D,32.97,58.09,8.62,.33,36.20,63.80,,,
President,Arkansas,19921103,N/A,DALLAS,County,"3,925","1,458","Bush, George H.",Incumbent,"2,107","Clinton, William Jefferson",Challenger,Reform,345,"Perot, Ross",Challenger,15,649,D,37.15,53.68,8.79,.38,40.90,59.10,,,
President,Arkansas,19921103,N/A,DESHA,County,"5,621","1,279","Bush, George H.",Incumbent,"3,815","Clinton, William Jefferson",Challenger,Reform,392,"Perot, Ross",Challenger,135,"2,536",D,22.75,67.87,6.97,2.40,25.11,74.89,,,
President,Arkansas,19921103,N/A,DREW,County,"6,298","1,938","Bush, George H.",Incumbent,"3,748","Clinton, William Jefferson",Challenger,Reform,596,"Perot, Ross",Challenger,16,"1,810",D,30.77,59.51,9.46,.25,34.08,65.92,,,
President,Arkansas,19921103,N/A,FAULKNER,County,"25,215","9,491","Bush, George H.",Incumbent,"13,000","Clinton, William Jefferson",Challenger,Reform,"2,437","Perot, Ross",Challenger,287,"3,509",D,37.64,51.56,9.66,1.14,42.20,57.80,,,
President,Arkansas,19921103,N/A,FRANKLIN,County,"6,736","2,495","Bush, George H.",Incumbent,"3,217","Clinton, William Jefferson",Challenger,Reform,987,"Perot, Ross",Challenger,37,722,D,37.04,47.76,14.65,.55,43.68,56.32,,,
President,Arkansas,19921103,N/A,FULTON,County,"4,736","1,258","Bush, George H.",Incumbent,"2,827","Clinton, William Jefferson",Challenger,Reform,631,"Perot, Ross",Challenger,20,"1,569",D,26.56,59.69,13.32,.42,30.80,69.20,,,
President,Arkansas,19921103,N/A,GARLAND,County,"35,995","12,886","Bush, George H.",Incumbent,"18,811","Clinton, William Jefferson",Challenger,Reform,"3,475","Perot, Ross",Challenger,823,"5,925",D,35.80,52.26,9.65,2.29,40.65,59.35,,,
President,Arkansas,19921103,N/A,GRANT,County,"6,198","2,272","Bush, George H.",Incumbent,"3,190","Clinton, William Jefferson",Challenger,Reform,702,"Perot, Ross",Challenger,34,918,D,36.66,51.47,11.33,.55,41.60,58.40,,,
President,Arkansas,19921103,N/A,GREENE,County,"12,322","3,510","Bush, George H.",Incumbent,"7,541","Clinton, William Jefferson",Challenger,Reform,"1,213","Perot, Ross",Challenger,58,"4,031",D,28.49,61.20,9.84,.47,31.76,68.24,,,
President,Arkansas,19921103,N/A,HEMPSTEAD,County,"8,922","2,387","Bush, George H.",Incumbent,"5,476","Clinton, William Jefferson",Challenger,Reform,"1,022","Perot, Ross",Challenger,37,"3,089",D,26.75,61.38,11.45,.41,30.36,69.64,,,
President,Arkansas,19921103,N/A,HOT SPRING,County,"10,616","3,036","Bush, George H.",Incumbent,"6,308","Clinton, William Jefferson",Challenger,Reform,"1,209","Perot, Ross",Challenger,63,"3,272",D,28.60,59.42,11.39,.59,32.49,67.51,,,
President,Arkansas,19921103,N/A,HOWARD,County,"4,975","1,728","Bush, George H.",Incumbent,"2,764","Clinton, William Jefferson",Challenger,Reform,466,"Perot, Ross",Challenger,17,"1,036",D,34.73,55.56,9.37,.34,38.47,61.53,,,
President,Arkansas,19921103,N/A,INDEPENDENCE,County,"12,840","4,232","Bush, George H.",Incumbent,"7,083","Clinton, William Jefferson",Challenger,Reform,"1,444","Perot, Ross",Challenger,81,"2,851",D,32.96,55.16,11.25,.63,37.40,62.60,,,
President,Arkansas,19921103,N/A,IZARD,County,"5,588","1,532","Bush, George H.",Incumbent,"3,419","Clinton, William Jefferson",Challenger,Reform,606,"Perot, Ross",Challenger,31,"1,887",D,27.42,61.18,10.84,.55,30.94,69.06,,,
President,Arkansas,19921103,N/A,JACKSON,County,"7,524","1,864","Bush, George H.",Incumbent,"4,944","Clinton, William Jefferson",Challenger,Reform,673,"Perot, Ross",Challenger,43,"3,080",D,24.77,65.71,8.94,.57,27.38,72.62,,,
President,Arkansas,19921103,N/A,JEFFERSON,County,"31,692","7,525","Bush, George H.",Incumbent,"21,819","Clinton, William Jefferson",Challenger,Reform,"2,067","Perot, Ross",Challenger,281,"14,294",D,23.74,68.85,6.52,.89,25.64,74.36,,,
President,Arkansas,19921103,N/A,JOHNSON,County,"7,578","2,563","Bush, George H.",Incumbent,"3,951","Clinton, William Jefferson",Challenger,Reform,"1,013","Perot, Ross",Challenger,51,"1,388",D,33.82,52.14,13.37,.67,39.35,60.65,,,
President,Arkansas,19921103,N/A,LAFAYETTE,County,"3,979","1,188","Bush, George H.",Incumbent,"2,273","Clinton, William Jefferson",Challenger,Reform,504,"Perot, Ross",Challenger,14,"1,085",D,29.86,57.12,12.67,.35,34.33,65.67,,,
President,Arkansas,19921103,N/A,LAWRENCE,County,"6,929","2,124","Bush, George H.",Incumbent,"4,146","Clinton, William Jefferson",Challenger,Reform,636,"Perot, Ross",Challenger,23,"2,022",D,30.65,59.84,9.18,.33,33.88,66.12,,,
President,Arkansas,19921103,N/A,LEE,County,"5,066","1,293","Bush, George H.",Incumbent,"3,436","Clinton, William Jefferson",Challenger,Reform,308,"Perot, Ross",Challenger,29,"2,143",D,25.52,67.82,6.08,.57,27.34,72.66,,,
President,Arkansas,19921103,N/A,LINCOLN,County,"4,347","1,142","Bush, George H.",Incumbent,"2,805","Clinton, William Jefferson",Challenger,Reform,390,"Perot, Ross",Challenger,10,"1,663",D,26.27,64.53,8.97,.23,28.93,71.07,,,
President,Arkansas,19921103,N/A,LITTLE RIVER,County,"5,718","1,483","Bush, George H.",Incumbent,"3,327","Clinton, William Jefferson",Challenger,Reform,890,"Perot, Ross",Challenger,18,"1,844",D,25.94,58.18,15.56,.31,30.83,69.17,,,
President,Arkansas,19921103,N/A,LOGAN,County,"8,687","3,408","Bush, George H.",Incumbent,"3,995","Clinton, William Jefferson",Challenger,Reform,"1,220","Perot, Ross",Challenger,64,587,D,39.23,45.99,14.04,.74,46.04,53.96,,,
President,Arkansas,19921103,N/A,LONOKE,County,"15,824","6,253","Bush, George H.",Incumbent,"7,963","Clinton, William Jefferson",Challenger,Reform,"1,554","Perot, Ross",Challenger,54,"1,710",D,39.52,50.32,9.82,.34,43.99,56.01,,,
President,Arkansas,19921103,N/A,MADISON,County,"5,277","2,238","Bush, George H.",Incumbent,"2,415","Clinton, William Jefferson",Challenger,Reform,598,"Perot, Ross",Challenger,26,177,D,42.41,45.76,11.33,.49,48.10,51.90,,,
President,Arkansas,19921103,N/A,MARION,County,"6,245","2,023","Bush, George H.",Incumbent,"2,757","Clinton, William Jefferson",Challenger,Reform,"1,327","Perot, Ross",Challenger,138,734,D,32.39,44.15,21.25,2.21,42.32,57.68,,,
President,Arkansas,19921103,N/A,MILLER,County,"14,623","5,273","Bush, George H.",Incumbent,"7,050","Clinton, William Jefferson",Challenger,Reform,"2,249","Perot, Ross",Challenger,51,"1,777",D,36.06,48.21,15.38,.35,42.79,57.21,,,
President,Arkansas,19921103,N/A,MISSISSIPPI,County,"15,962","4,697","Bush, George H.",Incumbent,"10,046","Clinton, William Jefferson",Challenger,Reform,981,"Perot, Ross",Challenger,238,"5,349",D,29.43,62.94,6.15,1.49,31.86,68.14,,,
President,Arkansas,19921103,N/A,MONROE,County,"4,272","1,324","Bush, George H.",Incumbent,"2,578","Clinton, William Jefferson",Challenger,Reform,355,"Perot, Ross",Challenger,15,"1,254",D,30.99,60.35,8.31,.35,33.93,66.07,,,
President,Arkansas,19921103,N/A,MONTGOMERY,County,"3,712","1,205","Bush, George H.",Incumbent,"1,904","Clinton, William Jefferson",Challenger,Reform,576,"Perot, Ross",Challenger,27,699,D,32.46,51.29,15.52,.73,38.76,61.24,,,
President,Arkansas,19921103,N/A,NEVADA,County,"3,948","1,217","Bush, George H.",Incumbent,"2,242","Clinton, William Jefferson",Challenger,Reform,455,"Perot, Ross",Challenger,34,"1,025",D,30.83,56.79,11.52,.86,35.18,64.82,,,
President,Arkansas,19921103,N/A,NEWTON,County,"4,144","1,730","Bush, George H.",Incumbent,"1,765","Clinton, William Jefferson",Challenger,Reform,608,"Perot, Ross",Challenger,41,35,D,41.75,42.59,14.67,.99,49.50,50.50,,,
President,Arkansas,19921103,N/A,OUACHITA,County,"12,415","3,711","Bush, George H.",Incumbent,"7,411","Clinton, William Jefferson",Challenger,Reform,"1,238","Perot, Ross",Challenger,55,"3,700",D,29.89,59.69,9.97,.44,33.37,66.63,,,
President,Arkansas,19921103,N/A,PERRY,County,"3,504","1,162","Bush, George H.",Incumbent,"1,906","Clinton, William Jefferson",Challenger,Reform,412,"Perot, Ross",Challenger,24,744,D,33.16,54.39,11.76,.68,37.87,62.13,,,
President,Arkansas,19921103,N/A,PHILLIPS,County,"9,837","2,695","Bush, George H.",Incumbent,"6,456","Clinton, William Jefferson",Challenger,Reform,634,"Perot, Ross",Challenger,52,"3,761",D,27.40,65.63,6.45,.53,29.45,70.55,,,
President,Arkansas,19921103,N/A,PIKE,County,"4,232","1,577","Bush, George H.",Incumbent,"2,168","Clinton, William Jefferson",Challenger,Reform,472,"Perot, Ross",Challenger,15,591,D,37.26,51.23,11.15,.35,42.11,57.89,,,
President,Arkansas,19921103,N/A,POINSETT,County,"8,571","2,425","Bush, George H.",Incumbent,"5,341","Clinton, William Jefferson",Challenger,Reform,761,"Perot, Ross",Challenger,44,"2,916",D,28.29,62.31,8.88,.51,31.23,68.77,,,
President,Arkansas,19921103,N/A,POLK,County,"7,217","2,757","Bush, George H.",Incumbent,"3,162","Clinton, William Jefferson",Challenger,Reform,"1,225","Perot, Ross",Challenger,73,405,D,38.20,43.81,16.97,1.01,46.58,53.42,,,
President,Arkansas,19921103,N/A,POPE,County,"17,862","8,056","Bush, George H.",Incumbent,"7,704","Clinton, William Jefferson",Challenger,Reform,"1,989","Perot, Ross",Challenger,113,352,R,45.10,43.13,11.14,.63,51.12,48.88,,,
President,Arkansas,19921103,N/A,PRAIRIE,County,"3,956","1,154","Bush, George H.",Incumbent,"2,366","Clinton, William Jefferson",Challenger,Reform,434,"Perot, Ross",Challenger,2,"1,212",D,29.17,59.81,10.97,.05,32.78,67.22,,,
President,Arkansas,19921103,N/A,PULASKI,County,"136,957","47,789","Bush, George H.",Incumbent,"79,482","Clinton, William Jefferson",Challenger,Reform,"8,751","Perot, Ross",Challenger,935,"31,693",D,34.89,58.03,6.39,.68,37.55,62.45,,,
President,Arkansas,19921103,N/A,RANDOLPH,County,"6,314","1,766","Bush, George H.",Incumbent,"3,921","Clinton, William Jefferson",Challenger,Reform,578,"Perot, Ross",Challenger,49,"2,155",D,27.97,62.10,9.15,.78,31.05,68.95,,,
President,Arkansas,19921103,N/A,SALINE,County,"25,661","10,105","Bush, George H.",Incumbent,"12,671","Clinton, William Jefferson",Challenger,Reform,"2,751","Perot, Ross",Challenger,134,"2,566",D,39.38,49.38,10.72,.52,44.37,55.63,,,
President,Arkansas,19921103,N/A,SCOTT,County,"4,562","1,695","Bush, George H.",Incumbent,"2,228","Clinton, William Jefferson",Challenger,Reform,610,"Perot, Ross",Challenger,29,533,D,37.15,48.84,13.37,.64,43.21,56.79,,,
President,Arkansas,19921103,N/A,SEARCY,County,"3,984","1,772","Bush, George H.",Incumbent,"1,679","Clinton, William Jefferson",Challenger,Reform,503,"Perot, Ross",Challenger,30,93,R,44.48,42.14,12.63,.75,51.35,48.65,,,
President,Arkansas,19921103,N/A,SEBASTIAN,County,"39,659","16,817","Bush, George H.",Incumbent,"16,570","Clinton, William Jefferson",Challenger,Reform,"6,023","Perot, Ross",Challenger,249,247,R,42.40,41.78,15.19,.63,50.37,49.63,,,
President,Arkansas,19921103,N/A,SEVIER,County,"5,011","1,592","Bush, George H.",Incumbent,"2,558","Clinton, William Jefferson",Challenger,Reform,643,"Perot, Ross",Challenger,218,966,D,31.77,51.05,12.83,4.35,38.36,61.64,,,
President,Arkansas,19921103,N/A,SHARP,County,"7,196","2,486","Bush, George H.",Incumbent,"3,761","Clinton, William Jefferson",Challenger,Reform,921,"Perot, Ross",Challenger,28,"1,275",D,34.55,52.27,12.80,.39,39.80,60.20,,,
President,Arkansas,19921103,N/A,ST. FRANCIS,County,"10,635","3,289","Bush, George H.",Incumbent,"6,548","Clinton, William Jefferson",Challenger,Reform,766,"Perot, Ross",Challenger,32,"3,259",D,30.93,61.57,7.20,.30,33.43,66.57,,,
President,Arkansas,19921103,N/A,STONE,County,"5,039","1,672","Bush, George H.",Incumbent,"2,622","Clinton, William Jefferson",Challenger,Reform,697,"Perot, Ross",Challenger,48,950,D,33.18,52.03,13.83,.95,38.94,61.06,,,
President,Arkansas,19921103,N/A,UNION,County,"18,580","7,305","Bush, George H.",Incumbent,"8,786","Clinton, William Jefferson",Challenger,Reform,"1,919","Perot, Ross",Challenger,570,"1,481",D,39.32,47.29,10.33,3.07,45.40,54.60,,,
President,Arkansas,19921103,N/A,VAN BUREN,County,"7,361","2,612","Bush, George H.",Incumbent,"3,819","Clinton, William Jefferson",Challenger,Reform,888,"Perot, Ross",Challenger,42,"1,207",D,35.48,51.88,12.06,.57,40.62,59.38,,,
President,Arkansas,19921103,N/A,WASHINGTON,County,"47,880","20,292","Bush, George H.",Incumbent,"22,029","Clinton, William Jefferson",Challenger,Reform,"5,304","Perot, Ross",Challenger,255,"1,737",D,42.38,46.01,11.08,.53,47.95,52.05,,,
President,Arkansas,19921103,N/A,WHITE,County,"21,563","8,538","Bush, George H.",Incumbent,"10,494","Clinton, William Jefferson",Challenger,Reform,"2,366","Perot, Ross",Challenger,165,"1,956",D,39.60,48.67,10.97,.77,44.86,55.14,,,
President,Arkansas,19921103,N/A,WOODRUFF,County,"3,495",676,"Bush, George H.",Incumbent,"2,589","Clinton, William Jefferson",Challenger,Reform,227,"Perot, Ross",Challenger,3,"1,913",D,19.34,74.08,6.49,.09,20.70,79.30,,,
President,Arkansas,19921103,N/A,YELL,County,"7,643","2,506","Bush, George H.",Incumbent,"4,165","Clinton, William Jefferson",Challenger,Reform,940,"Perot, Ross",Challenger,32,"1,659",D,32.79,54.49,12.30,.42,37.57,62.43,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Arkansas,"950,653","337,324","505,823","99,132","8,374","168,499",D,"168,499",D,35.48,53.21,10.43,.88,40.01,59.99
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,California,19921103,N/A,ALAMEDA,County,"530,145","109,292","Bush, George H.",Incumbent,"334,224","Clinton, William Jefferson",Challenger,Reform,"81,643","Perot, Ross",Challenger,"4,986","224,932",D,20.62,63.04,15.40,.94,24.64,75.36,,,
President,California,19921103,N/A,ALPINE,County,631,222,"Bush, George H.",Incumbent,215,"Clinton, William Jefferson",Challenger,Reform,186,"Perot, Ross",Challenger,8,7,R,35.18,34.07,29.48,1.27,50.80,49.20,,,
President,California,19921103,N/A,AMADOR,County,"15,434","5,477","Bush, George H.",Incumbent,"5,286","Clinton, William Jefferson",Challenger,Reform,"4,553","Perot, Ross",Challenger,118,191,R,35.49,34.25,29.50,.76,50.89,49.11,,,
