PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,19921103,N/A,BROWN,County,"5,294","2,203","Bush, George H.",Incumbent,"1,476","Clinton, William Jefferson",Challenger,Reform,"1,603","Perot, Ross",Challenger,12,600,R,41.61,27.88,30.28,.23,59.88,40.12,,,
President,Kansas,19921103,N/A,BUTLER,County,"23,629","9,166","Bush, George H.",Incumbent,"7,029","Clinton, William Jefferson",Challenger,Reform,"7,355","Perot, Ross",Challenger,79,"1,811",R,38.79,29.75,31.13,.33,56.60,43.40,,,
President,Kansas,19921103,N/A,CHASE,County,"1,685",610,"Bush, George H.",Incumbent,470,"Clinton, William Jefferson",Challenger,Reform,600,"Perot, Ross",Challenger,5,10,R,36.20,27.89,35.61,.30,56.48,43.52,,,
President,Kansas,19921103,N/A,CHAUTAUQUA,County,"2,073",853,"Bush, George H.",Incumbent,598,"Clinton, William Jefferson",Challenger,Reform,607,"Perot, Ross",Challenger,15,246,R,41.15,28.85,29.28,.72,58.79,41.21,,,
President,Kansas,19921103,N/A,CHEROKEE,County,"9,757","3,589","Bush, George H.",Incumbent,"4,083","Clinton, William Jefferson",Challenger,Reform,"2,067","Perot, Ross",Challenger,18,494,D,36.78,41.85,21.18,.18,46.78,53.22,,,
President,Kansas,19921103,N/A,CHEYENNE,County,"1,755",863,"Bush, George H.",Incumbent,407,"Clinton, William Jefferson",Challenger,Reform,477,"Perot, Ross",Challenger,8,386,R,49.17,23.19,27.18,.46,67.95,32.05,,,
President,Kansas,19921103,N/A,CLARK,County,"1,315",676,"Bush, George H.",Incumbent,293,"Clinton, William Jefferson",Challenger,Reform,341,"Perot, Ross",Challenger,5,335,R,51.41,22.28,25.93,.38,69.76,30.24,,,
President,Kansas,19921103,N/A,CLAY,County,"4,590","2,198","Bush, George H.",Incumbent,947,"Clinton, William Jefferson",Challenger,Reform,"1,434","Perot, Ross",Challenger,11,764,R,47.89,20.63,31.24,.24,69.89,30.11,,,
President,Kansas,19921103,N/A,CLOUD,County,"5,448","2,131","Bush, George H.",Incumbent,"1,720","Clinton, William Jefferson",Challenger,Reform,"1,578","Perot, Ross",Challenger,19,411,R,39.12,31.57,28.96,.35,55.34,44.66,,,
President,Kansas,19921103,N/A,COFFEY,County,"4,300","1,824","Bush, George H.",Incumbent,"1,021","Clinton, William Jefferson",Challenger,Reform,"1,443","Perot, Ross",Challenger,12,381,R,42.42,23.74,33.56,.28,64.11,35.89,,,
President,Kansas,19921103,N/A,COMANCHE,County,"1,285",636,"Bush, George H.",Incumbent,325,"Clinton, William Jefferson",Challenger,Reform,324,"Perot, Ross",Challenger,N/A,311,R,49.49,25.29,25.21,.00,66.18,33.82,,,
President,Kansas,19921103,N/A,COWLEY,County,"15,784","5,422","Bush, George H.",Incumbent,"5,405","Clinton, William Jefferson",Challenger,Reform,"4,911","Perot, Ross",Challenger,46,17,R,34.35,34.24,31.11,.29,50.08,49.92,,,
President,Kansas,19921103,N/A,CRAWFORD,County,"16,591","5,468","Bush, George H.",Incumbent,"7,366","Clinton, William Jefferson",Challenger,Reform,"3,706","Perot, Ross",Challenger,51,"1,898",D,32.96,44.40,22.34,.31,42.61,57.39,,,
President,Kansas,19921103,N/A,DECATUR,County,"2,089",940,"Bush, George H.",Incumbent,576,"Clinton, William Jefferson",Challenger,Reform,565,"Perot, Ross",Challenger,8,364,R,45.00,27.57,27.05,.38,62.01,37.99,,,
President,Kansas,19921103,N/A,DICKINSON,County,"9,222","3,851","Bush, George H.",Incumbent,"2,518","Clinton, William Jefferson",Challenger,Reform,"2,833","Perot, Ross",Challenger,20,"1,018",R,41.76,27.30,30.72,.22,60.46,39.54,,,
President,Kansas,19921103,N/A,DONIPHAN,County,"3,976","1,579","Bush, George H.",Incumbent,"1,177","Clinton, William Jefferson",Challenger,Reform,"1,200","Perot, Ross",Challenger,20,379,R,39.71,29.60,30.18,.50,57.29,42.71,,,
President,Kansas,19921103,N/A,DOUGLAS,County,"42,265","12,949","Bush, George H.",Incumbent,"19,439","Clinton, William Jefferson",Challenger,Reform,"9,630","Perot, Ross",Challenger,247,"6,490",D,30.64,45.99,22.78,.58,39.98,60.02,,,
President,Kansas,19921103,N/A,EDWARDS,County,"1,925",769,"Bush, George H.",Incumbent,567,"Clinton, William Jefferson",Challenger,Reform,584,"Perot, Ross",Challenger,5,185,R,39.95,29.45,30.34,.26,57.56,42.44,,,
President,Kansas,19921103,N/A,ELK,County,"1,742",748,"Bush, George H.",Incumbent,485,"Clinton, William Jefferson",Challenger,Reform,503,"Perot, Ross",Challenger,6,245,R,42.94,27.84,28.87,.34,60.67,39.33,,,
President,Kansas,19921103,N/A,ELLIS,County,"12,453","3,985","Bush, George H.",Incumbent,"4,544","Clinton, William Jefferson",Challenger,Reform,"3,887","Perot, Ross",Challenger,37,559,D,32.00,36.49,31.21,.30,46.72,53.28,,,
President,Kansas,19921103,N/A,ELLSWORTH,County,"3,239","1,197","Bush, George H.",Incumbent,"1,010","Clinton, William Jefferson",Challenger,Reform,"1,020","Perot, Ross",Challenger,12,177,R,36.96,31.18,31.49,.37,54.24,45.76,,,
President,Kansas,19921103,N/A,FINNEY,County,"10,933","5,278","Bush, George H.",Incumbent,"2,612","Clinton, William Jefferson",Challenger,Reform,"3,011","Perot, Ross",Challenger,32,"2,267",R,48.28,23.89,27.54,.29,66.89,33.11,,,
President,Kansas,19921103,N/A,FORD,County,"10,358","4,342","Bush, George H.",Incumbent,"2,635","Clinton, William Jefferson",Challenger,Reform,"3,341","Perot, Ross",Challenger,40,"1,001",R,41.92,25.44,32.26,.39,62.23,37.77,,,
President,Kansas,19921103,N/A,FRANKLIN,County,"9,883","3,699","Bush, George H.",Incumbent,"2,968","Clinton, William Jefferson",Challenger,Reform,"3,184","Perot, Ross",Challenger,32,515,R,37.43,30.03,32.22,.32,55.48,44.52,,,
President,Kansas,19921103,N/A,GEARY,County,"7,556","2,928","Bush, George H.",Incumbent,"2,559","Clinton, William Jefferson",Challenger,Reform,"2,057","Perot, Ross",Challenger,12,369,R,38.75,33.87,27.22,.16,53.36,46.64,,,
President,Kansas,19921103,N/A,GOVE,County,"1,706",792,"Bush, George H.",Incumbent,379,"Clinton, William Jefferson",Challenger,Reform,532,"Perot, Ross",Challenger,3,260,R,46.42,22.22,31.18,.18,67.63,32.37,,,
President,Kansas,19921103,N/A,GRAHAM,County,"1,912",752,"Bush, George H.",Incumbent,554,"Clinton, William Jefferson",Challenger,Reform,603,"Perot, Ross",Challenger,3,149,R,39.33,28.97,31.54,.16,57.58,42.42,,,
President,Kansas,19921103,N/A,GRANT,County,"3,019","1,561","Bush, George H.",Incumbent,619,"Clinton, William Jefferson",Challenger,Reform,835,"Perot, Ross",Challenger,4,726,R,51.71,20.50,27.66,.13,71.61,28.39,,,
President,Kansas,19921103,N/A,GRAY,County,"2,173","1,039","Bush, George H.",Incumbent,443,"Clinton, William Jefferson",Challenger,Reform,686,"Perot, Ross",Challenger,5,353,R,47.81,20.39,31.57,.23,70.11,29.89,,,
President,Kansas,19921103,N/A,GREELEY,County,873,504,"Bush, George H.",Incumbent,191,"Clinton, William Jefferson",Challenger,Reform,175,"Perot, Ross",Challenger,3,313,R,57.73,21.88,20.05,.34,72.52,27.48,,,
President,Kansas,19921103,N/A,GREENWOOD,County,"3,853","1,411","Bush, George H.",Incumbent,"1,262","Clinton, William Jefferson",Challenger,Reform,"1,167","Perot, Ross",Challenger,13,149,R,36.62,32.75,30.29,.34,52.79,47.21,,,
President,Kansas,19921103,N/A,HAMILTON,County,"1,378",716,"Bush, George H.",Incumbent,386,"Clinton, William Jefferson",Challenger,Reform,271,"Perot, Ross",Challenger,5,330,R,51.96,28.01,19.67,.36,64.97,35.03,,,
President,Kansas,19921103,N/A,HARPER,County,"3,378","1,371","Bush, George H.",Incumbent,845,"Clinton, William Jefferson",Challenger,Reform,"1,151","Perot, Ross",Challenger,11,220,R,40.59,25.01,34.07,.33,61.87,38.13,,,
President,Kansas,19921103,N/A,HARVEY,County,"15,012","6,259","Bush, George H.",Incumbent,"5,047","Clinton, William Jefferson",Challenger,Reform,"3,653","Perot, Ross",Challenger,53,"1,212",R,41.69,33.62,24.33,.35,55.36,44.64,,,
President,Kansas,19921103,N/A,HASKELL,County,"1,826","1,023","Bush, George H.",Incumbent,336,"Clinton, William Jefferson",Challenger,Reform,462,"Perot, Ross",Challenger,5,561,R,56.02,18.40,25.30,.27,75.28,24.72,,,
President,Kansas,19921103,N/A,HODGEMAN,County,"1,229",625,"Bush, George H.",Incumbent,258,"Clinton, William Jefferson",Challenger,Reform,343,"Perot, Ross",Challenger,3,282,R,50.85,20.99,27.91,.24,70.78,29.22,,,
President,Kansas,19921103,N/A,JACKSON,County,"5,552","1,970","Bush, George H.",Incumbent,"1,639","Clinton, William Jefferson",Challenger,Reform,"1,927","Perot, Ross",Challenger,16,43,R,35.48,29.52,34.71,.29,54.59,45.41,,,
President,Kansas,19921103,N/A,JEFFERSON,County,"7,781","2,569","Bush, George H.",Incumbent,"2,538","Clinton, William Jefferson",Challenger,Reform,"2,642","Perot, Ross",Challenger,32,73,RF,33.02,32.62,33.95,.41,50.30,49.70,,,
President,Kansas,19921103,N/A,JEWELL,County,"2,300","1,050","Bush, George H.",Incumbent,546,"Clinton, William Jefferson",Challenger,Reform,698,"Perot, Ross",Challenger,6,352,R,45.65,23.74,30.35,.26,65.79,34.21,,,
President,Kansas,19921103,N/A,JOHNSON,County,"194,924","85,418","Bush, George H.",Incumbent,"59,573","Clinton, William Jefferson",Challenger,Reform,"49,136","Perot, Ross",Challenger,797,"25,845",R,43.82,30.56,25.21,.41,58.91,41.09,,,
President,Kansas,19921103,N/A,KEARNY,County,"1,709",943,"Bush, George H.",Incumbent,384,"Clinton, William Jefferson",Challenger,Reform,376,"Perot, Ross",Challenger,6,559,R,55.18,22.47,22.00,.35,71.06,28.94,,,
President,Kansas,19921103,N/A,KINGMAN,County,"4,163","1,680","Bush, George H.",Incumbent,"1,100","Clinton, William Jefferson",Challenger,Reform,"1,370","Perot, Ross",Challenger,13,310,R,40.36,26.42,32.91,.31,60.43,39.57,,,
President,Kansas,19921103,N/A,KIOWA,County,"1,891","1,057","Bush, George H.",Incumbent,355,"Clinton, William Jefferson",Challenger,Reform,475,"Perot, Ross",Challenger,4,582,R,55.90,18.77,25.12,.21,74.86,25.14,,,
President,Kansas,19921103,N/A,LABETTE,County,"10,177","3,368","Bush, George H.",Incumbent,"4,196","Clinton, William Jefferson",Challenger,Reform,"2,577","Perot, Ross",Challenger,36,828,D,33.09,41.23,25.32,.35,44.53,55.47,,,
President,Kansas,19921103,N/A,LANE,County,"1,299",674,"Bush, George H.",Incumbent,265,"Clinton, William Jefferson",Challenger,Reform,356,"Perot, Ross",Challenger,4,318,R,51.89,20.40,27.41,.31,71.78,28.22,,,
President,Kansas,19921103,N/A,LEAVENWORTH,County,"23,177","7,738","Bush, George H.",Incumbent,"8,077","Clinton, William Jefferson",Challenger,Reform,"7,306","Perot, Ross",Challenger,56,339,D,33.39,34.85,31.52,.24,48.93,51.07,,,
President,Kansas,19921103,N/A,LINCOLN,County,"2,172",893,"Bush, George H.",Incumbent,612,"Clinton, William Jefferson",Challenger,Reform,657,"Perot, Ross",Challenger,10,236,R,41.11,28.18,30.25,.46,59.34,40.66,,,
President,Kansas,19921103,N/A,LINN,County,"4,134","1,413","Bush, George H.",Incumbent,"1,353","Clinton, William Jefferson",Challenger,Reform,"1,358","Perot, Ross",Challenger,10,55,R,34.18,32.73,32.85,.24,51.08,48.92,,,
President,Kansas,19921103,N/A,LOGAN,County,"1,709",905,"Bush, George H.",Incumbent,355,"Clinton, William Jefferson",Challenger,Reform,446,"Perot, Ross",Challenger,3,459,R,52.95,20.77,26.10,.18,71.83,28.17,,,
President,Kansas,19921103,N/A,LYON,County,"14,656","5,090","Bush, George H.",Incumbent,"4,811","Clinton, William Jefferson",Challenger,Reform,"4,717","Perot, Ross",Challenger,38,279,R,34.73,32.83,32.18,.26,51.41,48.59,,,
President,Kansas,19921103,N/A,MARION,County,"6,351","3,142","Bush, George H.",Incumbent,"1,627","Clinton, William Jefferson",Challenger,Reform,"1,557","Perot, Ross",Challenger,25,"1,515",R,49.47,25.62,24.52,.39,65.88,34.12,,,
President,Kansas,19921103,N/A,MARSHALL,County,"5,858","2,030","Bush, George H.",Incumbent,"2,022","Clinton, William Jefferson",Challenger,Reform,"1,786","Perot, Ross",Challenger,20,8,R,34.65,34.52,30.49,.34,50.10,49.90,,,
President,Kansas,19921103,N/A,MCPHERSON,County,"12,991","5,745","Bush, George H.",Incumbent,"3,645","Clinton, William Jefferson",Challenger,Reform,"3,561","Perot, Ross",Challenger,40,"2,100",R,44.22,28.06,27.41,.31,61.18,38.82,,,
President,Kansas,19921103,N/A,MEADE,County,"2,164","1,135","Bush, George H.",Incumbent,430,"Clinton, William Jefferson",Challenger,Reform,592,"Perot, Ross",Challenger,7,543,R,52.45,19.87,27.36,.32,72.52,27.48,,,
President,Kansas,19921103,N/A,MIAMI,County,"11,096","3,528","Bush, George H.",Incumbent,"3,835","Clinton, William Jefferson",Challenger,Reform,"3,701","Perot, Ross",Challenger,32,134,D,31.80,34.56,33.35,.29,47.92,52.08,,,
President,Kansas,19921103,N/A,MITCHELL,County,"3,650","1,601","Bush, George H.",Incumbent,938,"Clinton, William Jefferson",Challenger,Reform,"1,098","Perot, Ross",Challenger,13,503,R,43.86,25.70,30.08,.36,63.06,36.94,,,
President,Kansas,19921103,N/A,MONTGOMERY,County,"15,912","6,848","Bush, George H.",Incumbent,"5,453","Clinton, William Jefferson",Challenger,Reform,"3,570","Perot, Ross",Challenger,41,"1,395",R,43.04,34.27,22.44,.26,55.67,44.33,,,
President,Kansas,19921103,N/A,MORRIS,County,"3,111","1,071","Bush, George H.",Incumbent,957,"Clinton, William Jefferson",Challenger,Reform,"1,071","Perot, Ross",Challenger,12,0,R,34.43,30.76,34.43,.39,52.81,47.19,,,
President,Kansas,19921103,N/A,MORTON,County,"1,670",915,"Bush, George H.",Incumbent,398,"Clinton, William Jefferson",Challenger,Reform,350,"Perot, Ross",Challenger,7,517,R,54.79,23.83,20.96,.42,69.69,30.31,,,
President,Kansas,19921103,N/A,NEMAHA,County,"5,619","2,220","Bush, George H.",Incumbent,"1,580","Clinton, William Jefferson",Challenger,Reform,"1,804","Perot, Ross",Challenger,15,416,R,39.51,28.12,32.11,.27,58.42,41.58,,,
President,Kansas,19921103,N/A,NEOSHO,County,"7,893","2,926","Bush, George H.",Incumbent,"2,799","Clinton, William Jefferson",Challenger,Reform,"2,136","Perot, Ross",Challenger,32,127,R,37.07,35.46,27.06,.41,51.11,48.89,,,
President,Kansas,19921103,N/A,NESS,County,"2,218",967,"Bush, George H.",Incumbent,565,"Clinton, William Jefferson",Challenger,Reform,678,"Perot, Ross",Challenger,8,289,R,43.60,25.47,30.57,.36,63.12,36.88,,,
President,Kansas,19921103,N/A,NORTON,County,"3,068","1,469","Bush, George H.",Incumbent,779,"Clinton, William Jefferson",Challenger,Reform,815,"Perot, Ross",Challenger,5,654,R,47.88,25.39,26.56,.16,65.35,34.65,,,
President,Kansas,19921103,N/A,OSAGE,County,"7,421","2,561","Bush, George H.",Incumbent,"2,297","Clinton, William Jefferson",Challenger,Reform,"2,532","Perot, Ross",Challenger,31,29,R,34.51,30.95,34.12,.42,52.72,47.28,,,
President,Kansas,19921103,N/A,OSBORNE,County,"2,607","1,003","Bush, George H.",Incumbent,779,"Clinton, William Jefferson",Challenger,Reform,819,"Perot, Ross",Challenger,6,184,R,38.47,29.88,31.42,.23,56.29,43.71,,,
President,Kansas,19921103,N/A,OTTAWA,County,"2,820","1,284","Bush, George H.",Incumbent,764,"Clinton, William Jefferson",Challenger,Reform,762,"Perot, Ross",Challenger,10,520,R,45.53,27.09,27.02,.35,62.70,37.30,,,
President,Kansas,19921103,N/A,PAWNEE,County,"3,585","1,357","Bush, George H.",Incumbent,"1,118","Clinton, William Jefferson",Challenger,Reform,"1,097","Perot, Ross",Challenger,13,239,R,37.85,31.19,30.60,.36,54.83,45.17,,,
President,Kansas,19921103,N/A,PHILLIPS,County,"3,388","1,579","Bush, George H.",Incumbent,843,"Clinton, William Jefferson",Challenger,Reform,955,"Perot, Ross",Challenger,11,624,R,46.61,24.88,28.19,.32,65.19,34.81,,,
President,Kansas,19921103,N/A,POTTAWATOMIE,County,"8,016","3,106","Bush, George H.",Incumbent,"2,099","Clinton, William Jefferson",Challenger,Reform,"2,759","Perot, Ross",Challenger,52,347,R,38.75,26.19,34.42,.65,59.67,40.33,,,
President,Kansas,19921103,N/A,PRATT,County,"4,786","1,779","Bush, George H.",Incumbent,"1,466","Clinton, William Jefferson",Challenger,Reform,"1,528","Perot, Ross",Challenger,13,251,R,37.17,30.63,31.93,.27,54.82,45.18,,,
President,Kansas,19921103,N/A,RAWLINS,County,"1,935","1,023","Bush, George H.",Incumbent,393,"Clinton, William Jefferson",Challenger,Reform,517,"Perot, Ross",Challenger,2,506,R,52.87,20.31,26.72,.10,72.25,27.75,,,
President,Kansas,19921103,N/A,RENO,County,"28,379","11,377","Bush, George H.",Incumbent,"9,257","Clinton, William Jefferson",Challenger,Reform,"7,636","Perot, Ross",Challenger,109,"2,120",R,40.09,32.62,26.91,.38,55.14,44.86,,,
President,Kansas,19921103,N/A,REPUBLIC,County,"3,806","1,767","Bush, George H.",Incumbent,939,"Clinton, William Jefferson",Challenger,Reform,"1,084","Perot, Ross",Challenger,16,683,R,46.43,24.67,28.48,.42,65.30,34.70,,,
President,Kansas,19921103,N/A,RICE,County,"5,271","2,158","Bush, George H.",Incumbent,"1,555","Clinton, William Jefferson",Challenger,Reform,"1,543","Perot, Ross",Challenger,15,603,R,40.94,29.50,29.27,.28,58.12,41.88,,,
President,Kansas,19921103,N/A,RILEY,County,"21,797","8,394","Bush, George H.",Incumbent,"7,933","Clinton, William Jefferson",Challenger,Reform,"5,387","Perot, Ross",Challenger,83,461,R,38.51,36.39,24.71,.38,51.41,48.59,,,
President,Kansas,19921103,N/A,ROOKS,County,"3,090","1,249","Bush, George H.",Incumbent,771,"Clinton, William Jefferson",Challenger,Reform,"1,063","Perot, Ross",Challenger,7,186,R,40.42,24.95,34.40,.23,61.83,38.17,,,
President,Kansas,19921103,N/A,RUSH,County,"2,118",756,"Bush, George H.",Incumbent,689,"Clinton, William Jefferson",Challenger,Reform,665,"Perot, Ross",Challenger,8,67,R,35.69,32.53,31.40,.38,52.32,47.68,,,
President,Kansas,19921103,N/A,RUSSELL,County,"4,015","1,434","Bush, George H.",Incumbent,"1,178","Clinton, William Jefferson",Challenger,Reform,"1,395","Perot, Ross",Challenger,8,39,R,35.72,29.34,34.74,.20,54.90,45.10,,,
President,Kansas,19921103,N/A,SALINE,County,"23,623","8,565","Bush, George H.",Incumbent,"7,890","Clinton, William Jefferson",Challenger,Reform,"7,108","Perot, Ross",Challenger,60,675,R,36.26,33.40,30.09,.25,52.05,47.95,,,
President,Kansas,19921103,N/A,SCOTT,County,"2,535","1,426","Bush, George H.",Incumbent,480,"Clinton, William Jefferson",Challenger,Reform,621,"Perot, Ross",Challenger,8,805,R,56.25,18.93,24.50,.32,74.82,25.18,,,
President,Kansas,19921103,N/A,SEDGWICK,County,"186,574","75,577","Bush, George H.",Incumbent,"62,670","Clinton, William Jefferson",Challenger,Reform,"47,238","Perot, Ross",Challenger,"1,089","12,907",R,40.51,33.59,25.32,.58,54.67,45.33,,,
President,Kansas,19921103,N/A,SEWARD,County,"6,806","3,477","Bush, George H.",Incumbent,"1,488","Clinton, William Jefferson",Challenger,Reform,"1,818","Perot, Ross",Challenger,23,"1,659",R,51.09,21.86,26.71,.34,70.03,29.97,,,
President,Kansas,19921103,N/A,SHAWNEE,County,"82,294","29,344","Bush, George H.",Incumbent,"31,972","Clinton, William Jefferson",Challenger,Reform,"20,653","Perot, Ross",Challenger,325,"2,628",D,35.66,38.85,25.10,.39,47.86,52.14,,,
President,Kansas,19921103,N/A,SHERIDAN,County,"1,636",739,"Bush, George H.",Incumbent,347,"Clinton, William Jefferson",Challenger,Reform,546,"Perot, Ross",Challenger,4,193,R,45.17,21.21,33.37,.24,68.05,31.95,,,
President,Kansas,19921103,N/A,SHERMAN,County,"3,278","1,630","Bush, George H.",Incumbent,810,"Clinton, William Jefferson",Challenger,Reform,828,"Perot, Ross",Challenger,10,802,R,49.73,24.71,25.26,.31,66.80,33.20,,,
President,Kansas,19921103,N/A,SMITH,County,"2,852","1,236","Bush, George H.",Incumbent,789,"Clinton, William Jefferson",Challenger,Reform,816,"Perot, Ross",Challenger,11,420,R,43.34,27.66,28.61,.39,61.04,38.96,,,
President,Kansas,19921103,N/A,STAFFORD,County,"2,760","1,064","Bush, George H.",Incumbent,777,"Clinton, William Jefferson",Challenger,Reform,910,"Perot, Ross",Challenger,9,154,R,38.55,28.15,32.97,.33,57.79,42.21,,,
President,Kansas,19921103,N/A,STANTON,County,998,556,"Bush, George H.",Incumbent,224,"Clinton, William Jefferson",Challenger,Reform,214,"Perot, Ross",Challenger,4,332,R,55.71,22.44,21.44,.40,71.28,28.72,,,
President,Kansas,19921103,N/A,STEVENS,County,"2,477","1,408","Bush, George H.",Incumbent,390,"Clinton, William Jefferson",Challenger,Reform,674,"Perot, Ross",Challenger,5,734,R,56.84,15.74,27.21,.20,78.31,21.69,,,
President,Kansas,19921103,N/A,SUMNER,County,"11,589","4,087","Bush, George H.",Incumbent,"3,564","Clinton, William Jefferson",Challenger,Reform,"3,887","Perot, Ross",Challenger,51,200,R,35.27,30.75,33.54,.44,53.42,46.58,,,
President,Kansas,19921103,N/A,THOMAS,County,"3,923","1,849","Bush, George H.",Incumbent,932,"Clinton, William Jefferson",Challenger,Reform,"1,129","Perot, Ross",Challenger,13,720,R,47.13,23.76,28.78,.33,66.49,33.51,,,
President,Kansas,19921103,N/A,TREGO,County,"1,912",727,"Bush, George H.",Incumbent,608,"Clinton, William Jefferson",Challenger,Reform,574,"Perot, Ross",Challenger,3,119,R,38.02,31.80,30.02,.16,54.46,45.54,,,
President,Kansas,19921103,N/A,WABAUNSEE,County,"3,386","1,254","Bush, George H.",Incumbent,851,"Clinton, William Jefferson",Challenger,Reform,"1,258","Perot, Ross",Challenger,23,4,RF,37.03,25.13,37.15,.68,59.57,40.43,,,
President,Kansas,19921103,N/A,WALLACE,County,"1,066",679,"Bush, George H.",Incumbent,164,"Clinton, William Jefferson",Challenger,Reform,219,"Perot, Ross",Challenger,4,460,R,63.70,15.38,20.54,.38,80.55,19.45,,,
President,Kansas,19921103,N/A,WASHINGTON,County,"3,702","1,740","Bush, George H.",Incumbent,893,"Clinton, William Jefferson",Challenger,Reform,"1,054","Perot, Ross",Challenger,15,686,R,47.00,24.12,28.47,.41,66.08,33.92,,,
President,Kansas,19921103,N/A,WICHITA,County,"1,230",681,"Bush, George H.",Incumbent,241,"Clinton, William Jefferson",Challenger,Reform,303,"Perot, Ross",Challenger,5,378,R,55.37,19.59,24.63,.41,73.86,26.14,,,
President,Kansas,19921103,N/A,WILSON,County,"4,635","1,925","Bush, George H.",Incumbent,"1,331","Clinton, William Jefferson",Challenger,Reform,"1,365","Perot, Ross",Challenger,14,560,R,41.53,28.72,29.45,.30,59.12,40.88,,,
President,Kansas,19921103,N/A,WOODSON,County,"1,866",662,"Bush, George H.",Incumbent,590,"Clinton, William Jefferson",Challenger,Reform,604,"Perot, Ross",Challenger,10,58,R,35.48,31.62,32.37,.54,52.88,47.12,,,
President,Kansas,19921103,N/A,WYANDOTTE,County,"61,133","12,872","Bush, George H.",Incumbent,"34,397","Clinton, William Jefferson",Challenger,Reform,"13,620","Perot, Ross",Challenger,244,"20,777",D,21.06,56.27,22.28,.40,27.23,72.77,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Kansas,"1,157,335","449,951","390,434","312,358","4,592","59,517",R,"59,517",R,38.88,33.74,26.99,.40,53.54,46.46
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kentucky,19921103,N/A,ADAIR,County,"6,424","3,740","Bush, George H.",Incumbent,"2,044","Clinton, William Jefferson",Challenger,Reform,617,"Perot, Ross",Challenger,23,"1,696",R,58.22,31.82,9.60,.36,64.66,35.34,,,
President,Kentucky,19921103,N/A,ALLEN,County,"5,415","2,747","Bush, George H.",Incumbent,"2,040","Clinton, William Jefferson",Challenger,Reform,606,"Perot, Ross",Challenger,22,707,R,50.73,37.67,11.19,.41,57.38,42.62,,,
President,Kentucky,19921103,N/A,ANDERSON,County,"6,472","2,731","Bush, George H.",Incumbent,"2,491","Clinton, William Jefferson",Challenger,Reform,"1,219","Perot, Ross",Challenger,31,240,R,42.20,38.49,18.83,.48,52.30,47.70,,,
President,Kentucky,19921103,N/A,BALLARD,County,"3,880","1,108","Bush, George H.",Incumbent,"2,268","Clinton, William Jefferson",Challenger,Reform,500,"Perot, Ross",Challenger,4,"1,160",D,28.56,58.45,12.89,.10,32.82,67.18,,,
President,Kentucky,19921103,N/A,BARREN,County,"12,973","5,467","Bush, George H.",Incumbent,"5,688","Clinton, William Jefferson",Challenger,Reform,"1,778","Perot, Ross",Challenger,40,221,D,42.14,43.84,13.71,.31,49.01,50.99,,,
President,Kentucky,19921103,N/A,BATH,County,"4,204","1,259","Bush, George H.",Incumbent,"2,229","Clinton, William Jefferson",Challenger,Reform,694,"Perot, Ross",Challenger,22,970,D,29.95,53.02,16.51,.52,36.10,63.90,,,
President,Kentucky,19921103,N/A,BELL,County,"11,575","4,501","Bush, George H.",Incumbent,"5,745","Clinton, William Jefferson",Challenger,Reform,"1,193","Perot, Ross",Challenger,136,"1,244",D,38.89,49.63,10.31,1.17,43.93,56.07,,,
President,Kentucky,19921103,N/A,BOONE,County,"23,575","12,306","Bush, George H.",Incumbent,"6,514","Clinton, William Jefferson",Challenger,Reform,"4,676","Perot, Ross",Challenger,79,"5,792",R,52.20,27.63,19.83,.34,65.39,34.61,,,
President,Kentucky,19921103,N/A,BOURBON,County,"6,920","2,707","Bush, George H.",Incumbent,"2,895","Clinton, William Jefferson",Challenger,Reform,"1,290","Perot, Ross",Challenger,28,188,D,39.12,41.84,18.64,.40,48.32,51.68,,,
President,Kentucky,19921103,N/A,BOYD,County,"21,147","7,387","Bush, George H.",Incumbent,"10,496","Clinton, William Jefferson",Challenger,Reform,"3,195","Perot, Ross",Challenger,69,"3,109",D,34.93,49.63,15.11,.33,41.31,58.69,,,
