PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,South Dakota,20081104,N/A,ZIEBACH,County,891,312,"McCain, John Sidney III",Challenger,554,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,25,242,D,35.02,62.18,.00,2.81,36.03,63.97,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,South Dakota,"381,975","203,054","170,924",N/A,"7,997","32,130",R,"32,130",R,53.16,44.75,.00,2.09,54.30,45.70
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,20081104,N/A,ANDERSON,County,"31,570","19,675","McCain, John Sidney III",Challenger,"11,396","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,499,"8,279",R,62.32,36.10,.00,1.58,63.32,36.68,,,
President,Tennessee,20081104,N/A,BEDFORD,County,"15,507","10,217","McCain, John Sidney III",Challenger,"5,027","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,263,"5,190",R,65.89,32.42,.00,1.70,67.02,32.98,,,
President,Tennessee,20081104,N/A,BENTON,County,"6,479","3,696","McCain, John Sidney III",Challenger,"2,645","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,"1,051",R,57.05,40.82,.00,2.13,58.29,41.71,,,
President,Tennessee,20081104,N/A,BLEDSOE,County,"4,784","3,166","McCain, John Sidney III",Challenger,"1,517","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,"1,649",R,66.18,31.71,.00,2.11,67.61,32.39,,,
President,Tennessee,20081104,N/A,BLOUNT,County,"51,645","35,571","McCain, John Sidney III",Challenger,"15,253","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,821,"20,318",R,68.88,29.53,.00,1.59,69.99,30.01,,,
President,Tennessee,20081104,N/A,BRADLEY,County,"38,191","28,333","McCain, John Sidney III",Challenger,"9,357","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,501,"18,976",R,74.19,24.50,.00,1.31,75.17,24.83,,,
President,Tennessee,20081104,N/A,CAMPBELL,County,"12,628","8,535","McCain, John Sidney III",Challenger,"3,867","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,226,"4,668",R,67.59,30.62,.00,1.79,68.82,31.18,,,
President,Tennessee,20081104,N/A,CANNON,County,"5,457","3,322","McCain, John Sidney III",Challenger,"2,011","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,124,"1,311",R,60.88,36.85,.00,2.27,62.29,37.71,,,
President,Tennessee,20081104,N/A,CARROLL,County,"11,646","7,455","McCain, John Sidney III",Challenger,"3,980","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,211,"3,475",R,64.01,34.17,.00,1.81,65.19,34.81,,,
President,Tennessee,20081104,N/A,CARTER,County,"21,769","15,852","McCain, John Sidney III",Challenger,"5,587","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,330,"10,265",R,72.82,25.66,.00,1.52,73.94,26.06,,,
President,Tennessee,20081104,N/A,CHEATHAM,County,"16,428","10,702","McCain, John Sidney III",Challenger,"5,498","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,228,"5,204",R,65.14,33.47,.00,1.39,66.06,33.94,,,
President,Tennessee,20081104,N/A,CHESTER,County,"6,459","4,587","McCain, John Sidney III",Challenger,"1,797","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,"2,790",R,71.02,27.82,.00,1.16,71.85,28.15,,,
President,Tennessee,20081104,N/A,CLAIBORNE,County,"10,420","7,175","McCain, John Sidney III",Challenger,"3,078","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,167,"4,097",R,68.86,29.54,.00,1.60,69.98,30.02,,,
President,Tennessee,20081104,N/A,CLAY,County,"2,994","1,676","McCain, John Sidney III",Challenger,"1,248","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,70,428,R,55.98,41.68,.00,2.34,57.32,42.68,,,
President,Tennessee,20081104,N/A,COCKE,County,"12,481","8,945","McCain, John Sidney III",Challenger,"3,340","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,196,"5,605",R,71.67,26.76,.00,1.57,72.81,27.19,,,
President,Tennessee,20081104,N/A,COFFEE,County,"20,790","13,250","McCain, John Sidney III",Challenger,"7,132","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,408,"6,118",R,63.73,34.30,.00,1.96,65.01,34.99,,,
President,Tennessee,20081104,N/A,CROCKETT,County,"6,037","3,994","McCain, John Sidney III",Challenger,"1,967","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,76,"2,027",R,66.16,32.58,.00,1.26,67.00,33.00,,,
President,Tennessee,20081104,N/A,CUMBERLAND,County,"25,712","17,436","McCain, John Sidney III",Challenger,"7,889","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,387,"9,547",R,67.81,30.68,.00,1.51,68.85,31.15,,,
President,Tennessee,20081104,N/A,DAVIDSON,County,"264,486","102,915","McCain, John Sidney III",Challenger,"158,423","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,148","55,508",D,38.91,59.90,.00,1.19,39.38,60.62,,,
President,Tennessee,20081104,N/A,DECATUR,County,"4,763","3,101","McCain, John Sidney III",Challenger,"1,566","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,96,"1,535",R,65.11,32.88,.00,2.02,66.45,33.55,,,
President,Tennessee,20081104,N/A,DEKALB,County,"7,065","4,085","McCain, John Sidney III",Challenger,"2,832","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,148,"1,253",R,57.82,40.08,.00,2.09,59.06,40.94,,,
President,Tennessee,20081104,N/A,DICKSON,County,"19,519","11,677","McCain, John Sidney III",Challenger,"7,506","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,336,"4,171",R,59.82,38.45,.00,1.72,60.87,39.13,,,
President,Tennessee,20081104,N/A,DYER,County,"14,450","9,859","McCain, John Sidney III",Challenger,"4,411","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,180,"5,448",R,68.23,30.53,.00,1.25,69.09,30.91,,,
President,Tennessee,20081104,N/A,FAYETTE,County,"19,254","12,173","McCain, John Sidney III",Challenger,"6,892","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,189,"5,281",R,63.22,35.80,.00,.98,63.85,36.15,,,
President,Tennessee,20081104,N/A,FENTRESS,County,"6,739","4,789","McCain, John Sidney III",Challenger,"1,831","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,119,"2,958",R,71.06,27.17,.00,1.77,72.34,27.66,,,
President,Tennessee,20081104,N/A,FRANKLIN,County,"17,432","10,539","McCain, John Sidney III",Challenger,"6,613","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,280,"3,926",R,60.46,37.94,.00,1.61,61.44,38.56,,,
President,Tennessee,20081104,N/A,GIBSON,County,"21,253","13,516","McCain, John Sidney III",Challenger,"7,406","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,331,"6,110",R,63.60,34.85,.00,1.56,64.60,35.40,,,
President,Tennessee,20081104,N/A,GILES,County,"11,689","6,902","McCain, John Sidney III",Challenger,"4,614","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,173,"2,288",R,59.05,39.47,.00,1.48,59.93,40.07,,,
President,Tennessee,20081104,N/A,GRAINGER,County,"7,503","5,297","McCain, John Sidney III",Challenger,"2,066","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,140,"3,231",R,70.60,27.54,.00,1.87,71.94,28.06,,,
President,Tennessee,20081104,N/A,GREENE,County,"24,670","17,151","McCain, John Sidney III",Challenger,"7,110","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,409,"10,041",R,69.52,28.82,.00,1.66,70.69,29.31,,,
President,Tennessee,20081104,N/A,GRUNDY,County,"4,632","2,563","McCain, John Sidney III",Challenger,"1,971","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,98,592,R,55.33,42.55,.00,2.12,56.53,43.47,,,
President,Tennessee,20081104,N/A,HAMBLEN,County,"22,669","15,508","McCain, John Sidney III",Challenger,"6,807","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,354,"8,701",R,68.41,30.03,.00,1.56,69.50,30.50,,,
President,Tennessee,20081104,N/A,HAMILTON,County,"147,520","81,702","McCain, John Sidney III",Challenger,"64,246","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,572","17,456",R,55.38,43.55,.00,1.07,55.98,44.02,,,
President,Tennessee,20081104,N/A,HANCOCK,County,"2,241","1,588","McCain, John Sidney III",Challenger,604,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,49,984,R,70.86,26.95,.00,2.19,72.45,27.55,,,
President,Tennessee,20081104,N/A,HARDEMAN,County,"11,237","5,225","McCain, John Sidney III",Challenger,"5,919","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,694,D,46.50,52.67,.00,.83,46.89,53.11,,,
President,Tennessee,20081104,N/A,HARDIN,County,"10,035","7,077","McCain, John Sidney III",Challenger,"2,794","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,164,"4,283",R,70.52,27.84,.00,1.63,71.69,28.31,,,
President,Tennessee,20081104,N/A,HAWKINS,County,"21,040","14,756","McCain, John Sidney III",Challenger,"5,930","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,354,"8,826",R,70.13,28.18,.00,1.68,71.33,28.67,,,
President,Tennessee,20081104,N/A,HAYWOOD,County,"8,121","3,165","McCain, John Sidney III",Challenger,"4,893","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,63,"1,728",D,38.97,60.25,.00,.78,39.28,60.72,,,
President,Tennessee,20081104,N/A,HENDERSON,County,"10,834","7,669","McCain, John Sidney III",Challenger,"3,021","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,144,"4,648",R,70.79,27.88,.00,1.33,71.74,28.26,,,
President,Tennessee,20081104,N/A,HENRY,County,"13,545","8,182","McCain, John Sidney III",Challenger,"5,153","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,210,"3,029",R,60.41,38.04,.00,1.55,61.36,38.64,,,
President,Tennessee,20081104,N/A,HICKMAN,County,"8,498","4,784","McCain, John Sidney III",Challenger,"3,563","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,151,"1,221",R,56.30,41.93,.00,1.78,57.31,42.69,,,
President,Tennessee,20081104,N/A,HOUSTON,County,"3,354","1,608","McCain, John Sidney III",Challenger,"1,678","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,68,70,D,47.94,50.03,.00,2.03,48.93,51.07,,,
President,Tennessee,20081104,N/A,HUMPHREYS,County,"7,580","3,818","McCain, John Sidney III",Challenger,"3,600","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,162,218,R,50.37,47.49,.00,2.14,51.47,48.53,,,
President,Tennessee,20081104,N/A,JACKSON,County,"4,501","2,185","McCain, John Sidney III",Challenger,"2,224","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,92,39,D,48.54,49.41,.00,2.04,49.56,50.44,,,
President,Tennessee,20081104,N/A,JEFFERSON,County,"18,532","13,092","McCain, John Sidney III",Challenger,"5,178","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,262,"7,914",R,70.65,27.94,.00,1.41,71.66,28.34,,,
President,Tennessee,20081104,N/A,JOHNSON,County,"6,591","4,621","McCain, John Sidney III",Challenger,"1,837","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,133,"2,784",R,70.11,27.87,.00,2.02,71.55,28.45,,,
President,Tennessee,20081104,N/A,KNOX,County,"186,086","113,015","McCain, John Sidney III",Challenger,"70,215","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,856","42,800",R,60.73,37.73,.00,1.53,61.68,38.32,,,
President,Tennessee,20081104,N/A,LAKE,County,"2,238","1,175","McCain, John Sidney III",Challenger,"1,024","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,39,151,R,52.50,45.76,.00,1.74,53.43,46.57,,,
President,Tennessee,20081104,N/A,LAUDERDALE,County,"9,338","4,933","McCain, John Sidney III",Challenger,"4,322","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,83,611,R,52.83,46.28,.00,.89,53.30,46.70,,,
President,Tennessee,20081104,N/A,LAWRENCE,County,"16,020","10,566","McCain, John Sidney III",Challenger,"5,161","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,293,"5,405",R,65.96,32.22,.00,1.83,67.18,32.82,,,
President,Tennessee,20081104,N/A,LEWIS,County,"4,834","2,951","McCain, John Sidney III",Challenger,"1,804","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,79,"1,147",R,61.05,37.32,.00,1.63,62.06,37.94,,,
President,Tennessee,20081104,N/A,LINCOLN,County,"13,130","9,231","McCain, John Sidney III",Challenger,"3,695","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,204,"5,536",R,70.30,28.14,.00,1.55,71.41,28.59,,,
President,Tennessee,20081104,N/A,LOUDON,County,"22,184","15,815","McCain, John Sidney III",Challenger,"6,058","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,311,"9,757",R,71.29,27.31,.00,1.40,72.30,27.70,,,
President,Tennessee,20081104,N/A,MACON,County,"7,360","5,145","McCain, John Sidney III",Challenger,"2,060","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,155,"3,085",R,69.90,27.99,.00,2.11,71.41,28.59,,,
President,Tennessee,20081104,N/A,MADISON,County,"43,846","23,290","McCain, John Sidney III",Challenger,"20,209","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,347,"3,081",R,53.12,46.09,.00,.79,53.54,46.46,,,
President,Tennessee,20081104,N/A,MARION,County,"11,437","6,746","McCain, John Sidney III",Challenger,"4,506","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,185,"2,240",R,58.98,39.40,.00,1.62,59.95,40.05,,,
President,Tennessee,20081104,N/A,MARSHALL,County,"11,289","6,755","McCain, John Sidney III",Challenger,"4,320","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,214,"2,435",R,59.84,38.27,.00,1.90,60.99,39.01,,,
President,Tennessee,20081104,N/A,MAURY,County,"33,767","20,288","McCain, John Sidney III",Challenger,"13,058","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,421,"7,230",R,60.08,38.67,.00,1.25,60.84,39.16,,,
President,Tennessee,20081104,N/A,MCMINN,County,"18,789","12,989","McCain, John Sidney III",Challenger,"5,541","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,259,"7,448",R,69.13,29.49,.00,1.38,70.10,29.90,,,
President,Tennessee,20081104,N/A,MCNAIRY,County,"10,422","7,135","McCain, John Sidney III",Challenger,"3,131","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,156,"4,004",R,68.46,30.04,.00,1.50,69.50,30.50,,,
President,Tennessee,20081104,N/A,MEIGS,County,"4,237","2,797","McCain, John Sidney III",Challenger,"1,372","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,68,"1,425",R,66.01,32.38,.00,1.60,67.09,32.91,,,
President,Tennessee,20081104,N/A,MONROE,County,"16,777","11,484","McCain, John Sidney III",Challenger,"5,053","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,240,"6,431",R,68.45,30.12,.00,1.43,69.44,30.56,,,
President,Tennessee,20081104,N/A,MONTGOMERY,County,"56,518","30,175","McCain, John Sidney III",Challenger,"25,716","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,627,"4,459",R,53.39,45.50,.00,1.11,53.99,46.01,,,
President,Tennessee,20081104,N/A,MOORE,County,"2,952","2,010","McCain, John Sidney III",Challenger,881,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,"1,129",R,68.09,29.84,.00,2.07,69.53,30.47,,,
President,Tennessee,20081104,N/A,MORGAN,County,"6,822","4,717","McCain, John Sidney III",Challenger,"1,969","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,136,"2,748",R,69.14,28.86,.00,1.99,70.55,29.45,,,
President,Tennessee,20081104,N/A,OBION,County,"13,392","8,873","McCain, John Sidney III",Challenger,"4,308","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,211,"4,565",R,66.26,32.17,.00,1.58,67.32,32.68,,,
President,Tennessee,20081104,N/A,OVERTON,County,"8,092","4,497","McCain, John Sidney III",Challenger,"3,419","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,176,"1,078",R,55.57,42.25,.00,2.17,56.81,43.19,,,
President,Tennessee,20081104,N/A,PERRY,County,"3,000","1,596","McCain, John Sidney III",Challenger,"1,329","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,267,R,53.20,44.30,.00,2.50,54.56,45.44,,,
President,Tennessee,20081104,N/A,PICKETT,County,"2,671","1,786","McCain, John Sidney III",Challenger,854,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,31,932,R,66.87,31.97,.00,1.16,67.65,32.35,,,
President,Tennessee,20081104,N/A,POLK,County,"6,501","4,267","McCain, John Sidney III",Challenger,"2,124","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,110,"2,143",R,65.64,32.67,.00,1.69,66.77,33.23,,,
President,Tennessee,20081104,N/A,PUTNAM,County,"27,316","17,101","McCain, John Sidney III",Challenger,"9,739","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,476,"7,362",R,62.60,35.65,.00,1.74,63.71,36.29,,,
President,Tennessee,20081104,N/A,RHEA,County,"11,106","8,042","McCain, John Sidney III",Challenger,"2,907","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,157,"5,135",R,72.41,26.18,.00,1.41,73.45,26.55,,,
President,Tennessee,20081104,N/A,ROANE,County,"23,276","15,658","McCain, John Sidney III",Challenger,"7,224","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,394,"8,434",R,67.27,31.04,.00,1.69,68.43,31.57,,,
President,Tennessee,20081104,N/A,ROBERTSON,County,"27,614","17,903","McCain, John Sidney III",Challenger,"9,318","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,393,"8,585",R,64.83,33.74,.00,1.42,65.77,34.23,,,
President,Tennessee,20081104,N/A,RUTHERFORD,County,"101,737","59,892","McCain, John Sidney III",Challenger,"40,460","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,385","19,432",R,58.87,39.77,.00,1.36,59.68,40.32,,,
President,Tennessee,20081104,N/A,SCOTT,County,"6,783","4,931","McCain, John Sidney III",Challenger,"1,720","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,132,"3,211",R,72.70,25.36,.00,1.95,74.14,25.86,,,
President,Tennessee,20081104,N/A,SEQUATCHIE,County,"5,437","3,610","McCain, John Sidney III",Challenger,"1,717","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,110,"1,893",R,66.40,31.58,.00,2.02,67.77,32.23,,,
President,Tennessee,20081104,N/A,SEVIER,County,"33,941","24,922","McCain, John Sidney III",Challenger,"8,604","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,415,"16,318",R,73.43,25.35,.00,1.22,74.34,25.66,,,
President,Tennessee,20081104,N/A,SHELBY,County,"404,180","145,458","McCain, John Sidney III",Challenger,"256,297","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,425","110,839",D,35.99,63.41,.00,.60,36.21,63.79,,,
President,Tennessee,20081104,N/A,SMITH,County,"7,741","4,563","McCain, John Sidney III",Challenger,"2,992","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,186,"1,571",R,58.95,38.65,.00,2.40,60.40,39.60,,,
President,Tennessee,20081104,N/A,STEWART,County,"5,507","2,956","McCain, John Sidney III",Challenger,"2,470","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,81,486,R,53.68,44.85,.00,1.47,54.48,45.52,,,
President,Tennessee,20081104,N/A,SULLIVAN,County,"63,997","44,808","McCain, John Sidney III",Challenger,"18,354","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,835,"26,454",R,70.02,28.68,.00,1.30,70.94,29.06,,,
President,Tennessee,20081104,N/A,SUMNER,County,"67,228","44,949","McCain, John Sidney III",Challenger,"21,487","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,792,"23,462",R,66.86,31.96,.00,1.18,67.66,32.34,,,
President,Tennessee,20081104,N/A,TIPTON,County,"25,316","17,165","McCain, John Sidney III",Challenger,"7,931","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,220,"9,234",R,67.80,31.33,.00,.87,68.40,31.60,,,
President,Tennessee,20081104,N/A,TROUSDALE,County,"3,239","1,688","McCain, John Sidney III",Challenger,"1,475","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,76,213,R,52.11,45.54,.00,2.35,53.37,46.63,,,
President,Tennessee,20081104,N/A,UNICOI,County,"7,223","5,011","McCain, John Sidney III",Challenger,"2,107","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,105,"2,904",R,69.38,29.17,.00,1.45,70.40,29.60,,,
President,Tennessee,20081104,N/A,UNION,County,"6,399","4,467","McCain, John Sidney III",Challenger,"1,829","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,103,"2,638",R,69.81,28.58,.00,1.61,70.95,29.05,,,
President,Tennessee,20081104,N/A,VAN BUREN,County,"2,206","1,294","McCain, John Sidney III",Challenger,849,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,63,445,R,58.66,38.49,.00,2.86,60.38,39.62,,,
President,Tennessee,20081104,N/A,WARREN,County,"14,400","8,562","McCain, John Sidney III",Challenger,"5,515","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,323,"3,047",R,59.46,38.30,.00,2.24,60.82,39.18,,,
President,Tennessee,20081104,N/A,WASHINGTON,County,"48,982","32,341","McCain, John Sidney III",Challenger,"15,941","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,700,"16,400",R,66.03,32.54,.00,1.43,66.98,33.02,,,
President,Tennessee,20081104,N/A,WAYNE,County,"5,527","4,076","McCain, John Sidney III",Challenger,"1,355","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,96,"2,721",R,73.75,24.52,.00,1.74,75.05,24.95,,,
President,Tennessee,20081104,N/A,WEAKLEY,County,"13,690","8,855","McCain, John Sidney III",Challenger,"4,596","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,239,"4,259",R,64.68,33.57,.00,1.75,65.83,34.17,,,
President,Tennessee,20081104,N/A,WHITE,County,"9,647","6,103","McCain, John Sidney III",Challenger,"3,372","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,172,"2,731",R,63.26,34.95,.00,1.78,64.41,35.59,,,
President,Tennessee,20081104,N/A,WILLIAMSON,County,"93,646","64,858","McCain, John Sidney III",Challenger,"27,886","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,902,"36,972",R,69.26,29.78,.00,.96,69.93,30.07,,,
President,Tennessee,20081104,N/A,WILSON,County,"51,159","34,595","McCain, John Sidney III",Challenger,"15,886","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,678,"18,709",R,67.62,31.05,.00,1.33,68.53,31.47,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Tennessee,"2,599,749","1,479,178","1,087,437",N/A,"33,134","391,741",R,"391,741",R,56.90,41.83,.00,1.27,57.63,42.37
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,20081104,N/A,ANDERSON,County,"16,655","11,884","McCain, John Sidney III",Challenger,"4,630","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,141,"7,254",R,71.35,27.80,.00,.85,71.96,28.04,,,
President,Texas,20081104,N/A,ANDREWS,County,"4,629","3,816","McCain, John Sidney III",Challenger,790,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,23,"3,026",R,82.44,17.07,.00,.50,82.85,17.15,,,
President,Texas,20081104,N/A,ANGELINA,County,"29,153","19,569","McCain, John Sidney III",Challenger,"9,379","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,205,"10,190",R,67.13,32.17,.00,.70,67.60,32.40,,,
President,Texas,20081104,N/A,ARANSAS,County,"9,778","6,693","McCain, John Sidney III",Challenger,"3,006","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,79,"3,687",R,68.45,30.74,.00,.81,69.01,30.99,,,
President,Texas,20081104,N/A,ARCHER,County,"4,365","3,595","McCain, John Sidney III",Challenger,740,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,30,"2,855",R,82.36,16.95,.00,.69,82.93,17.07,,,
President,Texas,20081104,N/A,ARMSTRONG,County,990,856,"McCain, John Sidney III",Challenger,128,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,6,728,R,86.46,12.93,.00,.61,86.99,13.01,,,
President,Texas,20081104,N/A,ATASCOSA,County,"9,938","5,462","McCain, John Sidney III",Challenger,"4,415","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,"1,047",R,54.96,44.43,.00,.61,55.30,44.70,,,
President,Texas,20081104,N/A,AUSTIN,County,"11,721","8,786","McCain, John Sidney III",Challenger,"2,821","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,114,"5,965",R,74.96,24.07,.00,.97,75.70,24.30,,,
President,Texas,20081104,N/A,BAILEY,County,"2,316","1,618","McCain, John Sidney III",Challenger,682,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,16,936,R,69.86,29.45,.00,.69,70.35,29.65,,,
President,Texas,20081104,N/A,BANDERA,County,"9,297","6,935","McCain, John Sidney III",Challenger,"2,250","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,112,"4,685",R,74.59,24.20,.00,1.20,75.50,24.50,,,
