PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arizona,19881108,N/A,SANTA CRUZ,County,"6,690","3,320","Bush, George H.",Challenger,"3,268","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,102,52,R,49.63,48.85,.00,1.52,50.39,49.61,,,
President,Arizona,19881108,N/A,YAVAPAI,County,"43,206","27,842","Bush, George H.",Challenger,"14,514","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,850,"13,328",R,64.44,33.59,.00,1.97,65.73,34.27,,,
President,Arizona,19881108,N/A,YUMA,County,"22,480","13,253","Bush, George H.",Challenger,"8,952","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,275,"4,301",R,58.95,39.82,.00,1.22,59.68,40.32,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Arizona,"1,171,873","702,541","454,029",N/A,"15,303","248,512",R,"248,512",R,59.95,38.74,.00,1.31,60.74,39.26
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,19881108,N/A,ARKANSAS,County,"7,205","4,007","Bush, George H.",Challenger,"3,075","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,123,932,R,55.61,42.68,.00,1.71,56.58,43.42,,,
President,Arkansas,19881108,N/A,ASHLEY,County,"8,659","4,111","Bush, George H.",Challenger,"4,466","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,82,355,D,47.48,51.58,.00,.95,47.93,52.07,,,
President,Arkansas,19881108,N/A,BAXTER,County,"13,597","8,614","Bush, George H.",Challenger,"4,808","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,175,"3,806",R,63.35,35.36,.00,1.29,64.18,35.82,,,
President,Arkansas,19881108,N/A,BENTON,County,"34,110","24,295","Bush, George H.",Challenger,"9,399","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,416,"14,896",R,71.23,27.55,.00,1.22,72.10,27.90,,,
President,Arkansas,19881108,N/A,BOONE,County,"11,816","7,567","Bush, George H.",Challenger,"3,998","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,251,"3,569",R,64.04,33.84,.00,2.12,65.43,34.57,,,
President,Arkansas,19881108,N/A,BRADLEY,County,"4,269","2,089","Bush, George H.",Challenger,"2,167","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,78,D,48.93,50.76,.00,.30,49.08,50.92,,,
President,Arkansas,19881108,N/A,CALHOUN,County,"2,344","1,316","Bush, George H.",Challenger,"1,024","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,292,R,56.14,43.69,.00,.17,56.24,43.76,,,
President,Arkansas,19881108,N/A,CARROLL,County,"7,253","4,553","Bush, George H.",Challenger,"2,632","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,"1,921",R,62.77,36.29,.00,.94,63.37,36.63,,,
President,Arkansas,19881108,N/A,CHICOT,County,"4,346","1,901","Bush, George H.",Challenger,"2,426","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,525,D,43.74,55.82,.00,.44,43.93,56.07,,,
President,Arkansas,19881108,N/A,CLARK,County,"8,130","3,389","Bush, George H.",Challenger,"4,675","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,"1,286",D,41.69,57.50,.00,.81,42.03,57.97,,,
President,Arkansas,19881108,N/A,CLAY,County,"6,240","2,766","Bush, George H.",Challenger,"3,442","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,676,D,44.33,55.16,.00,.51,44.56,55.44,,,
President,Arkansas,19881108,N/A,CLEBURNE,County,"8,381","4,932","Bush, George H.",Challenger,"3,404","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,"1,528",R,58.85,40.62,.00,.54,59.17,40.83,,,
President,Arkansas,19881108,N/A,CLEVELAND,County,"2,881","1,462","Bush, George H.",Challenger,"1,404","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,58,R,50.75,48.73,.00,.52,51.01,48.99,,,
President,Arkansas,19881108,N/A,COLUMBIA,County,"9,802","5,810","Bush, George H.",Challenger,"3,706","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,286,"2,104",R,59.27,37.81,.00,2.92,61.06,38.94,,,
President,Arkansas,19881108,N/A,CONWAY,County,"8,239","4,066","Bush, George H.",Challenger,"4,134","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,39,68,D,49.35,50.18,.00,.47,49.59,50.41,,,
President,Arkansas,19881108,N/A,CRAIGHEAD,County,"21,615","11,887","Bush, George H.",Challenger,"9,083","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,645,"2,804",R,54.99,42.02,.00,2.98,56.69,43.31,,,
President,Arkansas,19881108,N/A,CRAWFORD,County,"12,832","9,092","Bush, George H.",Challenger,"3,582","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,158,"5,510",R,70.85,27.91,.00,1.23,71.74,28.26,,,
President,Arkansas,19881108,N/A,CRITTENDEN,County,"14,384","7,441","Bush, George H.",Challenger,"6,702","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,241,739,R,51.73,46.59,.00,1.68,52.61,47.39,,,
President,Arkansas,19881108,N/A,CROSS,County,"6,212","3,186","Bush, George H.",Challenger,"2,989","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,197,R,51.29,48.12,.00,.60,51.60,48.40,,,
President,Arkansas,19881108,N/A,DALLAS,County,"3,958","1,947","Bush, George H.",Challenger,"1,990","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,43,D,49.19,50.28,.00,.53,49.45,50.55,,,
President,Arkansas,19881108,N/A,DESHA,County,"5,435","2,334","Bush, George H.",Challenger,"2,859","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,242,525,D,42.94,52.60,.00,4.45,44.95,55.05,,,
President,Arkansas,19881108,N/A,DREW,County,"5,620","2,995","Bush, George H.",Challenger,"2,578","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,417,R,53.29,45.87,.00,.84,53.74,46.26,,,
President,Arkansas,19881108,N/A,FAULKNER,County,"18,279","10,678","Bush, George H.",Challenger,"7,302","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,299,"3,376",R,58.42,39.95,.00,1.64,59.39,40.61,,,
President,Arkansas,19881108,N/A,FRANKLIN,County,"6,089","3,588","Bush, George H.",Challenger,"2,458","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,43,"1,130",R,58.93,40.37,.00,.71,59.35,40.65,,,
President,Arkansas,19881108,N/A,FULTON,County,"3,957","1,918","Bush, George H.",Challenger,"2,018","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,100,D,48.47,51.00,.00,.53,48.73,51.27,,,
President,Arkansas,19881108,N/A,GARLAND,County,"31,642","19,281","Bush, George H.",Challenger,"11,406","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,955,"7,875",R,60.93,36.05,.00,3.02,62.83,37.17,,,
President,Arkansas,19881108,N/A,GRANT,County,"4,904","2,717","Bush, George H.",Challenger,"2,142","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,575,R,55.40,43.68,.00,.92,55.92,44.08,,,
President,Arkansas,19881108,N/A,GREENE,County,"10,310","5,161","Bush, George H.",Challenger,"5,065","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,84,96,R,50.06,49.13,.00,.81,50.47,49.53,,,
President,Arkansas,19881108,N/A,HEMPSTEAD,County,"7,799","3,938","Bush, George H.",Challenger,"3,841","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,97,R,50.49,49.25,.00,.26,50.62,49.38,,,
President,Arkansas,19881108,N/A,HOT SPRING,County,"9,405","4,181","Bush, George H.",Challenger,"5,090","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,134,909,D,44.46,54.12,.00,1.42,45.10,54.90,,,
President,Arkansas,19881108,N/A,HOWARD,County,"4,337","2,510","Bush, George H.",Challenger,"1,818","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,692,R,57.87,41.92,.00,.21,57.99,42.01,,,
President,Arkansas,19881108,N/A,INDEPENDENCE,County,"11,208","6,637","Bush, George H.",Challenger,"4,523","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,"2,114",R,59.22,40.36,.00,.43,59.47,40.53,,,
President,Arkansas,19881108,N/A,IZARD,County,"5,517","2,824","Bush, George H.",Challenger,"2,652","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,172,R,51.19,48.07,.00,.74,51.57,48.43,,,
President,Arkansas,19881108,N/A,JACKSON,County,"7,276","3,049","Bush, George H.",Challenger,"4,199","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,"1,150",D,41.90,57.71,.00,.38,42.07,57.93,,,
President,Arkansas,19881108,N/A,JEFFERSON,County,"29,752","12,520","Bush, George H.",Challenger,"16,664","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,568,"4,144",D,42.08,56.01,.00,1.91,42.90,57.10,,,
President,Arkansas,19881108,N/A,JOHNSON,County,"6,941","4,046","Bush, George H.",Challenger,"2,818","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,77,"1,228",R,58.29,40.60,.00,1.11,58.95,41.05,,,
President,Arkansas,19881108,N/A,LAFAYETTE,County,"3,800","1,860","Bush, George H.",Challenger,"1,915","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,25,55,D,48.95,50.39,.00,.66,49.27,50.73,,,
President,Arkansas,19881108,N/A,LAWRENCE,County,"6,421","3,205","Bush, George H.",Challenger,"3,179","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,26,R,49.91,49.51,.00,.58,50.20,49.80,,,
President,Arkansas,19881108,N/A,LEE,County,"4,812","1,863","Bush, George H.",Challenger,"2,878","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,71,"1,015",D,38.72,59.81,.00,1.48,39.30,60.70,,,
President,Arkansas,19881108,N/A,LINCOLN,County,"3,794","1,557","Bush, George H.",Challenger,"2,204","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,647,D,41.04,58.09,.00,.87,41.40,58.60,,,
President,Arkansas,19881108,N/A,LITTLE RIVER,County,"5,119","2,347","Bush, George H.",Challenger,"2,740","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,393,D,45.85,53.53,.00,.63,46.14,53.86,,,
President,Arkansas,19881108,N/A,LOGAN,County,"3,504","2,203","Bush, George H.",Challenger,"1,254","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,949,R,62.87,35.79,.00,1.34,63.73,36.27,,,
President,Arkansas,19881108,N/A,LONOKE,County,"12,090","7,215","Bush, George H.",Challenger,"4,786","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,89,"2,429",R,59.68,39.59,.00,.74,60.12,39.88,,,
President,Arkansas,19881108,N/A,MADISON,County,"5,223","3,067","Bush, George H.",Challenger,"2,106","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,50,961,R,58.72,40.32,.00,.96,59.29,40.71,,,
President,Arkansas,19881108,N/A,MARION,County,"5,178","2,993","Bush, George H.",Challenger,"2,033","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,152,960,R,57.80,39.26,.00,2.94,59.55,40.45,,,
President,Arkansas,19881108,N/A,MILLER,County,"12,629","7,110","Bush, George H.",Challenger,"5,437","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,82,"1,673",R,56.30,43.05,.00,.65,56.67,43.33,,,
President,Arkansas,19881108,N/A,MISSISSIPPI,County,"14,888","7,841","Bush, George H.",Challenger,"6,759","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,288,"1,082",R,52.67,45.40,.00,1.93,53.71,46.29,,,
President,Arkansas,19881108,N/A,MONROE,County,"3,972","1,862","Bush, George H.",Challenger,"2,052","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,190,D,46.88,51.66,.00,1.46,47.57,52.43,,,
President,Arkansas,19881108,N/A,MONTGOMERY,County,"3,129","1,752","Bush, George H.",Challenger,"1,362","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,390,R,55.99,43.53,.00,.48,56.26,43.74,,,
President,Arkansas,19881108,N/A,NEVADA,County,"3,459","1,714","Bush, George H.",Challenger,"1,732","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,18,D,49.55,50.07,.00,.38,49.74,50.26,,,
President,Arkansas,19881108,N/A,NEWTON,County,"4,039","2,504","Bush, George H.",Challenger,"1,489","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,"1,015",R,62.00,36.87,.00,1.14,62.71,37.29,,,
President,Arkansas,19881108,N/A,OUACHITA,County,"12,043","6,297","Bush, George H.",Challenger,"5,229","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,517,"1,068",R,52.29,43.42,.00,4.29,54.63,45.37,,,
President,Arkansas,19881108,N/A,PERRY,County,"3,128","1,627","Bush, George H.",Challenger,"1,470","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,157,R,52.01,46.99,.00,.99,52.53,47.47,,,
President,Arkansas,19881108,N/A,PHILLIPS,County,"9,861","3,892","Bush, George H.",Challenger,"5,580","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,389,"1,688",D,39.47,56.59,.00,3.94,41.09,58.91,,,
President,Arkansas,19881108,N/A,PIKE,County,"3,797","2,105","Bush, George H.",Challenger,"1,681","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,424,R,55.44,44.27,.00,.29,55.60,44.40,,,
President,Arkansas,19881108,N/A,POINSETT,County,"7,566","3,644","Bush, George H.",Challenger,"3,873","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,229,D,48.16,51.19,.00,.65,48.48,51.52,,,
President,Arkansas,19881108,N/A,POLK,County,"6,595","4,099","Bush, George H.",Challenger,"2,390","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,106,"1,709",R,62.15,36.24,.00,1.61,63.17,36.83,,,
President,Arkansas,19881108,N/A,POPE,County,"15,123","10,084","Bush, George H.",Challenger,"4,941","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,98,"5,143",R,66.68,32.67,.00,.65,67.11,32.89,,,
President,Arkansas,19881108,N/A,PRAIRIE,County,"3,656","1,947","Bush, George H.",Challenger,"1,688","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,259,R,53.25,46.17,.00,.57,53.56,46.44,,,
President,Arkansas,19881108,N/A,PULASKI,County,"128,333","70,562","Bush, George H.",Challenger,"55,857","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,914","14,705",R,54.98,43.53,.00,1.49,55.82,44.18,,,
President,Arkansas,19881108,N/A,RANDOLPH,County,"5,418","2,560","Bush, George H.",Challenger,"2,781","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,77,221,D,47.25,51.33,.00,1.42,47.93,52.07,,,
President,Arkansas,19881108,N/A,SALINE,County,"20,977","12,353","Bush, George H.",Challenger,"8,436","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,188,"3,917",R,58.89,40.22,.00,.90,59.42,40.58,,,
President,Arkansas,19881108,N/A,SCOTT,County,"4,262","2,507","Bush, George H.",Challenger,"1,707","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,800,R,58.82,40.05,.00,1.13,59.49,40.51,,,
President,Arkansas,19881108,N/A,SEARCY,County,"4,143","2,743","Bush, George H.",Challenger,"1,340","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,60,"1,403",R,66.21,32.34,.00,1.45,67.18,32.82,,,
President,Arkansas,19881108,N/A,SEBASTIAN,County,"34,432","24,426","Bush, George H.",Challenger,"9,684","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,322,"14,742",R,70.94,28.13,.00,.94,71.61,28.39,,,
President,Arkansas,19881108,N/A,SEVIER,County,"4,327","2,254","Bush, George H.",Challenger,"2,037","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,217,R,52.09,47.08,.00,.83,52.53,47.47,,,
President,Arkansas,19881108,N/A,SHARP,County,"6,612","3,623","Bush, George H.",Challenger,"2,955","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,668,R,54.79,44.69,.00,.51,55.08,44.92,,,
President,Arkansas,19881108,N/A,ST. FRANCIS,County,"8,980","4,298","Bush, George H.",Challenger,"4,656","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,358,D,47.86,51.85,.00,.29,48.00,52.00,,,
President,Arkansas,19881108,N/A,STONE,County,"3,962","2,186","Bush, George H.",Challenger,"1,728","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,458,R,55.17,43.61,.00,1.21,55.85,44.15,,,
President,Arkansas,19881108,N/A,UNION,County,"17,256","10,581","Bush, George H.",Challenger,"5,931","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,744,"4,650",R,61.32,34.37,.00,4.31,64.08,35.92,,,
President,Arkansas,19881108,N/A,VAN BUREN,County,"6,209","3,562","Bush, George H.",Challenger,"2,607","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,40,955,R,57.37,41.99,.00,.64,57.74,42.26,,,
President,Arkansas,19881108,N/A,WASHINGTON,County,"36,658","23,601","Bush, George H.",Challenger,"12,557","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,500,"11,044",R,64.38,34.25,.00,1.36,65.27,34.73,,,
President,Arkansas,19881108,N/A,WHITE,County,"18,234","11,094","Bush, George H.",Challenger,"6,957","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,183,"4,137",R,60.84,38.15,.00,1.00,61.46,38.54,,,
President,Arkansas,19881108,N/A,WOODRUFF,County,"3,034","1,097","Bush, George H.",Challenger,"1,924","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,827,D,36.16,63.41,.00,.43,36.31,63.69,,,
President,Arkansas,19881108,N/A,YELL,County,"6,331","3,535","Bush, George H.",Challenger,"2,763","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,772,R,55.84,43.64,.00,.52,56.13,43.87,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Arkansas,"827,738","466,578","349,237",N/A,"11,923","117,341",R,"117,341",R,56.37,42.19,.00,1.44,57.19,42.81
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,California,19881108,N/A,ALAMEDA,County,"478,998","162,815","Bush, George H.",Challenger,"310,283","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"5,900","147,468",D,33.99,64.78,.00,1.23,34.41,65.59,,,
President,California,19881108,N/A,ALPINE,County,552,306,"Bush, George H.",Challenger,230,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,76,R,55.43,41.67,.00,2.90,57.09,42.91,,,
President,California,19881108,N/A,AMADOR,County,"12,338","6,893","Bush, George H.",Challenger,"5,197","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,248,"1,696",R,55.87,42.12,.00,2.01,57.01,42.99,,,
President,California,19881108,N/A,BUTTE,County,"71,631","40,143","Bush, George H.",Challenger,"30,406","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,082","9,737",R,56.04,42.45,.00,1.51,56.90,43.10,,,
President,California,19881108,N/A,CALAVERAS,County,"13,574","7,640","Bush, George H.",Challenger,"5,674","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,260,"1,966",R,56.28,41.80,.00,1.92,57.38,42.62,,,
President,California,19881108,N/A,COLUSA,County,"5,172","3,077","Bush, George H.",Challenger,"2,022","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,"1,055",R,59.49,39.10,.00,1.41,60.35,39.65,,,
President,California,19881108,N/A,CONTRA COSTA,County,"331,511","158,652","Bush, George H.",Challenger,"169,411","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,448","10,759",D,47.86,51.10,.00,1.04,48.36,51.64,,,
President,California,19881108,N/A,DEL NORTE,County,"7,468","3,714","Bush, George H.",Challenger,"3,587","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,167,127,R,49.73,48.03,.00,2.24,50.87,49.13,,,
President,California,19881108,N/A,EL DORADO,County,"50,603","30,021","Bush, George H.",Challenger,"19,801","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,781,"10,220",R,59.33,39.13,.00,1.54,60.26,39.74,,,
President,California,19881108,N/A,FRESNO,County,"189,870","94,835","Bush, George H.",Challenger,"92,635","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,400","2,200",R,49.95,48.79,.00,1.26,50.59,49.41,,,
President,California,19881108,N/A,GLENN,County,"7,966","4,944","Bush, George H.",Challenger,"2,894","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,128,"2,050",R,62.06,36.33,.00,1.61,63.08,36.92,,,
President,California,19881108,N/A,HUMBOLDT,County,"52,146","21,460","Bush, George H.",Challenger,"29,781","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,905,"8,321",D,41.15,57.11,.00,1.74,41.88,58.12,,,
President,California,19881108,N/A,IMPERIAL,County,"23,365","12,889","Bush, George H.",Challenger,"10,243","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,233,"2,646",R,55.16,43.84,.00,1.00,55.72,44.28,,,
President,California,19881108,N/A,INYO,County,"7,837","5,042","Bush, George H.",Challenger,"2,653","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,142,"2,389",R,64.34,33.85,.00,1.81,65.52,34.48,,,
President,California,19881108,N/A,KERN,County,"147,293","90,550","Bush, George H.",Challenger,"55,083","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,660","35,467",R,61.48,37.40,.00,1.13,62.18,37.82,,,
President,California,19881108,N/A,KINGS,County,"21,482","12,118","Bush, George H.",Challenger,"9,142","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,222,"2,976",R,56.41,42.56,.00,1.03,57.00,43.00,,,
President,California,19881108,N/A,LAKE,County,"19,502","9,366","Bush, George H.",Challenger,"9,828","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,308,462,D,48.03,50.39,.00,1.58,48.80,51.20,,,
President,California,19881108,N/A,LASSEN,County,"8,802","5,157","Bush, George H.",Challenger,"3,446","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,199,"1,711",R,58.59,39.15,.00,2.26,59.94,40.06,,,
President,California,19881108,N/A,LOS ANGELES,County,"2,644,671","1,239,716","Bush, George H.",Challenger,"1,372,352","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"32,603","132,636",D,46.88,51.89,.00,1.23,47.46,52.54,,,
President,California,19881108,N/A,MADERA,County,"24,281","13,255","Bush, George H.",Challenger,"10,642","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,384,"2,613",R,54.59,43.83,.00,1.58,55.47,44.53,,,
President,California,19881108,N/A,MARIN,County,"117,920","46,855","Bush, George H.",Challenger,"69,394","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,671","22,539",D,39.73,58.85,.00,1.42,40.31,59.69,,,
President,California,19881108,N/A,MARIPOSA,County,"6,910","3,768","Bush, George H.",Challenger,"2,998","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,144,770,R,54.53,43.39,.00,2.08,55.69,44.31,,,
President,California,19881108,N/A,MENDOCINO,County,"30,947","12,979","Bush, George H.",Challenger,"17,152","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,816,"4,173",D,41.94,55.42,.00,2.64,43.08,56.92,,,
President,California,19881108,N/A,MERCED,County,"42,414","21,717","Bush, George H.",Challenger,"20,105","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,592,"1,612",R,51.20,47.40,.00,1.40,51.93,48.07,,,
President,California,19881108,N/A,MODOC,County,"4,017","2,518","Bush, George H.",Challenger,"1,416","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,83,"1,102",R,62.68,35.25,.00,2.07,64.01,35.99,,,
President,California,19881108,N/A,MONO,County,"3,547","2,177","Bush, George H.",Challenger,"1,284","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,86,893,R,61.38,36.20,.00,2.42,62.90,37.10,,,
President,California,19881108,N/A,MONTEREY,County,"100,381","50,022","Bush, George H.",Challenger,"48,998","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,361","1,024",R,49.83,48.81,.00,1.36,50.52,49.48,,,
President,California,19881108,N/A,NAPA,County,"46,290","23,235","Bush, George H.",Challenger,"22,283","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,772,952,R,50.19,48.14,.00,1.67,51.05,48.95,,,
President,California,19881108,N/A,NEVADA,County,"37,023","21,383","Bush, George H.",Challenger,"14,980","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,660,"6,403",R,57.76,40.46,.00,1.78,58.80,41.20,,,
President,California,19881108,N/A,ORANGE,County,"865,307","586,230","Bush, George H.",Challenger,"269,013","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"10,064","317,217",R,67.75,31.09,.00,1.16,68.55,31.45,,,
President,California,19881108,N/A,PLACER,County,"70,642","42,096","Bush, George H.",Challenger,"27,516","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,030","14,580",R,59.59,38.95,.00,1.46,60.47,39.53,,,
