PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,19881108,N/A,SULLIVAN,County,"27,568","15,713","Bush, George H.",Challenger,"11,635","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,220,"4,078",R,57.00,42.20,.00,.80,57.46,42.54,,,
President,New York,19881108,N/A,TIOGA,County,"20,946","12,670","Bush, George H.",Challenger,"8,102","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,174,"4,568",R,60.49,38.68,.00,.83,61.00,39.00,,,
President,New York,19881108,N/A,TOMPKINS,County,"36,699","14,932","Bush, George H.",Challenger,"21,455","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,312,"6,523",D,40.69,58.46,.00,.85,41.04,58.96,,,
President,New York,19881108,N/A,ULSTER,County,"72,557","41,173","Bush, George H.",Challenger,"30,744","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,640,"10,429",R,56.75,42.37,.00,.88,57.25,42.75,,,
President,New York,19881108,N/A,WARREN,County,"24,622","15,860","Bush, George H.",Challenger,"8,580","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,182,"7,280",R,64.41,34.85,.00,.74,64.89,35.11,,,
President,New York,19881108,N/A,WASHINGTON,County,"22,515","14,103","Bush, George H.",Challenger,"8,201","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,211,"5,902",R,62.64,36.42,.00,.94,63.23,36.77,,,
President,New York,19881108,N/A,WAYNE,County,"33,902","20,613","Bush, George H.",Challenger,"12,959","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,330,"7,654",R,60.80,38.22,.00,.97,61.40,38.60,,,
President,New York,19881108,N/A,WESTCHESTER,County,"371,008","197,956","Bush, George H.",Challenger,"169,860","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,192","28,096",R,53.36,45.78,.00,.86,53.82,46.18,,,
President,New York,19881108,N/A,WYOMING,County,"14,863","9,451","Bush, George H.",Challenger,"5,228","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,184,"4,223",R,63.59,35.17,.00,1.24,64.38,35.62,,,
President,New York,19881108,N/A,YATES,County,"9,074","5,488","Bush, George H.",Challenger,"3,507","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,79,"1,981",R,60.48,38.65,.00,.87,61.01,38.99,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,New York,"6,485,683","3,081,871","3,347,882",N/A,"55,930","266,011",D,"266,011",D,47.52,51.62,.00,.86,47.93,52.07
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,19881108,N/A,ALAMANCE,County,"36,851","24,131","Bush, George H.",Challenger,"12,642","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,78,"11,489",R,65.48,34.31,.00,.21,65.62,34.38,,,
President,North Carolina,19881108,N/A,ALEXANDER,County,"12,154","7,968","Bush, George H.",Challenger,"4,148","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"3,820",R,65.56,34.13,.00,.31,65.76,34.24,,,
President,North Carolina,19881108,N/A,ALLEGHANY,County,"4,264","2,174","Bush, George H.",Challenger,"2,087","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,3,87,R,50.98,48.94,.00,.07,51.02,48.98,,,
President,North Carolina,19881108,N/A,ANSON,County,"7,633","2,782","Bush, George H.",Challenger,"4,831","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,"2,049",D,36.45,63.29,.00,.26,36.54,63.46,,,
President,North Carolina,19881108,N/A,ASHE,County,"10,083","6,019","Bush, George H.",Challenger,"4,034","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,"1,985",R,59.69,40.01,.00,.30,59.87,40.13,,,
President,North Carolina,19881108,N/A,AVERY,County,"5,678","4,277","Bush, George H.",Challenger,"1,367","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,"2,910",R,75.33,24.08,.00,.60,75.78,24.22,,,
President,North Carolina,19881108,N/A,BEAUFORT,County,"13,570","8,190","Bush, George H.",Challenger,"5,352","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,"2,838",R,60.35,39.44,.00,.21,60.48,39.52,,,
President,North Carolina,19881108,N/A,BERTIE,County,"5,919","2,145","Bush, George H.",Challenger,"3,762","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,"1,617",D,36.24,63.56,.00,.20,36.31,63.69,,,
President,North Carolina,19881108,N/A,BLADEN,County,"8,814","3,770","Bush, George H.",Challenger,"5,031","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,"1,261",D,42.77,57.08,.00,.15,42.84,57.16,,,
President,North Carolina,19881108,N/A,BRUNSWICK,County,"17,939","10,007","Bush, George H.",Challenger,"7,881","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,51,"2,126",R,55.78,43.93,.00,.28,55.94,44.06,,,
President,North Carolina,19881108,N/A,BUNCOMBE,County,"63,992","36,828","Bush, George H.",Challenger,"26,964","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,200,"9,864",R,57.55,42.14,.00,.31,57.73,42.27,,,
President,North Carolina,19881108,N/A,BURKE,County,"26,819","15,933","Bush, George H.",Challenger,"10,848","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"5,085",R,59.41,40.45,.00,.14,59.49,40.51,,,
President,North Carolina,19881108,N/A,CABARRUS,County,"33,284","22,524","Bush, George H.",Challenger,"10,686","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,74,"11,838",R,67.67,32.11,.00,.22,67.82,32.18,,,
President,North Carolina,19881108,N/A,CALDWELL,County,"23,071","15,176","Bush, George H.",Challenger,"7,862","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,"7,314",R,65.78,34.08,.00,.14,65.87,34.13,,,
President,North Carolina,19881108,N/A,CAMDEN,County,"2,249","1,144","Bush, George H.",Challenger,"1,081","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,63,R,50.87,48.07,.00,1.07,51.42,48.58,,,
President,North Carolina,19881108,N/A,CARTERET,County,"17,994","11,076","Bush, George H.",Challenger,"6,859","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,59,"4,217",R,61.55,38.12,.00,.33,61.76,38.24,,,
President,North Carolina,19881108,N/A,CASWELL,County,"7,509","3,299","Bush, George H.",Challenger,"4,189","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,890,D,43.93,55.79,.00,.28,44.06,55.94,,,
President,North Carolina,19881108,N/A,CATAWBA,County,"41,838","28,872","Bush, George H.",Challenger,"12,922","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,"15,950",R,69.01,30.89,.00,.11,69.08,30.92,,,
President,North Carolina,19881108,N/A,CHATHAM,County,"14,639","6,999","Bush, George H.",Challenger,"7,600","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,40,601,D,47.81,51.92,.00,.27,47.94,52.06,,,
President,North Carolina,19881108,N/A,CHEROKEE,County,"7,145","4,557","Bush, George H.",Challenger,"2,567","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,"1,990",R,63.78,35.93,.00,.29,63.97,36.03,,,
President,North Carolina,19881108,N/A,CHOWAN,County,"3,654","1,884","Bush, George H.",Challenger,"1,756","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,128,R,51.56,48.06,.00,.38,51.76,48.24,,,
President,North Carolina,19881108,N/A,CLAY,County,"3,480","2,174","Bush, George H.",Challenger,"1,289","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,885,R,62.47,37.04,.00,.49,62.78,37.22,,,
President,North Carolina,19881108,N/A,CLEVELAND,County,"24,397","14,039","Bush, George H.",Challenger,"10,321","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,"3,718",R,57.54,42.30,.00,.15,57.63,42.37,,,
President,North Carolina,19881108,N/A,COLUMBUS,County,"15,882","6,659","Bush, George H.",Challenger,"9,172","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,51,"2,513",D,41.93,57.75,.00,.32,42.06,57.94,,,
President,North Carolina,19881108,N/A,CRAVEN,County,"19,417","12,057","Bush, George H.",Challenger,"7,313","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,"4,744",R,62.10,37.66,.00,.24,62.25,37.75,,,
President,North Carolina,19881108,N/A,CUMBERLAND,County,"50,979","27,057","Bush, George H.",Challenger,"23,789","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,133,"3,268",R,53.07,46.66,.00,.26,53.21,46.79,,,
President,North Carolina,19881108,N/A,CURRITUCK,County,"4,006","2,443","Bush, George H.",Challenger,"1,555","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,8,888,R,60.98,38.82,.00,.20,61.11,38.89,,,
President,North Carolina,19881108,N/A,DARE,County,"8,071","5,234","Bush, George H.",Challenger,"2,806","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,"2,428",R,64.85,34.77,.00,.38,65.10,34.90,,,
President,North Carolina,19881108,N/A,DAVIDSON,County,"41,662","28,374","Bush, George H.",Challenger,"13,215","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,"15,159",R,68.11,31.72,.00,.18,68.22,31.78,,,
President,North Carolina,19881108,N/A,DAVIE,County,"11,192","7,988","Bush, George H.",Challenger,"3,166","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"4,822",R,71.37,28.29,.00,.34,71.62,28.38,,,
President,North Carolina,19881108,N/A,DUPLIN,County,"11,726","5,774","Bush, George H.",Challenger,"5,945","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,171,D,49.24,50.70,.00,.06,49.27,50.73,,,
President,North Carolina,19881108,N/A,DURHAM,County,"65,883","29,928","Bush, George H.",Challenger,"35,441","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,514,"5,513",D,45.43,53.79,.00,.78,45.78,54.22,,,
President,North Carolina,19881108,N/A,EDGECOMBE,County,"15,916","6,831","Bush, George H.",Challenger,"9,044","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,"2,213",D,42.92,56.82,.00,.26,43.03,56.97,,,
President,North Carolina,19881108,N/A,FORSYTH,County,"97,735","57,688","Bush, George H.",Challenger,"39,726","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,321,"17,962",R,59.02,40.65,.00,.33,59.22,40.78,,,
President,North Carolina,19881108,N/A,FRANKLIN,County,"10,960","5,499","Bush, George H.",Challenger,"5,438","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,61,R,50.17,49.62,.00,.21,50.28,49.72,,,
President,North Carolina,19881108,N/A,GASTON,County,"49,451","34,775","Bush, George H.",Challenger,"14,582","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,94,"20,193",R,70.32,29.49,.00,.19,70.46,29.54,,,
President,North Carolina,19881108,N/A,GATES,County,"3,485","1,451","Bush, George H.",Challenger,"2,024","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,573,D,41.64,58.08,.00,.29,41.76,58.24,,,
President,North Carolina,19881108,N/A,GRAHAM,County,"3,419","2,091","Bush, George H.",Challenger,"1,313","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,778,R,61.16,38.40,.00,.44,61.43,38.57,,,
President,North Carolina,19881108,N/A,GRANVILLE,County,"10,439","4,880","Bush, George H.",Challenger,"5,280","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,279,400,D,46.75,50.58,.00,2.67,48.03,51.97,,,
President,North Carolina,19881108,N/A,GREENE,County,"5,238","2,498","Bush, George H.",Challenger,"2,729","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,231,D,47.69,52.10,.00,.21,47.79,52.21,,,
President,North Carolina,19881108,N/A,GUILFORD,County,"117,232","66,060","Bush, George H.",Challenger,"50,351","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,821,"15,709",R,56.35,42.95,.00,.70,56.75,43.25,,,
President,North Carolina,19881108,N/A,HALIFAX,County,"16,211","7,462","Bush, George H.",Challenger,"8,726","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,"1,264",D,46.03,53.83,.00,.14,46.10,53.90,,,
President,North Carolina,19881108,N/A,HARNETT,County,"17,029","9,749","Bush, George H.",Challenger,"7,259","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,"2,490",R,57.25,42.63,.00,.12,57.32,42.68,,,
President,North Carolina,19881108,N/A,HAYWOOD,County,"18,028","8,957","Bush, George H.",Challenger,"9,010","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,61,53,D,49.68,49.98,.00,.34,49.85,50.15,,,
President,North Carolina,19881108,N/A,HENDERSON,County,"29,125","19,711","Bush, George H.",Challenger,"9,338","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,76,"10,373",R,67.68,32.06,.00,.26,67.85,32.15,,,
President,North Carolina,19881108,N/A,HERTFORD,County,"7,930","2,977","Bush, George H.",Challenger,"4,943","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,"1,966",D,37.54,62.33,.00,.13,37.59,62.41,,,
President,North Carolina,19881108,N/A,HOKE,County,"5,333","2,020","Bush, George H.",Challenger,"3,281","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,"1,261",D,37.88,61.52,.00,.60,38.11,61.89,,,
President,North Carolina,19881108,N/A,HYDE,County,"2,264",940,"Bush, George H.",Challenger,"1,316","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,8,376,D,41.52,58.13,.00,.35,41.67,58.33,,,
President,North Carolina,19881108,N/A,IREDELL,County,"32,135","21,536","Bush, George H.",Challenger,"10,530","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,69,"11,006",R,67.02,32.77,.00,.21,67.16,32.84,,,
President,North Carolina,19881108,N/A,JACKSON,County,"10,123","5,166","Bush, George H.",Challenger,"4,933","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,233,R,51.03,48.73,.00,.24,51.15,48.85,,,
President,North Carolina,19881108,N/A,JOHNSTON,County,"24,329","15,563","Bush, George H.",Challenger,"8,717","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,"6,846",R,63.97,35.83,.00,.20,64.10,35.90,,,
President,North Carolina,19881108,N/A,JONES,County,"3,602","1,649","Bush, George H.",Challenger,"1,946","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,297,D,45.78,54.03,.00,.19,45.87,54.13,,,
President,North Carolina,19881108,N/A,LEE,County,"11,371","7,104","Bush, George H.",Challenger,"4,231","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,"2,873",R,62.47,37.21,.00,.32,62.67,37.33,,,
President,North Carolina,19881108,N/A,LENOIR,County,"18,353","10,669","Bush, George H.",Challenger,"7,649","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,"3,020",R,58.13,41.68,.00,.19,58.24,41.76,,,
President,North Carolina,19881108,N/A,LINCOLN,County,"18,130","11,651","Bush, George H.",Challenger,"6,444","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,"5,207",R,64.26,35.54,.00,.19,64.39,35.61,,,
President,North Carolina,19881108,N/A,MACON,County,"9,816","6,026","Bush, George H.",Challenger,"3,773","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,"2,253",R,61.39,38.44,.00,.17,61.50,38.50,,,
President,North Carolina,19881108,N/A,MADISON,County,"6,506","3,453","Bush, George H.",Challenger,"3,033","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,420,R,53.07,46.62,.00,.31,53.24,46.76,,,
President,North Carolina,19881108,N/A,MARTIN,County,"6,756","3,149","Bush, George H.",Challenger,"3,598","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,449,D,46.61,53.26,.00,.13,46.67,53.33,,,
President,North Carolina,19881108,N/A,MCDOWELL,County,"10,997","6,526","Bush, George H.",Challenger,"4,449","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,"2,077",R,59.34,40.46,.00,.20,59.46,40.54,,,
President,North Carolina,19881108,N/A,MECKLENBURG,County,"178,796","106,236","Bush, George H.",Challenger,"71,907","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,653,"34,329",R,59.42,40.22,.00,.37,59.64,40.36,,,
President,North Carolina,19881108,N/A,MITCHELL,County,"6,014","4,620","Bush, George H.",Challenger,"1,377","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,"3,243",R,76.82,22.90,.00,.28,77.04,22.96,,,
President,North Carolina,19881108,N/A,MONTGOMERY,County,"8,530","4,504","Bush, George H.",Challenger,"3,995","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,509,R,52.80,46.83,.00,.36,52.99,47.01,,,
President,North Carolina,19881108,N/A,MOORE,County,"22,248","14,543","Bush, George H.",Challenger,"7,642","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,"6,901",R,65.37,34.35,.00,.28,65.55,34.45,,,
President,North Carolina,19881108,N/A,NASH,County,"24,722","15,906","Bush, George H.",Challenger,"8,740","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,76,"7,166",R,64.34,35.35,.00,.31,64.54,35.46,,,
President,North Carolina,19881108,N/A,NEW HANOVER,County,"39,313","23,807","Bush, George H.",Challenger,"15,401","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,105,"8,406",R,60.56,39.18,.00,.27,60.72,39.28,,,
President,North Carolina,19881108,N/A,NORTHAMPTON,County,"7,033","2,415","Bush, George H.",Challenger,"4,599","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,"2,184",D,34.34,65.39,.00,.27,34.43,65.57,,,
President,North Carolina,19881108,N/A,ONSLOW,County,"19,488","12,253","Bush, George H.",Challenger,"7,162","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,"5,091",R,62.87,36.75,.00,.37,63.11,36.89,,,
President,North Carolina,19881108,N/A,ORANGE,County,"37,067","14,503","Bush, George H.",Challenger,"22,326","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,238,"7,823",D,39.13,60.23,.00,.64,39.38,60.62,,,
President,North Carolina,19881108,N/A,PAMLICO,County,"4,506","2,297","Bush, George H.",Challenger,"2,188","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,109,R,50.98,48.56,.00,.47,51.22,48.78,,,
President,North Carolina,19881108,N/A,PASQUOTANK,County,"7,892","4,006","Bush, George H.",Challenger,"3,860","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,146,R,50.76,48.91,.00,.33,50.93,49.07,,,
President,North Carolina,19881108,N/A,PENDER,County,"9,323","4,926","Bush, George H.",Challenger,"4,377","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,549,R,52.84,46.95,.00,.21,52.95,47.05,,,
President,North Carolina,19881108,N/A,PERQUIMANS,County,"3,340","1,781","Bush, George H.",Challenger,"1,543","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,238,R,53.32,46.20,.00,.48,53.58,46.42,,,
President,North Carolina,19881108,N/A,PERSON,County,"8,628","4,832","Bush, George H.",Challenger,"3,777","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,"1,055",R,56.00,43.78,.00,.22,56.13,43.87,,,
President,North Carolina,19881108,N/A,PITT,County,"33,127","18,245","Bush, George H.",Challenger,"14,777","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,105,"3,468",R,55.08,44.61,.00,.32,55.25,44.75,,,
President,North Carolina,19881108,N/A,POLK,County,"6,423","3,874","Bush, George H.",Challenger,"2,534","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,"1,340",R,60.31,39.45,.00,.23,60.46,39.54,,,
President,North Carolina,19881108,N/A,RANDOLPH,County,"32,571","23,881","Bush, George H.",Challenger,"8,641","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,"15,240",R,73.32,26.53,.00,.15,73.43,26.57,,,
President,North Carolina,19881108,N/A,RICHMOND,County,"12,257","5,073","Bush, George H.",Challenger,"7,151","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,"2,078",D,41.39,58.34,.00,.27,41.50,58.50,,,
President,North Carolina,19881108,N/A,ROBESON,County,"27,000","9,908","Bush, George H.",Challenger,"16,988","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,104,"7,080",D,36.70,62.92,.00,.39,36.84,63.16,,,
President,North Carolina,19881108,N/A,ROCKINGHAM,County,"26,164","14,591","Bush, George H.",Challenger,"11,551","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,"3,040",R,55.77,44.15,.00,.08,55.81,44.19,,,
President,North Carolina,19881108,N/A,ROWAN,County,"35,416","23,192","Bush, George H.",Challenger,"12,127","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,97,"11,065",R,65.48,34.24,.00,.27,65.66,34.34,,,
President,North Carolina,19881108,N/A,RUTHERFORD,County,"17,306","10,337","Bush, George H.",Challenger,"6,926","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,43,"3,411",R,59.73,40.02,.00,.25,59.88,40.12,,,
President,North Carolina,19881108,N/A,SAMPSON,County,"16,555","8,524","Bush, George H.",Challenger,"8,009","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,515,R,51.49,48.38,.00,.13,51.56,48.44,,,
President,North Carolina,19881108,N/A,SCOTLAND,County,"7,084","3,199","Bush, George H.",Challenger,"3,865","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,666,D,45.16,54.56,.00,.28,45.29,54.71,,,
President,North Carolina,19881108,N/A,STANLY,County,"18,532","11,885","Bush, George H.",Challenger,"6,627","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,"5,258",R,64.13,35.76,.00,.11,64.20,35.80,,,
President,North Carolina,19881108,N/A,STOKES,County,"14,012","8,661","Bush, George H.",Challenger,"5,319","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,"3,342",R,61.81,37.96,.00,.23,61.95,38.05,,,
President,North Carolina,19881108,N/A,SURRY,County,"18,660","11,393","Bush, George H.",Challenger,"7,245","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,"4,148",R,61.06,38.83,.00,.12,61.13,38.87,,,
President,North Carolina,19881108,N/A,SWAIN,County,"3,625","1,795","Bush, George H.",Challenger,"1,821","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,26,D,49.52,50.23,.00,.25,49.64,50.36,,,
President,North Carolina,19881108,N/A,TRANSYLVANIA,County,"11,330","7,009","Bush, George H.",Challenger,"4,280","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,"2,729",R,61.86,37.78,.00,.36,62.09,37.91,,,
President,North Carolina,19881108,N/A,TYRRELL,County,"1,425",637,"Bush, George H.",Challenger,785,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,3,148,D,44.70,55.09,.00,.21,44.80,55.20,,,
President,North Carolina,19881108,N/A,UNION,County,"25,896","17,015","Bush, George H.",Challenger,"8,820","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,61,"8,195",R,65.71,34.06,.00,.24,65.86,34.14,,,
President,North Carolina,19881108,N/A,VANCE,County,"11,276","5,625","Bush, George H.",Challenger,"5,631","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,6,D,49.88,49.94,.00,.18,49.97,50.03,,,
President,North Carolina,19881108,N/A,WAKE,County,"143,504","81,613","Bush, George H.",Challenger,"61,352","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,539,"20,261",R,56.87,42.75,.00,.38,57.09,42.91,,,
President,North Carolina,19881108,N/A,WARREN,County,"6,429","2,163","Bush, George H.",Challenger,"4,249","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,"2,086",D,33.64,66.09,.00,.26,33.73,66.27,,,
President,North Carolina,19881108,N/A,WASHINGTON,County,"5,004","2,186","Bush, George H.",Challenger,"2,806","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,620,D,43.69,56.08,.00,.24,43.79,56.21,,,
President,North Carolina,19881108,N/A,WATAUGA,County,"14,785","8,662","Bush, George H.",Challenger,"6,048","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,75,"2,614",R,58.59,40.91,.00,.51,58.89,41.11,,,
President,North Carolina,19881108,N/A,WAYNE,County,"24,474","15,292","Bush, George H.",Challenger,"9,135","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,"6,157",R,62.48,37.33,.00,.19,62.60,37.40,,,
President,North Carolina,19881108,N/A,WILKES,County,"22,514","15,231","Bush, George H.",Challenger,"7,230","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"8,001",R,67.65,32.11,.00,.24,67.81,32.19,,,
President,North Carolina,19881108,N/A,WILSON,County,"19,257","10,997","Bush, George H.",Challenger,"8,214","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,"2,783",R,57.11,42.65,.00,.24,57.24,42.76,,,
President,North Carolina,19881108,N/A,YADKIN,County,"11,137","7,918","Bush, George H.",Challenger,"3,195","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"4,723",R,71.10,28.69,.00,.22,71.25,28.75,,,
President,North Carolina,19881108,N/A,YANCEY,County,"8,000","4,160","Bush, George H.",Challenger,"3,803","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,357,R,52.00,47.54,.00,.46,52.24,47.76,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,North Carolina,"2,134,370","1,237,258","890,167",N/A,"6,945","347,091",R,"347,091",R,57.97,41.71,.00,.33,58.16,41.84
,
,
,
PRESIDENT 1988
,
