PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,California,20081104,N/A,KERN,County,"232,850","134,793","McCain, John Sidney III",Challenger,"93,457","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,600","41,336",R,57.89,40.14,.00,1.98,59.05,40.95,,,
President,California,20081104,N/A,KINGS,County,"35,108","19,710","McCain, John Sidney III",Challenger,"14,747","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,651,"4,963",R,56.14,42.00,.00,1.85,57.20,42.80,,,
President,California,20081104,N/A,LAKE,County,"25,542","9,935","McCain, John Sidney III",Challenger,"14,854","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,753,"4,919",D,38.90,58.16,.00,2.95,40.08,59.92,,,
President,California,20081104,N/A,LASSEN,County,"11,387","7,483","McCain, John Sidney III",Challenger,"3,586","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,318,"3,897",R,65.72,31.49,.00,2.79,67.60,32.40,,,
President,California,20081104,N/A,LOS ANGELES,County,"3,318,248","956,425","McCain, John Sidney III",Challenger,"2,295,853","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"65,970","1,339,428",D,28.82,69.19,.00,1.99,29.41,70.59,,,
President,California,20081104,N/A,MADERA,County,"42,355","23,583","McCain, John Sidney III",Challenger,"17,952","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,820,"5,631",R,55.68,42.38,.00,1.94,56.78,43.22,,,
President,California,20081104,N/A,MARIN,County,"140,197","28,384","McCain, John Sidney III",Challenger,"109,320","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,493","80,936",D,20.25,77.98,.00,1.78,20.61,79.39,,,
President,California,20081104,N/A,MARIPOSA,County,"9,651","5,298","McCain, John Sidney III",Challenger,"4,100","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,253,"1,198",R,54.90,42.48,.00,2.62,56.37,43.63,,,
President,California,20081104,N/A,MENDOCINO,County,"40,016","10,721","McCain, John Sidney III",Challenger,"27,843","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,452","17,122",D,26.79,69.58,.00,3.63,27.80,72.20,,,
President,California,20081104,N/A,MERCED,County,"63,808","28,704","McCain, John Sidney III",Challenger,"34,031","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,073","5,327",D,44.98,53.33,.00,1.68,45.75,54.25,,,
President,California,20081104,N/A,MODOC,County,"4,420","2,981","McCain, John Sidney III",Challenger,"1,313","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,126,"1,668",R,67.44,29.71,.00,2.85,69.42,30.58,,,
President,California,20081104,N/A,MONO,County,"5,571","2,354","McCain, John Sidney III",Challenger,"3,093","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,124,739,D,42.25,55.52,.00,2.23,43.22,56.78,,,
President,California,20081104,N/A,MONTEREY,County,"129,783","38,797","McCain, John Sidney III",Challenger,"88,453","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,533","49,656",D,29.89,68.15,.00,1.95,30.49,69.51,,,
President,California,20081104,N/A,NAPA,County,"59,642","19,484","McCain, John Sidney III",Challenger,"38,849","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,309","19,365",D,32.67,65.14,.00,2.19,33.40,66.60,,,
President,California,20081104,N/A,NEVADA,County,"55,647","25,663","McCain, John Sidney III",Challenger,"28,617","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,367","2,954",D,46.12,51.43,.00,2.46,47.28,52.72,,,
President,California,20081104,N/A,ORANGE,County,"1,153,687","579,064","McCain, John Sidney III",Challenger,"549,558","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"25,065","29,506",R,50.19,47.63,.00,2.17,51.31,48.69,,,
President,California,20081104,N/A,PLACER,County,"173,107","94,647","McCain, John Sidney III",Challenger,"75,112","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,348","19,535",R,54.68,43.39,.00,1.93,55.75,44.25,,,
President,California,20081104,N/A,PLUMAS,County,"11,028","6,035","McCain, John Sidney III",Challenger,"4,715","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,278,"1,320",R,54.72,42.75,.00,2.52,56.14,43.86,,,
President,California,20081104,N/A,RIVERSIDE,County,"647,299","310,041","McCain, John Sidney III",Challenger,"325,017","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"12,241","14,976",D,47.90,50.21,.00,1.89,48.82,51.18,,,
President,California,20081104,N/A,SACRAMENTO,County,"541,101","213,583","McCain, John Sidney III",Challenger,"316,506","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"11,012","102,923",D,39.47,58.49,.00,2.04,40.29,59.71,,,
President,California,20081104,N/A,SAN BENITO,County,"19,705","7,425","McCain, John Sidney III",Challenger,"11,917","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,363,"4,492",D,37.68,60.48,.00,1.84,38.39,61.61,,,
President,California,20081104,N/A,SAN BERNARDINO,County,"606,334","277,408","McCain, John Sidney III",Challenger,"315,720","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"13,206","38,312",D,45.75,52.07,.00,2.18,46.77,53.23,,,
President,California,20081104,N/A,SAN DIEGO,County,"1,231,047","541,032","McCain, John Sidney III",Challenger,"666,581","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"23,434","125,549",D,43.95,54.15,.00,1.90,44.80,55.20,,,
President,California,20081104,N/A,SAN FRANCISCO,County,"382,865","52,292","McCain, John Sidney III",Challenger,"322,220","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"8,353","269,928",D,13.66,84.16,.00,2.18,13.96,86.04,,,
President,California,20081104,N/A,SAN JOAQUIN,County,"209,349","91,607","McCain, John Sidney III",Challenger,"113,974","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,768","22,367",D,43.76,54.44,.00,1.80,44.56,55.44,,,
President,California,20081104,N/A,SAN LUIS OBISPO,County,"132,653","61,055","McCain, John Sidney III",Challenger,"68,176","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,422","7,121",D,46.03,51.39,.00,2.58,47.24,52.76,,,
President,California,20081104,N/A,SAN MATEO,County,"303,292","75,057","McCain, John Sidney III",Challenger,"222,826","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,409","147,769",D,24.75,73.47,.00,1.78,25.20,74.80,,,
President,California,20081104,N/A,SANTA BARBARA,County,"174,912","65,585","McCain, John Sidney III",Challenger,"105,614","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,713","40,029",D,37.50,60.38,.00,2.12,38.31,61.69,,,
President,California,20081104,N/A,SANTA CLARA,County,"665,589","190,039","McCain, John Sidney III",Challenger,"462,241","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"13,309","272,202",D,28.55,69.45,.00,2.00,29.13,70.87,,,
President,California,20081104,N/A,SANTA CRUZ,County,"127,483","25,244","McCain, John Sidney III",Challenger,"98,745","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,494","73,501",D,19.80,77.46,.00,2.74,20.36,79.64,,,
President,California,20081104,N/A,SHASTA,County,"80,390","49,588","McCain, John Sidney III",Challenger,"28,867","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,935","20,721",R,61.68,35.91,.00,2.41,63.21,36.79,,,
President,California,20081104,N/A,SIERRA,County,"1,991","1,158","McCain, John Sidney III",Challenger,743,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,90,415,R,58.16,37.32,.00,4.52,60.92,39.08,,,
President,California,20081104,N/A,SISKIYOU,County,"21,470","11,520","McCain, John Sidney III",Challenger,"9,292","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,658,"2,228",R,53.66,43.28,.00,3.06,55.35,44.65,,,
President,California,20081104,N/A,SOLANO,County,"160,973","56,035","McCain, John Sidney III",Challenger,"102,095","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,843","46,060",D,34.81,63.42,.00,1.77,35.44,64.56,,,
President,California,20081104,N/A,SONOMA,County,"229,351","55,127","McCain, John Sidney III",Challenger,"168,888","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,336","113,761",D,24.04,73.64,.00,2.33,24.61,75.39,,,
President,California,20081104,N/A,STANISLAUS,County,"161,015","77,497","McCain, John Sidney III",Challenger,"80,279","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,239","2,782",D,48.13,49.86,.00,2.01,49.12,50.88,,,
President,California,20081104,N/A,SUTTER,County,"32,941","18,911","McCain, John Sidney III",Challenger,"13,412","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,618,"5,499",R,57.41,40.72,.00,1.88,58.51,41.49,,,
President,California,20081104,N/A,TEHAMA,County,"24,436","14,843","McCain, John Sidney III",Challenger,"8,945","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,648,"5,898",R,60.74,36.61,.00,2.65,62.40,37.60,,,
President,California,20081104,N/A,TRINITY,County,"6,374","2,940","McCain, John Sidney III",Challenger,"3,233","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,201,293,D,46.12,50.72,.00,3.15,47.63,52.37,,,
President,California,20081104,N/A,TULARE,County,"105,206","59,765","McCain, John Sidney III",Challenger,"43,634","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,807","16,131",R,56.81,41.47,.00,1.72,57.80,42.20,,,
President,California,20081104,N/A,TUOLUMNE,County,"27,181","14,988","McCain, John Sidney III",Challenger,"11,532","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,661,"3,456",R,55.14,42.43,.00,2.43,56.52,43.48,,,
President,California,20081104,N/A,VENTURA,County,"339,800","145,853","McCain, John Sidney III",Challenger,"187,601","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"6,346","41,748",D,42.92,55.21,.00,1.87,43.74,56.26,,,
President,California,20081104,N/A,YOLO,County,"79,749","24,592","McCain, John Sidney III",Challenger,"53,488","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,669","28,896",D,30.84,67.07,.00,2.09,31.50,68.50,,,
President,California,20081104,N/A,YUBA,County,"21,401","12,007","McCain, John Sidney III",Challenger,"8,866","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,528,"3,141",R,56.10,41.43,.00,2.47,57.52,42.48,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,California,"13,561,900","5,011,781","8,274,473",N/A,"275,646","3,262,692",D,"3,262,692",D,36.95,61.01,.00,2.03,37.72,62.28
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,20081104,N/A,ADAMS,County,"160,501","63,976","McCain, John Sidney III",Challenger,"93,445","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,080","29,469",D,39.86,58.22,.00,1.92,40.64,59.36,,,
President,Colorado,20081104,N/A,ALAMOSA,County,"6,286","2,635","McCain, John Sidney III",Challenger,"3,521","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,130,886,D,41.92,56.01,.00,2.07,42.80,57.20,,,
President,Colorado,20081104,N/A,ARAPAHOE,County,"266,156","113,868","McCain, John Sidney III",Challenger,"148,224","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,064","34,356",D,42.78,55.69,.00,1.53,43.45,56.55,,,
President,Colorado,20081104,N/A,ARCHULETA,County,"6,625","3,638","McCain, John Sidney III",Challenger,"2,836","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,151,802,R,54.91,42.81,.00,2.28,56.19,43.81,,,
President,Colorado,20081104,N/A,BACA,County,"2,175","1,572","McCain, John Sidney III",Challenger,536,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,67,"1,036",R,72.28,24.64,.00,3.08,74.57,25.43,,,
President,Colorado,20081104,N/A,BENT,County,"1,920","1,077","McCain, John Sidney III",Challenger,799,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,44,278,R,56.09,41.61,.00,2.29,57.41,42.59,,,
President,Colorado,20081104,N/A,BOULDER,County,"171,763","44,904","McCain, John Sidney III",Challenger,"124,159","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,700","79,255",D,26.14,72.29,.00,1.57,26.56,73.44,,,
President,Colorado,20081104,N/A,BROOMFIELD,County,"29,453","12,757","McCain, John Sidney III",Challenger,"16,168","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,528,"3,411",D,43.31,54.89,.00,1.79,44.10,55.90,,,
President,Colorado,20081104,N/A,CHAFFEE,County,"9,921","4,873","McCain, John Sidney III",Challenger,"4,862","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,186,11,R,49.12,49.01,.00,1.87,50.06,49.94,,,
President,Colorado,20081104,N/A,CHEYENNE,County,"1,111",890,"McCain, John Sidney III",Challenger,198,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,23,692,R,80.11,17.82,.00,2.07,81.80,18.20,,,
President,Colorado,20081104,N/A,CLEAR CREEK,County,"5,767","2,300","McCain, John Sidney III",Challenger,"3,332","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,135,"1,032",D,39.88,57.78,.00,2.34,40.84,59.16,,,
President,Colorado,20081104,N/A,CONEJOS,County,"3,874","1,653","McCain, John Sidney III",Challenger,"2,154","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,67,501,D,42.67,55.60,.00,1.73,43.42,56.58,,,
President,Colorado,20081104,N/A,COSTILLA,County,"1,697",415,"McCain, John Sidney III",Challenger,"1,245","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,37,830,D,24.45,73.36,.00,2.18,25.00,75.00,,,
President,Colorado,20081104,N/A,CROWLEY,County,"1,558",976,"McCain, John Sidney III",Challenger,552,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,30,424,R,62.64,35.43,.00,1.93,63.87,36.13,,,
President,Colorado,20081104,N/A,CUSTER,County,"2,629","1,672","McCain, John Sidney III",Challenger,912,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,760,R,63.60,34.69,.00,1.71,64.71,35.29,,,
President,Colorado,20081104,N/A,DELTA,County,"15,434","10,067","McCain, John Sidney III",Challenger,"5,084","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,283,"4,983",R,65.23,32.94,.00,1.83,66.44,33.56,,,
President,Colorado,20081104,N/A,DENVER,County,"271,533","62,567","McCain, John Sidney III",Challenger,"204,882","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,084","142,315",D,23.04,75.45,.00,1.50,23.39,76.61,,,
President,Colorado,20081104,N/A,DOLORES,County,"1,217",818,"McCain, John Sidney III",Challenger,369,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,30,449,R,67.21,30.32,.00,2.47,68.91,31.09,,,
President,Colorado,20081104,N/A,DOUGLAS,County,"151,819","88,108","McCain, John Sidney III",Challenger,"61,960","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,751","26,148",R,58.03,40.81,.00,1.15,58.71,41.29,,,
President,Colorado,20081104,N/A,EAGLE,County,"21,658","8,181","McCain, John Sidney III",Challenger,"13,191","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,286,"5,010",D,37.77,60.91,.00,1.32,38.28,61.72,,,
President,Colorado,20081104,N/A,EL PASO,County,"273,175","160,318","McCain, John Sidney III",Challenger,"108,899","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,958","51,419",R,58.69,39.86,.00,1.45,59.55,40.45,,,
President,Colorado,20081104,N/A,ELBERT,County,"13,206","9,108","McCain, John Sidney III",Challenger,"3,819","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,279,"5,289",R,68.97,28.92,.00,2.11,70.46,29.54,,,
President,Colorado,20081104,N/A,FREMONT,County,"19,919","12,668","McCain, John Sidney III",Challenger,"6,844","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,407,"5,824",R,63.60,34.36,.00,2.04,64.92,35.08,,,
President,Colorado,20081104,N/A,GARFIELD,County,"23,082","11,359","McCain, John Sidney III",Challenger,"11,357","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,366,2,R,49.21,49.20,.00,1.59,50.00,50.00,,,
President,Colorado,20081104,N/A,GILPIN,County,"3,367","1,283","McCain, John Sidney III",Challenger,"1,990","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,94,707,D,38.11,59.10,.00,2.79,39.20,60.80,,,
President,Colorado,20081104,N/A,GRAND,County,"8,308","4,128","McCain, John Sidney III",Challenger,"4,037","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,143,91,R,49.69,48.59,.00,1.72,50.56,49.44,,,
President,Colorado,20081104,N/A,GUNNISON,County,"8,871","3,131","McCain, John Sidney III",Challenger,"5,557","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,183,"2,426",D,35.29,62.64,.00,2.06,36.04,63.96,,,
President,Colorado,20081104,N/A,HINSDALE,County,599,344,"McCain, John Sidney III",Challenger,240,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,15,104,R,57.43,40.07,.00,2.50,58.90,41.10,,,
President,Colorado,20081104,N/A,HUERFANO,County,"3,643","1,580","McCain, John Sidney III",Challenger,"1,989","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,74,409,D,43.37,54.60,.00,2.03,44.27,55.73,,,
President,Colorado,20081104,N/A,JACKSON,County,913,624,"McCain, John Sidney III",Challenger,277,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,12,347,R,68.35,30.34,.00,1.31,69.26,30.74,,,
President,Colorado,20081104,N/A,JEFFERSON,County,"295,068","131,628","McCain, John Sidney III",Challenger,"158,158","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,282","26,530",D,44.61,53.60,.00,1.79,45.42,54.58,,,
President,Colorado,20081104,N/A,KIOWA,County,852,650,"McCain, John Sidney III",Challenger,178,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,24,472,R,76.29,20.89,.00,2.82,78.50,21.50,,,
President,Colorado,20081104,N/A,KIT CARSON,County,"3,442","2,455","McCain, John Sidney III",Challenger,912,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,"1,543",R,71.32,26.50,.00,2.18,72.91,27.09,,,
President,Colorado,20081104,N/A,LA PLATA,County,"27,979","11,503","McCain, John Sidney III",Challenger,"16,057","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,419,"4,554",D,41.11,57.39,.00,1.50,41.74,58.26,,,
President,Colorado,20081104,N/A,LAKE,County,"3,002","1,078","McCain, John Sidney III",Challenger,"1,859","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,65,781,D,35.91,61.93,.00,2.17,36.70,63.30,,,
President,Colorado,20081104,N/A,LARIMER,County,"166,375","73,642","McCain, John Sidney III",Challenger,"89,823","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,910","16,181",D,44.26,53.99,.00,1.75,45.05,54.95,,,
President,Colorado,20081104,N/A,LAS ANIMAS,County,"6,761","3,086","McCain, John Sidney III",Challenger,"3,562","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,113,476,D,45.64,52.68,.00,1.67,46.42,53.58,,,
President,Colorado,20081104,N/A,LINCOLN,County,"2,304","1,717","McCain, John Sidney III",Challenger,546,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,41,"1,171",R,74.52,23.70,.00,1.78,75.87,24.13,,,
President,Colorado,20081104,N/A,LOGAN,County,"8,977","6,002","McCain, John Sidney III",Challenger,"2,846","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,129,"3,156",R,66.86,31.70,.00,1.44,67.83,32.17,,,
President,Colorado,20081104,N/A,MESA,County,"69,631","44,578","McCain, John Sidney III",Challenger,"24,008","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,045","20,570",R,64.02,34.48,.00,1.50,65.00,35.00,,,
President,Colorado,20081104,N/A,MINERAL,County,623,334,"McCain, John Sidney III",Challenger,270,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,19,64,R,53.61,43.34,.00,3.05,55.30,44.70,,,
President,Colorado,20081104,N/A,MOFFAT,County,"5,871","4,135","McCain, John Sidney III",Challenger,"1,582","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,154,"2,553",R,70.43,26.95,.00,2.62,72.33,27.67,,,
President,Colorado,20081104,N/A,MONTEZUMA,County,"11,825","6,961","McCain, John Sidney III",Challenger,"4,661","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,203,"2,300",R,58.87,39.42,.00,1.72,59.90,40.10,,,
President,Colorado,20081104,N/A,MONTROSE,County,"19,153","12,199","McCain, John Sidney III",Challenger,"6,495","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,459,"5,704",R,63.69,33.91,.00,2.40,65.26,34.74,,,
President,Colorado,20081104,N/A,MORGAN,County,"10,234","6,272","McCain, John Sidney III",Challenger,"3,813","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,149,"2,459",R,61.29,37.26,.00,1.46,62.19,37.81,,,
President,Colorado,20081104,N/A,OTERO,County,"8,065","4,393","McCain, John Sidney III",Challenger,"3,547","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,125,846,R,54.47,43.98,.00,1.55,55.33,44.67,,,
President,Colorado,20081104,N/A,OURAY,County,"3,060","1,367","McCain, John Sidney III",Challenger,"1,636","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,57,269,D,44.67,53.46,.00,1.86,45.52,54.48,,,
President,Colorado,20081104,N/A,PARK,County,"9,383","4,896","McCain, John Sidney III",Challenger,"4,250","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,237,646,R,52.18,45.29,.00,2.53,53.53,46.47,,,
President,Colorado,20081104,N/A,PHILLIPS,County,"2,261","1,613","McCain, John Sidney III",Challenger,622,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,991,R,71.34,27.51,.00,1.15,72.17,27.83,,,
President,Colorado,20081104,N/A,PITKIN,County,"9,966","2,484","McCain, John Sidney III",Challenger,"7,349","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,133,"4,865",D,24.92,73.74,.00,1.33,25.26,74.74,,,
President,Colorado,20081104,N/A,PROWERS,County,"4,615","3,043","McCain, John Sidney III",Challenger,"1,487","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,85,"1,556",R,65.94,32.22,.00,1.84,67.17,32.83,,,
President,Colorado,20081104,N/A,PUEBLO,County,"72,427","30,257","McCain, John Sidney III",Challenger,"41,097","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,073","10,840",D,41.78,56.74,.00,1.48,42.40,57.60,,,
President,Colorado,20081104,N/A,RIO BLANCO,County,"3,147","2,437","McCain, John Sidney III",Challenger,655,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,55,"1,782",R,77.44,20.81,.00,1.75,78.82,21.18,,,
President,Colorado,20081104,N/A,RIO GRANDE,County,"5,444","2,930","McCain, John Sidney III",Challenger,"2,448","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,66,482,R,53.82,44.97,.00,1.21,54.48,45.52,,,
President,Colorado,20081104,N/A,ROUTT,County,"13,199","4,725","McCain, John Sidney III",Challenger,"8,270","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,204,"3,545",D,35.80,62.66,.00,1.55,36.36,63.64,,,
President,Colorado,20081104,N/A,SAGUACHE,County,"2,750",956,"McCain, John Sidney III",Challenger,"1,730","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,774,D,34.76,62.91,.00,2.33,35.59,64.41,,,
President,Colorado,20081104,N/A,SAN JUAN,County,496,218,"McCain, John Sidney III",Challenger,264,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,14,46,D,43.95,53.23,.00,2.82,45.23,54.77,,,
President,Colorado,20081104,N/A,SAN MIGUEL,County,"4,350",933,"McCain, John Sidney III",Challenger,"3,349","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,68,"2,416",D,21.45,76.99,.00,1.56,21.79,78.21,,,
President,Colorado,20081104,N/A,SEDGWICK,County,"1,351",857,"McCain, John Sidney III",Challenger,468,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,389,R,63.43,34.64,.00,1.92,64.68,35.32,,,
President,Colorado,20081104,N/A,SUMMIT,County,"14,899","4,883","McCain, John Sidney III",Challenger,"9,802","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,214,"4,919",D,32.77,65.79,.00,1.44,33.25,66.75,,,
President,Colorado,20081104,N/A,TELLER,County,"12,906","8,146","McCain, John Sidney III",Challenger,"4,513","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,247,"3,633",R,63.12,34.97,.00,1.91,64.35,35.65,,,
President,Colorado,20081104,N/A,WASHINGTON,County,"2,513","1,949","McCain, John Sidney III",Challenger,529,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,35,"1,420",R,77.56,21.05,.00,1.39,78.65,21.35,,,
President,Colorado,20081104,N/A,WELD,County,"105,866","56,526","McCain, John Sidney III",Challenger,"47,292","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,048","9,234",R,53.39,44.67,.00,1.93,54.45,45.55,,,
President,Colorado,20081104,N/A,YUMA,County,"4,483","3,286","McCain, John Sidney III",Challenger,"1,117","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,80,"2,169",R,73.30,24.92,.00,1.78,74.63,25.37,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Colorado,"2,401,458","1,073,629","1,288,633",N/A,"39,196","215,004",D,"215,004",D,44.71,53.66,.00,1.63,45.45,54.55
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
